Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
605,1416.0,6058.0,122.8,189,950,27,
606,1418.0,6066.2,121.7,194,968,27,
607,1421.0,6078.8,122.3,191,958,26,
608,1423.0,6086.9,122.3,191,958,26,
609,1425.0,6095.2,121.6,195,969,27,
610,1427.0,6103.6,120.2,202,993,27,
611,1430.0,6116.3,120.0,203,997,26,
612,1432.0,6124.5,120.0,203,997,26,
613,1434.0,6132.7,120.3,201,991,26,
614,1436.0,6141.0,121.4,196,973,27,
615,1439.0,6153.6,121.2,197,976,27,
616,1441.0,6161.8,121.2,197,976,27,
617,1443.0,6170.0,120.9,198,981,27,
618,1445.0,6178.4,120.0,203,997,27,
619,1447.0,6186.7,120.3,201,991,27,
620,1450.0,6199.2,121.8,194,966,27,
621,1452.0,6207.3,121.8,194,966,27,
622,1454.0,6215.5,121.6,195,969,27,
623,1456.0,6223.9,121.8,194,966,27,
624,1459.0,6236.4,120.7,199,985,27,
625,1461.0,6244.7,120.7,199,985,27,
626,1463.0,6252.9,120.5,200,988,26,
627,1465.0,6261.4,120.1,202,995,26,
628,1468.0,6273.9,121.1,197,978,27,
629,1470.0,6282.1,121.1,197,978,27,
630,1472.0,6290.3,120.7,199,985,27,
631,1474.0,6298.6,121.0,198,979,27,
632,1477.0,6311.0,122.2,192,960,27,
633,1479.0,6319.2,122.2,192,960,27,
634,1481.0,6327.4,121.6,195,969,27,
635,1483.0,6335.9,121.4,196,973,27,
636,1486.0,6348.4,120.2,202,993,27,
637,1488.0,6356.6,120.2,202,993,27,
638,1490.0,6364.9,120.6,200,986,27,
639,1492.0,6373.2,121.6,195,969,27,
640,1495.0,6385.5,122.2,192,960,27,
641,1497.0,6393.5,122.9,189,948,27,
642,1499.0,6401.8,123.1,188,945,27,
643,1501.0,6410.0,121.5,195,971,27,
644,1504.0,6422.4,122.3,191,958,27,
645,1506.0,6430.5,122.3,191,958,27,
646,1508.0,6438.7,122.2,192,960,26,
647,1510.0,6447.0,121.8,194,966,27,
648,1513.0,6459.4,122.3,191,958,26,
649,1515.0,6467.5,122.0,193,963,26,
650,1517.0,6475.8,122.0,193,963,26,
651,1520.0,6488.4,120.1,202,995,26,
652,1522.0,6496.6,120.1,202,995,26,
653,1524.0,6505.0,120.4,201,990,26,
654,1526.0,6513.4,120.1,202,995,26,
655,1529.0,6525.8,120.9,198,981,26,
656,1531.0,6533.8,122.1,192,961,26,
657,1533.0,6542.0,123.3,187,942,27,
658,1535.0,6550.3,122.2,192,960,26,
659,1538.0,6562.5,123.4,186,941,27,
660,1540.0,6570.6,123.6,185,937,27,
661,1542.0,6578.7,123.5,186,939,27,
662,1544.0,6587.3,121.3,196,974,27,
663,1547.0,6600.1,118.3,211,1027,27,
664,1549.0,6608.7,116.6,221,1059,25,
665,1552.0,6621.8,116.8,220,1055,26,
666,1554.0,6630.2,116.8,220,1055,26,
667,1556.0,6638.8,116.7,220,1057,26,
668,1559.0,6651.8,117.2,217,1048,26,
669,1561.0,6660.2,117.2,217,1048,26,
670,1563.0,6668.7,117.1,218,1050,26,
671,1566.0,6681.6,118.6,210,1022,26,
672,1568.0,6689.9,118.6,210,1022,26,
673,1570.0,6698.3,118.9,208,1016,26,
674,1572.0,6706.7,120.4,201,990,26,
675,1575.0,6719.4,119.9,203,998,27,
676,1577.0,6727.8,118.2,212,1029,26,
677,1579.0,6736.1,119.1,207,1013,26,
678,1581.0,6744.4,121.5,195,971,27,
679,1584.0,6756.9,121.7,194,968,27,
680,1586.0,6765.3,119.0,208,1014,26,
681,1588.0,6773.9,118.7,209,1020,27,
682,1591.0,6786.6,118.9,208,1016,26,
683,1593.0,6794.8,118.9,208,1016,26,
684,1595.0,6803.3,120.2,202,993,26,
685,1597.0,6811.7,119.0,208,1014,26,
686,1600.0,6824.3,120.2,202,993,26,
687,1602.0,6832.5,120.0,203,997,27,
688,1604.0,6841.1,119.9,203,998,26,
689,1607.0,6854.0,117.0,219,1052,26,
690,1609.0,6862.4,117.0,219,1052,26,
691,1611.0,6871.1,116.8,220,1055,26,
692,1614.0,6883.9,118.0,213,1033,26,
693,1616.0,6892.3,118.0,213,1033,26,
694,1618.0,6900.7,118.5,210,1023,26,
695,1620.0,6909.3,118.2,212,1029,27,
696,1623.0,6921.9,119.0,208,1014,26,
697,1625.0,6930.2,119.4,206,1007,26,
698,1627.0,6938.5,119.9,203,998,27,
699,1629.0,6947.0,120.5,200,988,27,
700,1632.0,6959.7,119.6,205,1004,27,
701,1634.0,6967.9,119.6,205,1004,27,
702,1636.0,6976.5,118.5,210,1023,26,
703,1639.0,6989.2,119.8,204,1000,27,
704,1641.0,6997.5,119.8,204,1000,27,
705,1643.0,7005.8,118.8,209,1018,26,
706,1645.0,7014.5,119.2,207,1011,26,
707,1648.0,7027.1,118.7,209,1020,26,
708,1650.0,7035.5,118.8,209,1018,26,
709,1652.0,7044.2,117.9,214,1034,26,
710,1655.0,7057.1,117.2,217,1048,26,
711,1657.0,7065.6,116.5,221,1061,26,
712,1659.0,7074.2,116.4,222,1063,26,
713,1662.0,7087.1,117.3,217,1046,26,
714,1664.0,7095.6,117.2,217,1048,26,
715,1666.0,7104.3,116.0,224,1071,26,
716,1669.0,7117.3,116.5,221,1061,26,
717,1671.0,7125.7,117.2,217,1048,26,
718,1673.0,7134.2,117.6,215,1040,26,
719,1676.0,7147.0,118.4,211,1025,26,
720,1678.0,7155.5,118.4,211,1025,26,
721,1680.0,7164.1,116.8,220,1055,27,
722,1682.0,7173.1,115.2,229,1087,27,
723,1685.0,7186.2,115.9,225,1073,26,
724,1687.0,7194.7,115.9,225,1073,26,
725,1689.0,7203.3,116.4,222,1063,26,
726,1691.0,7211.9,116.5,221,1061,27,
727,1694.0,7224.8,118.2,212,1029,27,
728,1696.0,7233.2,118.2,212,1029,27,
729,1698.0,7241.7,117.8,214,1036,27,
730,1700.0,7250.1,118.0,213,1033,27,
731,1702.0,7258.8,118.5,210,1023,27,
732,1705.0,7271.7,117.2,217,1048,27,
733,1707.0,7280.2,116.0,224,1071,27,
734,1709.0,7288.7,117.1,218,1050,27,
735,1711.0,7297.2,118.2,212,1029,27,
736,1714.0,7310.0,118.4,211,1025,27,
737,1716.0,7318.5,118.4,211,1025,27,
738,1718.0,7327.1,116.8,220,1055,27,
739,1720.0,7335.7,116.4,222,1063,27,
740,1722.0,7344.3,117.1,218,1050,27,
741,1725.0,7357.1,117.7,215,1038,27,
742,1727.0,7365.4,117.5,216,1042,27,
743,1729.0,7373.8,119.4,206,1007,27,
744,1731.0,7382.2,120.7,199,985,27,
745,1734.0,7395.0,118.2,212,1029,28,
746,1736.0,7403.3,118.2,212,1029,28,
747,1738.0,7411.6,119.2,207,1011,27,
748,1740.0,7420.0,119.9,203,998,27,
749,1742.0,7428.7,119.0,208,1014,27,
750,1745.0,7441.6,117.2,217,1048,27,
751,1747.0,7450.0,117.2,217,1048,27,
752,1749.0,7458.4,117.4,216,1044,27,
753,1751.0,7467.0,119.3,206,1009,27,
754,1754.0,7479.7,118.2,212,1029,27,
755,1756.0,7488.1,118.2,212,1029,27,
756,1758.0,7496.5,118.0,213,1033,26,
757,1760.0,7505.0,119.2,207,1011,27,
758,1763.0,7517.9,118.3,211,1027,27,
759,1765.0,7526.2,118.3,211,1027,27,
760,1767.0,7534.5,119.1,207,1013,27,
761,1769.0,7542.8,119.7,204,1002,26,
762,1772.0,7555.3,121.9,193,964,27,
763,1774.0,7563.5,121.9,193,964,27,
764,1776.0,7571.6,121.6,195,969,28,
765,1778.0,7580.0,121.8,194,966,27,
766,1780.0,7588.3,121.1,197,978,27,
767,1783.0,7600.8,121.2,197,976,27,
768,1785.0,7609.2,121.2,197,976,27,
769,1787.0,7617.8,117.8,214,1036,27,
770,1789.0,7626.6,115.3,228,1085,27,
771,1792.0,7639.6,116.6,221,1059,26,
772,1794.0,7648.1,116.6,221,1059,26,
773,1796.0,7656.9,115.5,227,1081,26,
774,1798.0,7665.7,114.5,233,1102,26,
775,1801.0,7679.1,113.2,241,1130,27,
776,1803.0,7687.8,113.2,241,1130,27,
777,1805.0,7696.5,114.1,236,1110,27,
778,1807.0,7705.3,114.2,235,1108,27,
779,1810.0,7718.5,114.7,232,1098,26,
780,1812.0,7727.2,114.7,232,1098,26,
781,1814.0,7735.9,114.6,233,1100,28,
782,1816.0,7744.7,113.8,237,1117,28,
783,1818.0,7753.5,115.2,229,1087,28,
784,1820.0,7762.3,115.0,230,1092,27,
785,1823.0,7775.5,114.1,236,1110,27,
786,1825.0,7784.0,114.1,236,1110,27,
787,1827.0,7792.6,116.6,221,1059,28,
788,1829.0,7801.2,117.0,219,1052,28,
789,1831.0,7809.8,116.9,219,1054,28,
790,1833.0,7818.4,117.2,217,1048,27,
791,1836.0,7831.5,116.7,220,1057,28,
792,1838.0,7840.2,115.1,230,1089,28,
793,1840.0,7848.8,113.7,238,1119,27,
794,1842.0,7857.5,116.6,221,1059,27,
795,1844.0,7866.1,117.0,219,1052,28,
796,1847.0,7878.8,119.2,207,1011,27,
797,1849.0,7887.1,119.2,207,1011,27,
798,1851.0,7895.8,118.8,209,1018,27,
799,1853.0,7904.7,114.4,234,1104,27,
800,1856.0,7917.9,115.6,227,1079,27,
801,1858.0,7926.3,115.6,227,1079,27,
802,1860.0,7934.8,117.2,217,1048,27,
803,1862.0,7943.5,117.4,216,1044,27,
804,1864.0,7952.4,115.4,228,1083,27,
805,1867.0,7965.6,114.2,235,1108,27,
806,1869.0,7974.5,113.5,239,1123,27,
807,1871.0,7983.6,111.7,251,1164,27,
808,1873.0,7992.8,110.0,263,1205,27,
