Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
613,1361.0,5725.1,119.1,207,1013,28,
614,1363.0,5733.6,118.1,212,1031,28,
615,1365.1,5742.1,119.3,206,1009,28,
616,1368.1,5754.8,119.8,204,1000,28,
617,1370.1,5763.2,119.8,204,1000,28,
618,1372.1,5771.7,118.3,211,1027,28,
619,1374.1,5780.1,116.9,219,1054,28,
620,1376.1,5788.8,118.7,209,1020,28,
621,1378.1,5797.2,118.0,213,1033,28,
622,1381.1,5809.8,119.5,205,1005,27,
623,1383.1,5818.3,119.5,205,1005,27,
624,1385.1,5826.7,118.7,209,1020,28,
625,1387.1,5835.2,117.7,215,1038,27,
626,1389.1,5843.9,117.5,216,1042,28,
627,1392.1,5857.0,115.9,225,1073,27,
628,1394.1,5865.4,115.9,225,1073,27,
629,1396.1,5873.7,118.7,209,1020,27,
630,1398.1,5882.1,119.2,207,1011,28,
631,1400.1,5890.6,118.8,209,1018,27,
632,1402.1,5899.3,118.7,209,1020,28,
633,1405.1,5912.2,116.6,221,1059,28,
634,1407.1,5920.7,116.6,221,1059,28,
635,1409.1,5929.3,116.6,221,1059,27,
636,1411.1,5938.0,115.7,226,1077,28,
637,1413.1,5946.7,115.8,225,1075,28,
638,1415.1,5955.4,116.1,224,1069,28,
639,1418.1,5968.4,116.8,220,1055,28,
640,1420.1,5976.9,116.8,220,1055,28,
641,1422.1,5985.5,116.9,219,1054,28,
642,1424.1,5994.0,116.1,224,1069,28,
643,1426.1,6002.7,115.9,225,1073,28,
644,1428.1,6011.4,116.3,222,1065,28,
645,1430.1,6020.0,116.4,222,1063,28,
646,1433.1,6033.1,115.7,226,1077,28,
647,1435.1,6041.7,115.7,226,1077,28,
648,1437.1,6050.2,116.2,223,1067,28,
649,1439.1,6058.9,116.3,222,1065,28,
650,1441.1,6067.7,115.8,225,1075,28,
651,1443.1,6076.5,113.7,238,1119,28,
652,1445.1,6085.2,115.2,229,1087,28,
653,1448.1,6098.2,116.4,222,1063,28,
654,1450.1,6106.8,116.4,222,1063,28,
655,1452.1,6115.3,116.5,221,1061,28,
656,1454.1,6123.7,117.8,214,1036,28,
657,1456.1,6132.4,117.6,215,1040,28,
658,1458.1,6141.0,116.3,222,1065,28,
659,1460.1,6149.6,117.8,214,1036,28,
660,1463.1,6162.2,118.8,209,1018,28,
661,1465.1,6170.7,118.8,209,1018,28,
662,1467.1,6179.4,116.8,220,1055,28,
663,1469.1,6187.9,115.7,226,1077,28,
664,1471.0,6196.4,118.2,212,1029,27,
665,1474.1,6209.0,120.3,201,991,28,
666,1476.1,6217.4,120.3,201,991,28,
667,1478.1,6225.6,119.4,206,1007,27,
668,1480.1,6233.8,120.6,200,986,27,
669,1482.1,6242.2,121.6,195,969,27,
670,1485.1,6254.9,118.6,210,1022,28,
671,1487.1,6263.5,118.6,210,1022,28,
672,1489.1,6271.9,116.6,221,1059,27,
673,1491.1,6280.4,118.0,213,1033,27,
674,1493.1,6289.0,118.0,213,1033,28,
675,1495.1,6297.6,117.7,215,1038,27,
676,1498.1,6310.6,115.6,227,1079,27,
677,1500.1,6319.2,115.6,227,1079,27,
678,1502.1,6327.9,115.1,230,1089,28,
679,1504.1,6336.5,115.9,225,1073,28,
680,1506.0,6345.1,116.2,223,1067,27,
681,1508.1,6353.8,117.3,217,1046,28,
682,1511.1,6366.5,118.5,210,1023,28,
683,1513.1,6374.9,118.5,210,1023,28,
684,1515.1,6383.5,117.6,215,1040,28,
685,1517.1,6392.2,115.8,225,1075,27,
686,1519.0,6400.9,115.3,228,1085,28,
687,1521.1,6409.6,116.1,224,1069,28,
688,1524.1,6422.5,117.5,216,1042,28,
689,1526.1,6431.0,117.5,216,1042,28,
690,1528.1,6439.6,116.2,223,1067,28,
691,1530.0,6448.3,115.8,225,1075,28,
692,1532.0,6457.1,115.8,225,1075,28,
693,1534.0,6465.8,115.0,230,1092,28,
694,1537.1,6479.0,114.4,234,1104,28,
695,1539.1,6487.8,114.4,234,1104,28,
696,1541.1,6496.5,113.8,237,1117,29,
697,1543.1,6505.2,114.1,236,1110,28,
698,1545.1,6513.9,114.8,231,1096,28,
699,1547.1,6522.6,115.4,228,1083,28,
700,1549.0,6531.4,115.5,227,1081,28,
701,1551.1,6540.3,114.6,233,1100,29,
702,1554.1,6553.4,115.4,228,1083,28,
703,1556.1,6562.0,115.7,226,1077,28,
704,1558.1,6570.6,115.7,226,1077,28,
705,1560.0,6579.1,115.8,225,1075,29,
706,1562.1,6587.6,117.1,218,1050,28,
707,1564.0,6596.1,118.2,212,1029,29,
708,1566.1,6604.8,117.4,216,1044,29,
709,1568.1,6613.4,117.0,219,1052,28,
710,1571.1,6626.6,115.3,228,1085,28,
711,1573.1,6635.1,115.3,228,1085,28,
712,1575.1,6643.6,117.4,216,1044,28,
713,1577.1,6652.0,117.1,218,1050,28,
714,1579.0,6660.5,117.5,216,1042,28,
715,1581.0,6669.1,118.0,213,1033,28,
716,1583.0,6677.8,117.9,214,1034,28,
717,1586.0,6690.8,116.2,223,1067,28,
718,1588.1,6699.5,114.9,231,1094,27,
719,1590.0,6708.0,115.5,227,1081,28,
720,1592.0,6716.8,115.8,225,1075,28,
721,1594.0,6725.5,115.5,227,1081,28,
722,1596.1,6734.3,115.7,226,1077,28,
723,1599.0,6747.2,116.3,222,1065,28,
724,1601.1,6755.8,116.3,222,1065,28,
725,1603.1,6764.3,116.0,224,1071,27,
726,1605.1,6772.9,117.1,218,1050,28,
727,1607.1,6781.6,116.6,221,1059,28,
728,1609.0,6790.3,116.6,221,1059,28,
729,1612.1,6803.2,116.5,221,1061,28,
730,1614.1,6811.8,116.5,221,1061,28,
731,1616.0,6820.4,115.8,225,1075,28,
732,1618.0,6829.4,114.5,233,1102,28,
733,1620.1,6838.4,112.6,245,1143,27,
734,1623.1,6851.5,115.2,229,1087,27,
735,1625.0,6860.1,115.2,229,1087,27,
736,1627.0,6868.7,115.1,230,1089,27,
737,1629.0,6877.5,115.0,230,1092,27,
738,1631.0,6886.5,114.0,236,1113,28,
739,1633.0,6895.4,113.2,241,1130,28,
740,1636.1,6908.7,114.4,234,1104,28,
741,1638.1,6917.4,114.4,234,1104,28,
742,1640.1,6926.0,114.5,233,1102,28,
743,1642.0,6934.5,115.4,228,1083,28,
744,1644.1,6943.3,116.7,220,1057,28,
745,1646.0,6952.1,115.6,227,1079,28,
746,1648.0,6960.8,114.7,232,1098,28,
747,1651.1,6973.8,115.8,225,1075,28,
748,1653.1,6982.5,115.8,225,1075,28,
749,1655.0,6991.1,114.7,232,1098,28,
750,1657.0,6999.9,114.9,231,1094,28,
751,1659.0,7008.5,115.3,228,1085,28,
752,1661.0,7017.3,115.9,225,1073,28,
753,1664.1,7030.3,117.2,217,1048,28,
754,1666.0,7038.9,117.2,217,1048,28,
755,1668.0,7047.7,114.7,232,1098,27,
756,1670.0,7056.8,112.3,247,1150,27,
757,1672.0,7065.7,112.7,245,1141,27,
758,1675.0,7078.7,115.9,225,1073,28,
759,1677.1,7087.3,115.9,225,1073,28,
760,1679.1,7096.0,115.4,228,1083,27,
761,1681.0,7104.8,115.0,230,1092,28,
762,1683.0,7113.7,114.3,234,1106,27,
763,1686.0,7126.6,117.2,217,1048,27,
764,1688.0,7135.1,117.2,217,1048,27,
765,1690.0,7143.7,117.1,218,1050,28,
766,1692.0,7152.4,115.1,230,1089,28,
767,1694.0,7161.1,116.1,224,1069,27,
768,1696.0,7169.9,115.9,225,1073,27,
769,1699.1,7182.9,116.0,224,1071,28,
770,1701.0,7191.5,116.0,224,1071,28,
771,1703.0,7200.3,114.6,233,1100,28,
772,1705.0,7209.0,113.3,241,1128,28,
773,1707.0,7217.9,114.7,232,1098,28,
774,1709.0,7226.6,114.5,233,1102,28,
775,1712.0,7239.6,115.6,227,1079,28,
776,1714.0,7248.3,115.6,227,1079,28,
777,1716.0,7256.9,115.1,230,1089,28,
778,1718.0,7265.5,116.4,222,1063,28,
779,1720.0,7274.3,115.3,228,1085,28,
780,1722.0,7283.1,115.6,227,1079,28,
781,1724.0,7292.1,113.5,239,1123,28,
782,1727.0,7305.4,113.5,239,1123,28,
783,1729.0,7314.2,113.5,239,1123,28,
784,1731.0,7322.9,113.8,237,1117,28,
785,1733.0,7331.6,114.5,233,1102,29,
786,1735.0,7340.2,114.9,231,1094,29,
787,1737.0,7349.0,115.2,229,1087,28,
788,1739.0,7358.1,113.1,242,1132,28,
789,1742.0,7371.6,112.0,249,1157,27,
790,1744.0,7380.4,112.0,249,1157,27,
791,1746.0,7389.2,112.9,243,1137,28,
792,1748.0,7398.1,113.3,241,1128,28,
793,1750.0,7406.9,113.5,239,1123,28,
794,1752.0,7415.9,113.3,241,1128,28,
795,1754.0,7424.9,112.4,246,1148,28,
796,1756.0,7433.8,112.7,245,1141,29,
797,1759.0,7447.2,112.1,248,1155,28,
798,1761.0,7456.2,112.1,248,1155,28,
799,1763.0,7465.2,111.1,255,1178,28,
800,1765.0,7474.3,110.9,257,1183,28,
801,1767.0,7483.4,110.1,262,1202,29,
802,1769.0,7492.6,109.9,264,1207,28,
803,1771.0,7501.7,109.5,267,1217,28,
804,1773.0,7511.0,109.6,266,1214,28,
805,1775.0,7520.1,109.9,264,1207,29,
806,1778.0,7533.8,110.2,262,1200,28,
807,1780.0,7542.8,110.2,262,1200,28,
808,1782.0,7551.9,109.9,264,1207,29,
809,1784.0,7560.9,110.2,262,1200,29,
810,1786.0,7570.0,111.2,255,1176,28,
811,1788.0,7579.0,110.8,257,1185,28,
812,1790.0,7588.3,110.8,257,1185,28,
813,1792.0,7597.4,109.7,265,1212,28,
814,1795.0,7611.2,109.6,266,1214,28,
815,1797.0,7620.3,109.6,266,1214,28,
816,1799.0,7629.4,109.8,264,1209,28,
