Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
616,1387.6,5794.4,121.2,197,976,28,
617,1389.6,5802.5,121.7,194,968,27,
618,1391.6,5810.8,121.7,194,968,27,
619,1393.6,5819.1,122.0,193,963,27,
620,1396.6,5831.3,123.1,188,945,26,
621,1398.6,5839.5,122.2,192,960,27,
622,1400.6,5847.8,120.6,200,986,26,
623,1402.6,5856.2,121.6,195,969,26,
624,1405.6,5868.3,122.5,190,955,27,
625,1407.6,5876.3,123.7,185,936,27,
626,1409.6,5884.4,124.7,180,921,27,
627,1411.6,5892.7,122.6,190,953,27,
628,1414.6,5905.2,121.2,197,976,27,
629,1416.6,5913.5,121.2,197,976,27,
630,1418.6,5921.8,119.2,207,1011,27,
631,1420.6,5930.1,121.2,197,976,26,
632,1423.6,5942.5,121.7,194,968,27,
633,1425.6,5950.6,121.7,194,968,27,
634,1427.6,5958.7,122.4,191,956,26,
635,1429.6,5967.0,122.8,189,950,27,
636,1432.6,5979.2,123.7,185,936,27,
637,1434.6,5987.3,123.7,185,936,27,
638,1436.6,5995.3,124.1,183,930,28,
639,1438.6,6003.4,124.2,183,928,27,
640,1440.6,6011.7,123.9,184,933,27,
641,1443.6,6023.8,123.9,184,933,27,
642,1445.6,6031.7,123.9,184,933,27,
643,1447.6,6039.8,125.0,179,916,27,
644,1449.6,6048.0,124.6,181,922,27,
645,1452.6,6060.6,120.0,203,997,26,
646,1454.6,6068.8,120.0,203,997,26,
647,1456.6,6077.0,120.7,199,985,26,
648,1458.6,6085.3,121.5,195,971,26,
649,1461.6,6097.6,122.2,192,960,27,
650,1463.6,6105.8,122.2,192,960,27,
651,1465.6,6114.0,122.1,192,961,27,
652,1467.6,6122.3,121.9,193,964,27,
653,1470.6,6135.0,119.9,203,998,27,
654,1472.6,6143.2,119.9,203,998,27,
655,1474.6,6151.5,120.1,202,995,26,
656,1476.6,6159.9,120.2,202,993,26,
657,1479.6,6172.5,120.4,201,990,26,
658,1481.6,6180.6,120.6,200,986,26,
659,1483.6,6188.9,121.3,196,974,26,
660,1485.6,6197.3,122.1,192,961,27,
661,1488.6,6209.5,122.9,189,948,27,
662,1490.6,6217.7,122.9,189,948,27,
663,1492.6,6226.1,121.1,197,978,27,
664,1494.6,6234.6,119.7,204,1002,27,
665,1497.6,6247.2,119.4,206,1007,26,
666,1499.6,6255.5,119.4,206,1007,26,
667,1501.6,6263.8,119.4,206,1007,27,
668,1503.6,6272.3,120.4,201,990,26,
669,1506.6,6284.6,120.6,200,986,27,
670,1508.6,6292.7,121.8,194,966,27,
671,1510.6,6301.1,122.3,191,958,26,
672,1513.6,6313.8,119.7,204,1002,26,
673,1515.6,6322.0,119.7,204,1002,26,
674,1517.6,6330.4,120.3,201,991,27,
675,1519.6,6338.8,119.2,207,1011,27,
676,1521.6,6347.1,120.0,203,997,27,
677,1524.6,6359.6,121.4,196,973,26,
678,1526.6,6367.9,120.7,199,985,27,
679,1528.6,6376.3,119.7,204,1002,27,
680,1531.6,6389.0,120.0,203,997,26,
681,1533.6,6397.2,120.0,203,997,26,
682,1535.6,6405.3,121.5,195,971,27,
683,1537.6,6413.6,121.7,194,968,27,
684,1539.6,6422.0,121.9,193,964,27,
685,1542.6,6434.6,120.6,200,986,27,
686,1544.6,6442.7,119.9,203,998,27,
687,1546.6,6451.1,120.6,200,986,26,
688,1549.6,6463.9,119.3,206,1009,26,
689,1551.6,6472.1,119.3,206,1009,26,
690,1553.6,6480.5,119.3,206,1009,26,
691,1555.6,6489.0,119.5,205,1005,27,
692,1558.6,6501.6,119.7,204,1002,27,
693,1560.6,6509.8,119.7,204,1002,27,
694,1562.6,6518.2,120.2,202,993,27,
695,1564.6,6526.7,119.5,205,1005,27,
696,1567.6,6539.7,117.2,217,1048,26,
697,1569.6,6548.1,117.2,217,1048,26,
698,1571.6,6556.5,117.9,214,1034,26,
699,1573.6,6565.0,119.1,207,1013,26,
700,1576.6,6577.7,119.4,206,1007,27,
701,1578.6,6586.0,118.6,210,1022,27,
702,1580.6,6594.4,118.7,209,1020,27,
703,1582.6,6602.7,121.0,198,979,27,
704,1585.6,6614.9,124.3,182,927,27,
705,1587.6,6622.9,124.3,182,927,27,
706,1589.6,6630.8,124.2,183,928,27,
707,1591.6,6639.0,124.8,180,919,27,
708,1593.6,6647.2,123.6,185,937,27,
709,1596.6,6659.6,120.8,199,983,28,
710,1598.6,6668.0,120.8,199,983,28,
711,1600.6,6676.4,118.5,210,1023,27,
712,1602.6,6684.9,118.3,211,1027,27,
713,1605.6,6697.7,119.2,207,1011,27,
714,1607.6,6706.0,119.2,207,1011,27,
715,1609.6,6714.3,118.4,211,1025,27,
716,1611.6,6722.8,119.4,206,1007,27,
717,1613.6,6731.3,119.1,207,1013,27,
718,1616.6,6743.7,120.2,202,993,26,
719,1618.6,6751.9,120.7,199,985,27,
720,1620.6,6760.3,121.3,196,974,26,
721,1622.6,6768.7,120.6,200,986,27,
722,1625.6,6781.2,120.3,201,991,26,
723,1627.6,6789.5,119.7,204,1002,27,
724,1629.6,6797.8,119.5,205,1005,27,
725,1631.6,6806.3,120.6,200,986,27,
726,1634.6,6818.9,119.2,207,1011,27,
727,1636.6,6827.3,119.2,207,1011,27,
728,1638.6,6835.7,118.7,209,1020,27,
729,1640.6,6844.1,118.7,209,1020,27,
730,1642.6,6852.6,119.5,205,1005,27,
731,1645.6,6865.3,119.3,206,1009,27,
732,1647.6,6873.6,119.3,206,1009,27,
733,1649.6,6881.8,120.4,201,990,27,
734,1651.6,6889.9,121.4,196,973,27,
735,1653.6,6898.3,122.7,189,952,27,
736,1655.6,6906.6,121.8,194,966,28,
737,1658.6,6919.1,121.2,197,976,28,
738,1660.6,6927.8,119.3,206,1009,28,
739,1662.6,6936.4,114.4,234,1104,27,
740,1664.6,6945.0,116.1,224,1069,27,
741,1667.6,6957.8,118.8,209,1018,27,
742,1669.6,6966.0,118.8,209,1018,27,
743,1671.6,6974.2,121.2,197,976,28,
744,1673.6,6982.5,120.7,199,985,27,
745,1675.6,6990.7,121.9,193,964,26,
746,1678.6,7003.2,121.3,196,974,28,
747,1680.6,7011.4,121.3,196,974,28,
748,1682.6,7019.6,121.4,196,973,27,
749,1684.6,7027.7,123.0,188,947,27,
750,1686.6,7036.0,123.2,187,944,28,
751,1689.6,7048.7,119.3,206,1009,27,
752,1691.6,7056.9,119.3,206,1009,27,
753,1693.6,7065.1,120.9,198,981,28,
754,1695.6,7073.3,121.6,195,969,28,
755,1697.6,7081.8,121.1,197,978,28,
756,1699.6,7090.1,120.2,202,993,27,
757,1702.6,7102.6,121.6,195,969,28,
758,1704.6,7110.7,120.5,200,988,27,
759,1706.6,7118.8,122.2,192,960,27,
760,1708.6,7126.9,123.0,188,947,28,
761,1711.6,7139.1,124.6,181,922,27,
762,1713.6,7147.0,124.6,181,922,27,
763,1715.6,7155.1,125.0,179,916,27,
764,1717.6,7163.3,123.6,185,937,27,
765,1719.6,7171.6,122.0,193,963,28,
766,1722.6,7184.0,122.0,193,963,27,
767,1724.6,7192.2,122.0,193,963,27,
768,1726.6,7200.7,120.1,202,995,27,
769,1728.6,7209.2,117.9,214,1034,27,
770,1730.6,7217.7,119.9,203,998,27,
771,1733.6,7230.1,121.6,195,969,28,
772,1735.6,7238.3,121.6,195,969,28,
773,1737.6,7246.5,121.3,196,974,28,
774,1739.6,7254.7,121.4,196,973,28,
775,1741.6,7262.9,122.8,189,950,28,
776,1743.6,7271.2,123.0,188,947,28,
777,1746.6,7283.7,121.2,197,976,28,
778,1748.6,7291.9,121.2,197,976,28,
779,1750.6,7300.2,119.3,206,1009,27,
780,1752.6,7308.6,120.4,201,990,28,
781,1754.6,7317.1,119.2,207,1011,27,
782,1757.6,7330.0,118.0,213,1033,27,
783,1759.6,7338.4,118.0,213,1033,27,
784,1761.6,7346.7,118.2,212,1029,27,
785,1763.6,7355.2,118.5,210,1023,27,
786,1765.6,7363.7,119.0,208,1014,28,
787,1768.6,7376.4,118.9,208,1016,27,
788,1770.6,7384.8,118.9,208,1016,27,
789,1772.6,7393.2,118.7,209,1020,27,
790,1774.6,7401.8,118.1,212,1031,27,
791,1776.6,7410.4,118.2,212,1029,27,
792,1779.6,7423.3,118.1,212,1031,27,
793,1781.6,7431.7,117.2,217,1048,27,
794,1783.6,7440.2,118.2,212,1029,27,
795,1785.6,7448.7,118.4,211,1025,27,
796,1787.6,7457.1,118.9,208,1016,27,
797,1790.6,7469.3,120.8,199,983,28,
798,1792.6,7477.4,123.0,188,947,27,
799,1794.6,7485.4,124.2,183,928,28,
800,1796.6,7493.6,123.9,184,933,28,
801,1798.6,7502.1,122.3,191,958,28,
802,1800.6,7510.6,118.5,210,1023,27,
803,1803.6,7523.3,117.6,215,1040,27,
804,1805.6,7531.6,119.0,208,1014,27,
805,1807.6,7539.9,120.0,203,997,27,
806,1809.6,7548.3,120.8,199,983,27,
807,1812.6,7561.1,119.1,207,1013,27,
808,1814.6,7569.4,119.1,207,1013,27,
809,1816.6,7577.7,119.8,204,1000,27,
810,1818.6,7586.2,119.0,208,1014,27,
811,1820.7,7594.7,119.6,205,1004,27,
812,1823.7,7607.2,121.7,194,968,27,
813,1825.7,7615.2,121.7,194,968,27,
814,1827.6,7623.3,123.2,187,944,28,
815,1829.6,7631.7,122.2,192,960,27,
816,1832.7,7644.5,119.0,208,1014,26,
817,1834.7,7652.9,119.0,208,1014,26,
818,1836.7,7661.5,117.2,217,1048,26,
819,1838.7,7670.2,116.7,220,1057,26,
820,1841.7,7683.4,114.1,236,1110,27,
821,1843.7,7692.3,114.1,236,1110,27,
822,1845.7,7701.2,111.4,253,1171,27,
823,1847.7,7710.1,112.3,247,1150,27,
824,1849.7,7718.9,114.5,233,1102,27,
825,1852.7,7731.9,115.2,229,1087,27,
826,1854.7,7740.5,115.2,229,1087,27,
827,1856.7,7749.0,116.4,222,1063,28,
828,1858.7,7757.6,117.2,217,1048,28,
829,1860.6,7766.0,117.8,214,1036,27,
830,1863.6,7778.7,119.6,205,1004,27,
831,1865.6,7787.0,119.6,205,1004,27,
832,1867.6,7795.5,118.7,209,1020,27,
833,1869.6,7804.0,117.7,215,1038,27,
834,1871.6,7812.6,118.6,210,1022,27,
835,1874.6,7825.1,120.2,202,993,27,
836,1876.7,7833.4,120.2,202,993,27,
837,1878.7,7841.6,121.5,195,971,27,
838,1880.6,7850.0,120.6,200,986,28,
839,1882.6,7858.5,119.8,204,1000,28,
840,1885.6,7870.9,120.4,201,990,26,
841,1887.7,7879.2,121.4,196,973,27,
842,1889.6,7887.6,119.2,207,1011,27,
843,1891.6,7896.1,118.6,210,1022,27,
844,1894.7,7908.8,119.4,206,1007,27,
845,1896.7,7917.1,119.4,206,1007,27,
846,1898.6,7925.4,120.1,202,995,28,
847,1900.6,7933.7,119.8,204,1000,27,
848,1902.6,7942.3,119.9,203,998,27,
849,1905.7,7955.0,119.1,207,1013,27,
850,1907.7,7963.3,119.1,207,1013,27,
851,1909.6,7971.5,119.4,206,1007,27,
852,1911.7,7980.0,120.3,201,991,28,
853,1913.7,7988.5,119.8,204,1000,27,
854,1916.6,8001.0,120.5,200,988,27,
855,1918.6,8009.3,120.5,200,988,27,
856,1920.6,8017.7,118.8,209,1018,27,
857,1922.6,8026.1,119.8,204,1000,27,
858,1925.7,8038.6,121.3,196,974,27,
859,1927.6,8046.7,121.3,196,974,27,
860,1929.6,8055.0,120.8,199,983,27,
861,1931.6,8063.5,120.2,202,993,27,
862,1934.6,8075.9,122.5,190,955,26,
863,1936.6,8084.0,122.5,190,955,26,
864,1938.6,8092.1,122.5,190,955,27,
865,1940.6,8100.6,121.2,197,976,27,
866,1942.6,8109.1,119.1,207,1013,27,
867,1945.6,8121.7,119.2,207,1011,27,
868,1947.7,8130.2,118.9,208,1016,27,
869,1949.6,8138.6,118.5,210,1023,27,
870,1951.6,8147.1,118.8,209,1018,27,
871,1954.6,8159.6,121.1,197,978,27,
872,1956.6,8167.8,121.1,197,978,27,
873,1958.6,8176.2,120.5,200,988,27,
874,1960.6,8184.5,119.7,204,1002,27,
875,1962.6,8193.0,119.5,205,1005,27,
876,1965.6,8205.7,119.8,204,1000,27,
877,1967.6,8214.0,119.8,204,1000,27,
878,1969.6,8222.5,119.1,207,1013,26,
879,1971.6,8231.0,117.7,215,1038,26,
880,1974.6,8243.6,119.5,205,1005,26,
881,1976.6,8251.9,119.9,203,998,27,
882,1978.6,8260.4,119.3,206,1009,26,
883,1980.6,8268.9,119.1,207,1013,27,
884,1983.7,8281.5,119.3,206,1009,26,
885,1985.6,8289.9,118.9,208,1016,27,
886,1987.6,8298.4,117.8,214,1036,27,
887,1990.6,8311.6,115.8,225,1075,26,
888,1992.6,8320.1,115.8,225,1075,26,
889,1994.6,8328.6,115.4,228,1083,26,
890,1996.6,8337.2,117.3,217,1046,27,
891,1999.6,8350.0,119.2,207,1011,27,
892,2001.6,8358.2,119.2,207,1011,27,
893,2003.6,8366.6,119.8,204,1000,27,
894,2005.6,8375.1,119.2,207,1011,27,
895,2007.6,8383.5,118.4,211,1025,27,
896,2010.6,8396.2,119.4,206,1007,27,
897,2012.6,8404.5,119.4,206,1007,27,
898,2014.6,8412.7,120.3,201,991,27,
899,2016.6,8421.2,120.2,202,993,27,
900,2018.6,8430.1,117.7,215,1038,28,
901,2021.6,8443.2,113.8,237,1117,27,
902,2023.6,8451.7,115.3,228,1085,27,
903,2025.6,8460.4,116.6,221,1059,27,
904,2027.6,8469.2,115.0,230,1092,27,
905,2029.6,8477.9,115.6,227,1079,28,
906,2032.6,8490.6,118.7,209,1020,28,
907,2034.6,8498.9,118.7,209,1020,28,
908,2036.6,8507.2,119.8,204,1000,27,
909,2038.6,8515.3,120.8,199,983,28,
910,2040.6,8523.8,122.2,192,960,28,
911,2042.6,8532.5,118.2,212,1029,28,
912,2045.6,8545.0,121.4,196,973,28,
913,2047.6,8553.2,122.1,192,961,29,
914,2049.6,8561.6,122.1,192,961,29,
915,2051.6,8570.1,118.6,210,1022,28,
916,2053.6,8578.7,117.1,218,1050,27,
917,2055.6,8587.2,117.7,215,1038,27,
918,2058.6,8599.9,119.5,205,1005,27,
919,2060.6,8608.2,119.5,205,1005,27,
920,2062.6,8616.6,119.4,206,1007,27,
921,2064.6,8625.0,119.3,206,1009,28,
922,2066.6,8633.5,119.6,205,1004,28,
923,2069.6,8646.5,116.5,221,1061,27,
924,2071.6,8654.9,116.5,221,1061,27,
925,2073.6,8663.4,117.8,214,1036,27,
926,2075.6,8671.9,117.9,214,1034,27,
927,2077.6,8680.4,118.3,211,1027,27,
928,2079.6,8688.7,119.6,205,1004,27,
929,2082.6,8700.9,123.8,184,934,28,
930,2084.6,8709.0,123.8,184,934,28,
931,2086.6,8717.2,122.7,189,952,28,
932,2088.6,8725.5,121.5,195,971,29,
933,2090.6,8733.8,120.5,200,988,29,
934,2092.6,8742.4,119.8,204,1000,29,
935,2095.6,8755.3,117.5,216,1042,26,
936,2097.6,8763.7,117.5,216,1042,26,
937,2099.6,8772.1,118.6,210,1022,26,
938,2101.6,8780.5,119.8,204,1000,26,
939,2104.6,8792.9,120.2,202,993,26,
940,2106.6,8801.2,120.9,198,981,27,
941,2108.6,8809.6,120.3,201,991,27,
942,2110.6,8818.1,119.4,206,1007,27,
943,2113.6,8830.8,118.9,208,1016,27,
944,2115.6,8839.1,118.9,208,1016,27,
945,2117.6,8847.3,120.1,202,995,27,
946,2119.6,8855.5,122.6,190,953,27,
947,2121.6,8863.9,121.4,196,973,28,
948,2124.6,8876.7,118.7,209,1020,27,
949,2126.6,8884.9,118.7,209,1020,27,
950,2128.6,8893.2,120.3,201,991,27,
951,2130.6,8901.7,120.0,203,997,28,
952,2132.6,8910.0,119.3,206,1009,27,
953,2134.6,8918.5,120.3,201,991,28,
954,2137.6,8931.1,119.2,207,1011,28,
955,2139.6,8939.5,119.2,207,1011,28,
956,2141.6,8948.0,117.8,214,1036,28,
957,2143.6,8956.5,117.7,215,1038,27,
958,2145.6,8965.0,118.9,208,1016,27,
959,2148.6,8977.8,117.5,216,1042,27,
960,2150.6,8986.3,117.5,216,1042,27,
961,2152.6,8994.8,117.5,216,1042,27,
