Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
603,1336.0,5742.5,117.6,215,1040,27,
604,1338.0,5751.0,117.5,216,1042,27,
605,1340.0,5759.6,117.0,219,1052,27,
606,1342.0,5768.2,117.1,218,1050,26,
607,1345.0,5781.1,117.7,215,1038,27,
608,1347.0,5789.6,116.8,220,1055,27,
609,1349.0,5798.3,115.7,226,1077,27,
610,1351.0,5807.1,115.8,225,1075,27,
611,1354.0,5820.2,115.6,227,1079,27,
612,1356.0,5828.7,115.6,227,1079,27,
613,1358.0,5837.2,116.7,220,1057,28,
614,1360.0,5845.9,116.3,222,1065,27,
615,1362.0,5854.5,116.2,223,1067,28,
616,1364.0,5863.1,117.4,216,1044,27,
617,1367.0,5875.9,117.1,218,1050,27,
618,1369.0,5884.5,117.1,218,1050,27,
619,1371.0,5893.1,116.2,223,1067,27,
620,1373.0,5901.9,115.6,227,1079,27,
621,1376.0,5915.1,115.4,228,1083,27,
622,1378.0,5923.6,115.4,228,1083,27,
623,1380.0,5932.2,115.6,227,1079,27,
624,1382.0,5940.7,116.5,221,1061,28,
625,1384.0,5949.3,117.5,216,1042,27,
626,1387.0,5962.5,115.1,230,1089,27,
627,1389.0,5971.0,115.1,230,1089,27,
628,1391.0,5979.6,116.0,224,1071,27,
629,1393.0,5988.2,116.3,222,1065,28,
630,1395.7,6000.5,116.0,224,1071,27,
631,1398.0,6010.4,114.3,234,1106,27,
632,1400.0,6018.9,114.3,234,1106,27,
633,1402.0,6027.6,115.3,228,1085,27,
634,1404.0,6036.2,115.9,225,1073,27,
635,1406.0,6044.9,116.0,224,1071,27,
636,1408.0,6053.7,115.2,229,1087,28,
637,1411.0,6066.9,115.1,230,1089,27,
638,1413.0,6075.5,115.1,230,1089,27,
639,1415.0,6084.0,115.5,227,1081,28,
640,1417.0,6092.4,117.5,216,1042,28,
641,1419.0,6101.1,118.0,213,1033,28,
642,1421.0,6109.7,117.2,217,1048,28,
643,1424.0,6122.6,117.2,217,1048,28,
644,1426.0,6131.1,117.2,217,1048,28,
645,1428.0,6139.4,117.2,217,1048,27,
646,1430.0,6148.2,117.6,215,1040,27,
647,1433.0,6161.3,116.6,221,1059,26,
648,1435.0,6169.8,116.6,221,1059,26,
649,1437.0,6178.4,116.1,224,1069,27,
650,1439.0,6187.1,115.5,227,1081,28,
651,1441.0,6195.9,115.6,227,1079,27,
652,1443.0,6204.6,116.1,224,1069,28,
653,1446.0,6217.5,116.4,222,1063,28,
654,1448.0,6226.0,116.4,222,1063,28,
655,1450.0,6234.6,116.5,221,1061,28,
656,1452.0,6243.4,115.3,228,1085,28,
657,1454.0,6252.2,114.8,231,1096,27,
658,1456.0,6260.9,115.3,228,1085,28,
659,1459.0,6273.8,117.3,217,1046,28,
660,1461.0,6282.3,117.3,217,1046,28,
661,1463.0,6290.9,117.8,214,1036,28,
662,1465.0,6299.4,116.7,220,1057,28,
663,1467.0,6308.0,117.0,219,1052,28,
664,1469.0,6316.7,116.2,223,1067,28,
665,1472.0,6329.7,117.3,217,1046,27,
666,1474.0,6338.1,117.3,217,1046,27,
667,1476.0,6346.5,118.5,210,1023,28,
668,1478.0,6355.2,118.0,213,1033,27,
669,1480.0,6363.8,115.5,227,1081,28,
670,1482.0,6372.3,116.8,220,1055,27,
671,1485.0,6385.3,116.3,222,1065,28,
672,1487.0,6394.0,116.3,222,1065,28,
673,1489.0,6402.5,115.0,230,1092,28,
674,1491.0,6411.2,115.7,226,1077,27,
675,1493.0,6420.0,115.9,225,1073,27,
676,1495.0,6428.8,115.3,228,1085,27,
677,1498.0,6441.8,115.6,227,1079,28,
678,1500.0,6450.4,115.6,227,1079,28,
679,1502.0,6458.9,116.2,223,1067,28,
680,1504.0,6467.4,116.7,220,1057,28,
681,1506.0,6476.1,117.2,217,1048,28,
682,1508.0,6484.7,116.7,220,1057,29,
683,1510.0,6493.6,115.5,227,1081,29,
684,1513.0,6506.9,113.6,239,1121,26,
685,1515.0,6515.5,113.6,239,1121,26,
686,1517.0,6524.2,115.0,230,1092,27,
687,1519.0,6532.9,115.6,227,1079,28,
688,1521.0,6541.7,115.2,229,1087,28,
689,1524.0,6554.7,115.9,225,1073,28,
690,1526.0,6563.3,115.9,225,1073,28,
691,1528.0,6571.9,115.5,227,1081,28,
692,1530.0,6580.7,115.2,229,1087,27,
693,1532.0,6589.5,114.8,231,1096,27,
694,1535.0,6602.8,114.9,231,1094,27,
695,1537.0,6611.4,114.9,231,1094,27,
696,1539.0,6620.0,114.8,231,1096,27,
697,1541.0,6628.8,115.1,230,1089,27,
698,1543.0,6637.6,114.6,233,1100,27,
699,1546.0,6650.8,114.2,235,1108,27,
700,1548.0,6659.5,114.2,235,1108,27,
701,1550.0,6668.3,114.2,235,1108,27,
702,1552.0,6677.1,114.1,236,1110,27,
703,1555.0,6690.3,114.7,232,1098,27,
704,1557.0,6698.9,114.7,232,1098,27,
705,1559.0,6707.7,114.4,234,1104,27,
706,1561.0,6716.5,114.5,233,1102,27,
707,1564.0,6729.9,114.3,234,1106,27,
708,1566.0,6738.6,114.3,234,1106,27,
709,1568.0,6747.1,114.6,233,1100,27,
710,1570.0,6755.9,114.9,231,1094,27,
711,1572.0,6764.8,115.1,230,1089,27,
712,1575.0,6778.0,114.0,236,1113,27,
713,1577.0,6786.6,114.2,235,1108,27,
714,1579.0,6795.5,114.1,236,1110,27,
715,1581.0,6804.4,114.0,236,1113,27,
716,1584.0,6817.7,114.4,234,1104,27,
717,1586.0,6826.3,114.4,234,1104,27,
718,1588.0,6835.0,114.2,235,1108,27,
719,1589.9,6843.7,115.0,230,1092,27,
720,1592.0,6852.6,115.5,227,1081,27,
721,1595.0,6865.7,114.8,231,1096,27,
722,1597.0,6874.3,114.8,231,1096,27,
723,1599.0,6883.0,114.2,235,1108,27,
724,1601.0,6891.9,114.4,234,1104,27,
725,1603.0,6900.9,114.0,236,1113,27,
726,1606.0,6913.9,114.2,235,1108,27,
727,1608.0,6922.5,114.7,232,1098,27,
728,1610.0,6931.4,114.6,233,1100,27,
729,1612.0,6940.2,114.0,236,1113,27,
730,1615.0,6953.4,115.7,226,1077,27,
731,1617.0,6961.8,115.7,226,1077,27,
732,1619.0,6970.5,115.8,225,1075,27,
733,1621.0,6979.1,116.1,224,1069,27,
734,1623.0,6987.9,117.0,219,1052,27,
735,1626.0,7000.8,116.6,221,1059,27,
736,1628.0,7009.3,116.6,221,1059,27,
737,1630.0,7017.7,117.9,214,1034,28,
738,1632.0,7026.2,118.0,213,1033,27,
739,1633.9,7034.8,118.2,212,1029,28,
740,1637.0,7047.7,118.2,212,1029,27,
741,1639.0,7056.1,118.5,210,1023,28,
742,1641.0,7064.5,118.5,210,1023,28,
743,1643.0,7073.0,118.0,213,1033,28,
744,1644.9,7081.5,117.0,219,1052,27,
745,1646.9,7090.1,117.8,214,1036,28,
746,1648.9,7098.8,117.9,214,1034,28,
747,1652.0,7111.6,117.2,217,1048,28,
748,1654.0,7120.0,117.2,217,1048,28,
749,1656.0,7128.5,117.6,215,1040,27,
750,1658.0,7137.0,117.9,214,1034,27,
751,1660.9,7149.6,120.8,199,983,26,
752,1662.9,7157.8,120.8,199,983,26,
753,1665.0,7166.2,120.6,200,986,28,
754,1667.0,7174.6,119.1,207,1013,28,
755,1668.9,7183.1,119.0,208,1014,28,
756,1671.0,7191.8,118.5,210,1023,27,
757,1674.0,7204.8,116.5,221,1061,27,
758,1676.0,7213.2,116.5,221,1061,27,
759,1678.0,7221.8,116.9,219,1054,27,
760,1680.0,7230.4,117.3,217,1046,27,
761,1682.0,7239.1,117.0,219,1052,27,
762,1685.0,7252.1,116.0,224,1071,27,
763,1687.0,7260.7,116.0,224,1071,27,
764,1689.0,7269.3,115.2,229,1087,28,
765,1691.0,7277.9,116.0,224,1071,28,
766,1693.0,7286.7,116.2,223,1067,28,
767,1696.0,7299.9,115.3,228,1085,27,
768,1698.0,7308.4,115.3,228,1085,27,
769,1700.0,7316.8,117.3,217,1046,27,
770,1702.0,7325.3,117.7,215,1038,27,
771,1704.0,7334.0,117.6,215,1040,27,
772,1707.0,7346.9,117.2,217,1048,27,
773,1709.0,7355.4,117.8,214,1036,28,
774,1711.0,7363.8,117.8,214,1036,28,
775,1713.0,7372.2,118.0,213,1033,28,
776,1715.0,7380.7,118.3,211,1027,28,
777,1717.0,7389.5,118.2,212,1029,28,
778,1720.0,7402.3,117.8,214,1036,27,
779,1722.0,7410.7,117.8,214,1036,27,
780,1724.0,7419.2,118.4,211,1025,28,
781,1726.0,7427.8,116.6,221,1059,27,
782,1728.0,7436.6,117.1,218,1050,27,
783,1731.0,7449.3,117.2,217,1048,27,
784,1733.0,7457.9,117.3,217,1046,27,
785,1735.0,7466.6,115.8,225,1075,27,
786,1737.0,7475.5,114.6,233,1100,27,
787,1739.0,7484.1,115.1,230,1089,28,
788,1742.0,7496.9,118.3,211,1027,27,
789,1744.0,7505.4,118.3,211,1027,27,
790,1746.0,7513.9,117.3,217,1046,28,
791,1748.0,7522.6,116.9,219,1054,27,
792,1750.0,7531.1,116.8,220,1055,28,
793,1752.0,7539.8,117.1,218,1050,28,
794,1755.0,7552.5,117.7,215,1038,28,
795,1757.0,7560.9,117.7,215,1038,28,
796,1759.0,7569.5,117.5,216,1042,27,
797,1761.0,7578.1,116.9,219,1054,27,
798,1763.0,7586.7,117.1,218,1050,27,
799,1766.0,7599.4,118.6,210,1022,28,
800,1768.0,7607.9,118.6,210,1022,28,
801,1770.0,7616.3,118.4,211,1025,28,
802,1772.0,7624.7,118.6,210,1022,27,
803,1774.0,7633.1,118.9,208,1016,28,
804,1777.0,7645.9,118.0,213,1033,26,
805,1779.0,7654.4,118.0,213,1033,26,
806,1781.0,7663.0,117.1,218,1050,27,
807,1783.0,7671.7,116.8,220,1055,27,
808,1786.0,7684.6,116.6,221,1059,27,
809,1788.0,7693.2,116.6,221,1059,27,
810,1790.0,7701.7,116.7,220,1057,28,
811,1792.0,7710.1,117.4,216,1044,28,
812,1794.0,7718.7,118.2,212,1029,27,
813,1797.0,7731.5,118.3,211,1027,27,
814,1799.0,7739.9,118.3,211,1027,27,
815,1801.0,7748.4,117.8,214,1036,27,
816,1803.0,7757.0,117.1,218,1050,27,
817,1805.0,7765.6,116.8,220,1055,28,
818,1807.0,7774.2,118.0,213,1033,28,
819,1810.0,7787.2,116.4,222,1063,27,
820,1812.0,7795.7,116.4,222,1063,27,
821,1814.0,7804.3,115.8,225,1075,27,
822,1816.0,7812.8,116.6,221,1059,27,
823,1818.0,7821.3,118.6,210,1022,27,
824,1820.0,7829.7,119.6,205,1004,28,
825,1823.0,7842.4,119.1,207,1013,28,
826,1825.0,7850.7,119.1,207,1013,28,
827,1827.0,7859.0,120.1,202,995,28,
828,1829.0,7867.5,119.6,205,1004,28,
829,1831.0,7876.0,117.9,214,1034,28,
830,1833.0,7884.7,118.3,211,1027,27,
831,1835.0,7893.2,118.0,213,1033,29,
832,1838.0,7905.8,119.8,204,1000,28,
833,1840.0,7914.2,119.8,204,1000,28,
834,1842.0,7922.6,119.5,205,1005,28,
835,1844.0,7931.0,118.8,209,1018,28,
836,1846.0,7939.5,118.5,210,1023,28,
837,1848.0,7948.3,116.5,221,1061,28,
838,1851.0,7961.5,116.3,222,1065,27,
839,1853.0,7969.9,116.3,222,1065,27,
840,1855.0,7978.5,116.2,223,1067,27,
841,1857.0,7987.2,116.1,224,1069,27,
842,1859.0,7995.8,116.4,222,1063,28,
843,1861.0,8004.5,116.9,219,1054,27,
844,1864.0,8017.5,115.5,227,1081,27,
845,1866.0,8026.1,115.5,227,1081,27,
846,1868.0,8034.5,116.2,223,1067,28,
847,1870.0,8042.9,118.3,211,1027,28,
848,1872.0,8051.3,119.8,204,1000,28,
849,1874.0,8059.9,119.4,206,1007,28,
850,1877.0,8072.7,117.7,215,1038,27,
851,1879.0,8081.1,117.7,215,1038,27,
852,1881.0,8089.3,120.0,203,997,28,
853,1883.0,8097.6,120.4,201,990,28,
854,1885.0,8105.9,120.9,198,981,27,
855,1887.0,8114.2,121.9,193,964,27,
856,1890.0,8126.5,122.6,190,953,28,
857,1892.0,8134.6,122.6,190,953,28,
858,1894.0,8143.0,122.8,189,950,29,
859,1896.0,8151.5,119.1,207,1013,28,
860,1898.0,8160.1,117.3,217,1046,28,
861,1900.0,8168.8,116.7,220,1057,27,
862,1903.0,8181.7,117.7,215,1038,27,
863,1905.0,8189.9,117.7,215,1038,27,
864,1907.0,8198.2,119.7,204,1002,27,
865,1909.0,8206.6,120.3,201,991,28,
866,1911.0,8215.1,119.1,207,1013,28,
867,1913.0,8223.8,118.3,211,1027,28,
868,1916.0,8236.8,117.0,219,1052,28,
869,1918.0,8245.3,117.0,219,1052,28,
870,1920.0,8253.8,117.1,218,1050,28,
871,1922.0,8262.1,117.6,215,1040,28,
872,1924.0,8270.5,119.5,205,1005,28,
873,1926.0,8279.2,119.0,208,1014,27,
874,1929.0,8292.1,116.3,222,1065,27,
875,1931.0,8300.6,116.3,222,1065,27,
876,1933.0,8309.2,116.6,221,1059,27,
877,1935.0,8317.8,117.3,217,1046,27,
878,1937.0,8326.3,118.3,211,1027,28,
879,1940.0,8339.0,119.4,206,1007,28,
880,1942.0,8347.4,119.4,206,1007,28,
881,1944.0,8355.8,119.3,206,1009,28,
882,1946.0,8364.4,118.0,213,1033,28,
883,1948.0,8373.0,116.1,224,1069,28,
884,1950.0,8381.6,116.6,221,1059,28,
885,1952.0,8390.3,116.9,219,1054,28,
886,1955.0,8403.3,115.6,227,1079,27,
887,1957.0,8411.9,115.6,227,1079,27,
888,1959.0,8420.5,116.0,224,1071,28,
889,1961.0,8429.4,115.7,226,1077,27,
890,1963.0,8438.1,114.8,231,1096,27,
891,1966.0,8451.2,114.9,231,1094,28,
892,1968.0,8459.9,114.9,231,1094,28,
893,1970.0,8468.5,115.0,230,1092,28,
894,1972.0,8477.3,114.7,232,1098,28,
895,1974.0,8486.1,114.3,234,1106,27,
896,1976.0,8494.8,115.3,228,1085,28,
897,1979.0,8507.6,117.2,217,1048,28,
898,1981.0,8516.2,117.2,217,1048,28,
899,1983.0,8524.8,116.3,222,1065,28,
900,1985.0,8533.3,116.6,221,1059,28,
901,1987.0,8542.1,116.3,222,1065,27,
902,1989.0,8551.0,114.5,233,1102,28,
903,1992.0,8564.1,115.3,228,1085,28,
904,1994.0,8572.6,115.3,228,1085,28,
905,1996.0,8581.4,115.7,226,1077,28,
906,1998.0,8590.1,114.8,231,1096,28,
907,2000.0,8598.9,114.7,232,1098,28,
908,2002.0,8607.7,114.6,233,1100,28,
909,2005.0,8620.9,114.4,234,1104,28,
910,2007.0,8629.5,114.4,234,1104,28,
911,2009.0,8638.2,115.6,227,1079,28,
912,2011.0,8646.8,115.7,226,1077,28,
913,2013.0,8655.5,115.4,228,1083,28,
914,2015.0,8664.1,115.7,226,1077,28,
915,2017.0,8672.8,117.2,217,1048,28,
916,2020.0,8685.9,115.4,228,1083,27,
917,2022.0,8694.4,115.4,228,1083,27,
918,2024.0,8703.1,115.4,228,1083,26,
919,2026.0,8711.9,115.7,226,1077,27,
920,2029.0,8725.0,115.4,228,1083,28,
921,2031.0,8733.6,115.4,228,1083,28,
922,2033.0,8742.2,115.5,227,1081,28,
923,2035.0,8750.8,115.9,225,1073,27,
924,2037.0,8759.6,115.6,227,1079,27,
925,2039.0,8768.3,115.4,228,1083,27,
926,2042.0,8781.3,116.5,221,1061,27,
927,2044.0,8789.8,116.5,221,1061,27,
928,2046.0,8798.2,117.6,215,1040,28,
929,2048.0,8806.7,117.8,214,1036,28,
930,2050.0,8815.3,117.5,216,1042,28,
931,2052.0,8824.2,116.5,221,1061,28,
932,2055.0,8837.2,115.9,225,1073,28,
933,2057.0,8845.8,115.9,225,1073,28,
934,2059.0,8854.4,116.0,224,1071,28,
935,2061.0,8863.2,115.5,227,1081,28,
936,2063.0,8872.2,114.2,235,1108,28,
937,2066.0,8885.4,114.9,231,1094,27,
938,2068.0,8893.9,114.9,231,1094,27,
939,2070.0,8902.5,117.1,218,1050,28,
940,2072.0,8911.4,115.0,230,1092,28,
941,2074.0,8920.2,113.7,238,1119,28,
942,2076.0,8928.9,114.3,234,1106,28,
943,2078.0,8937.7,115.0,230,1092,27,
944,2081.0,8950.9,114.8,231,1096,27,
945,2083.0,8959.5,114.8,231,1096,27,
946,2085.0,8968.1,115.5,227,1081,28,
947,2087.0,8976.8,115.7,226,1077,28,
948,2089.0,8985.6,114.8,231,1096,27,
949,2091.0,8994.3,115.3,228,1085,28,
950,2094.0,9007.2,117.5,216,1042,28,
951,2096.0,9015.6,117.5,216,1042,28,
952,2098.0,9024.0,118.5,210,1023,28,
953,2100.0,9032.6,118.4,211,1025,28,
954,2102.0,9041.2,116.2,223,1067,28,
955,2104.0,9049.8,117.2,217,1048,28,
956,2106.0,9058.4,117.4,216,1044,28,
957,2109.0,9071.4,116.4,222,1063,28,
958,2111.0,9079.9,116.4,222,1063,28,
959,2113.0,9088.5,115.3,228,1085,28,
960,2115.0,9097.1,116.2,223,1067,27,
961,2117.0,9105.8,117.0,219,1052,27,
962,2119.0,9114.4,116.7,220,1057,28,
963,2122.0,9127.3,117.4,216,1044,28,
964,2124.0,9135.7,117.4,216,1044,28,
965,2126.0,9144.2,117.2,217,1048,28,
966,2128.0,9152.7,118.0,213,1033,28,
967,2130.0,9161.2,118.1,212,1031,28,
968,2132.0,9169.8,118.1,212,1031,28,
969,2134.0,9178.3,117.7,215,1038,28,
970,2137.0,9191.2,117.7,215,1038,28,
971,2139.0,9199.7,117.7,215,1038,28,
972,2141.0,9208.0,117.4,216,1044,27,
973,2143.0,9216.4,118.9,208,1016,29,
974,2145.0,9224.9,119.0,208,1014,28,
975,2147.0,9233.5,118.0,213,1033,28,
976,2149.0,9242.3,116.8,220,1055,28,
977,2152.0,9254.9,116.8,220,1055,27,
978,2154.0,9263.4,118.7,209,1020,27,
979,2156.0,9271.9,118.0,213,1033,28,
980,2158.0,9280.7,116.5,221,1061,27,
981,2160.0,9289.3,115.9,225,1073,27,
982,2163.0,9302.3,115.7,226,1077,27,
983,2165.0,9310.8,115.7,226,1077,27,
984,2167.0,9319.4,116.5,221,1061,27,
985,2169.0,9328.1,115.8,225,1075,28,
986,2171.0,9336.8,116.2,223,1067,28,
987,2174.0,9349.9,116.2,223,1067,27,
988,2176.0,9358.5,116.2,223,1067,27,
989,2178.0,9367.0,115.8,225,1075,27,
990,2180.0,9375.6,116.7,220,1057,28,
991,2182.0,9384.2,116.6,221,1059,27,
992,2184.0,9392.9,117.3,217,1046,28,
993,2186.0,9401.5,117.1,218,1050,28,
994,2189.0,9414.4,117.4,216,1044,28,
995,2191.0,9422.9,117.4,216,1044,28,
996,2193.0,9431.4,117.4,216,1044,28,
997,2195.0,9439.9,116.7,220,1057,28,
998,2197.0,9448.4,117.7,215,1038,28,
999,2199.0,9457.0,118.3,211,1027,28,
1000,2201.0,9465.6,117.2,217,1048,29,
1001,2204.0,9478.6,115.9,225,1073,27,
1002,2206.0,9487.2,115.9,225,1073,27,
1003,2208.0,9495.8,115.6,227,1079,27,
1004,2210.0,9504.3,116.7,220,1057,28,
1005,2212.0,9513.0,117.5,216,1042,28,
1006,2214.0,9521.7,116.2,223,1067,28,
1007,2216.0,9530.4,117.0,219,1052,28,
1008,2219.0,9543.4,115.4,228,1083,28,
1009,2221.0,9552.1,115.4,228,1083,28,
1010,2223.0,9560.7,114.8,231,1096,28,
1011,2225.0,9569.5,115.2,229,1087,27,
1012,2227.0,9578.3,115.5,227,1081,27,
1013,2230.0,9591.4,115.8,225,1075,28,
1014,2232.0,9599.9,117.6,215,1040,28,
1015,2234.0,9608.3,117.6,215,1040,28,
1016,2236.0,9616.9,117.4,216,1044,28,
1017,2238.0,9625.6,115.8,225,1075,28,
1018,2240.0,9634.3,115.8,225,1075,28,
1019,2242.0,9642.8,117.2,217,1048,28,
1020,2244.0,9651.1,119.3,206,1009,28,
1021,2247.0,9663.8,119.2,207,1011,29,
1022,2249.0,9672.1,119.2,207,1011,29,
1023,2251.0,9680.5,119.2,207,1011,28,
1024,2253.0,9688.9,119.6,205,1004,28,
1025,2255.0,9697.5,118.4,211,1025,28,
1026,2257.0,9706.2,117.1,218,1050,28,
1027,2259.0,9715.0,115.0,230,1092,28,
1028,2262.0,9727.9,116.5,221,1061,28,
1029,2264.0,9736.5,116.5,221,1061,28,
1030,2266.0,9745.0,116.4,222,1063,28,
1031,2268.0,9753.5,117.1,218,1050,28,
1032,2270.0,9762.1,118.2,212,1029,28,
1033,2272.0,9770.7,117.8,214,1036,28,
1034,2275.0,9783.4,119.0,208,1014,28,
1035,2277.0,9791.9,119.0,208,1014,28,
1036,2279.0,9800.3,118.2,212,1029,28,
1037,2281.0,9808.8,117.8,214,1036,28,
1038,2283.0,9817.3,118.5,210,1023,28,
1039,2285.0,9825.7,118.8,209,1018,28,
1040,2287.0,9834.2,119.0,208,1014,28,
1041,2290.0,9846.9,119.2,207,1011,28,
1042,2292.0,9855.4,119.2,207,1011,28,
1043,2294.0,9864.1,116.4,222,1063,28,
1044,2296.0,9872.7,115.5,227,1081,27,
1045,2298.0,9881.3,116.4,222,1063,27,
1046,2300.1,9890.0,117.2,217,1048,28,
1047,2302.1,9898.7,117.3,217,1046,28,
1048,2305.1,9911.6,116.2,223,1067,28,
1049,2307.1,9920.2,116.5,221,1061,27,
1050,2309.1,9928.7,116.1,224,1069,28,
1051,2311.1,9937.2,116.8,220,1055,28,
1052,2313.1,9945.8,117.5,216,1042,28,
1053,2315.1,9954.6,117.5,216,1042,28,
1054,2318.1,9967.7,115.9,225,1073,28,
1055,2320.1,9976.3,116.0,224,1071,28,
1056,2322.1,9985.1,116.0,224,1071,28,
1057,2324.1,9993.9,114.2,235,1108,28,
