Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
611,1400.5,5891.3,122.8,189,950,27,
612,1403.5,5903.9,120.4,201,990,26,
613,1405.5,5912.0,120.4,201,990,26,
614,1407.5,5920.4,121.0,198,979,26,
615,1409.5,5928.9,120.4,201,990,26,
616,1412.5,5941.4,120.6,200,986,27,
617,1414.5,5949.6,119.9,203,998,26,
618,1416.5,5958.3,119.4,206,1007,27,
619,1419.5,5971.2,118.0,213,1033,26,
620,1421.5,5979.5,118.0,213,1033,26,
621,1423.5,5987.8,119.0,208,1014,26,
622,1425.5,5996.4,119.5,205,1005,26,
623,1428.5,6008.7,120.5,200,988,26,
624,1430.5,6017.0,121.1,197,978,26,
625,1432.5,6025.4,120.1,202,995,26,
626,1435.5,6038.1,120.1,202,995,27,
627,1437.5,6046.3,120.1,202,995,27,
628,1439.5,6054.7,120.0,203,997,26,
629,1441.5,6063.2,119.2,207,1011,26,
630,1444.5,6075.8,120.2,202,993,26,
631,1446.5,6084.1,120.2,202,993,26,
632,1448.5,6092.5,119.8,204,1000,26,
633,1451.5,6105.3,118.8,209,1018,26,
634,1453.5,6113.6,118.8,209,1018,26,
635,1455.5,6122.1,118.4,211,1025,26,
636,1457.5,6130.7,118.0,213,1033,26,
637,1460.5,6143.4,118.9,208,1016,26,
638,1462.5,6151.6,118.9,208,1016,26,
639,1464.5,6159.9,120.5,200,988,26,
640,1467.5,6172.5,120.1,202,995,27,
641,1469.5,6180.8,120.1,202,995,27,
642,1471.5,6189.1,119.5,205,1005,27,
643,1473.5,6197.6,119.7,204,1002,26,
644,1476.5,6210.2,119.9,203,998,26,
645,1478.5,6218.4,119.5,205,1005,26,
646,1480.5,6227.0,119.7,204,1002,26,
647,1483.5,6239.8,118.7,209,1020,25,
648,1485.5,6248.0,117.7,215,1038,26,
649,1487.5,6256.4,120.8,199,983,25,
650,1490.5,6268.5,122.7,189,952,26,
651,1492.5,6276.6,122.7,189,952,26,
652,1494.5,6284.9,123.7,185,936,26,
653,1497.5,6297.2,123.2,187,944,26,
654,1499.5,6305.5,121.2,197,976,26,
655,1501.5,6314.0,119.3,206,1009,26,
656,1504.5,6326.4,120.1,202,995,26,
657,1506.5,6334.3,122.5,190,955,26,
658,1508.5,6342.6,123.9,184,933,25,
659,1511.5,6354.8,123.1,188,945,26,
660,1513.5,6362.9,122.7,189,952,26,
661,1515.5,6371.1,123.0,188,947,25,
662,1518.5,6383.7,122.1,192,961,26,
663,1520.5,6391.9,120.4,201,990,26,
664,1522.5,6400.3,120.3,201,991,26,
665,1525.5,6413.0,120.5,200,988,26,
666,1527.5,6421.4,118.7,209,1020,26,
667,1529.5,6429.8,118.7,209,1020,26,
668,1532.5,6442.6,118.1,212,1031,26,
669,1534.5,6450.9,118.1,212,1031,26,
670,1536.5,6459.1,120.2,202,993,25,
671,1539.5,6471.6,122.0,193,963,26,
672,1541.5,6479.8,122.0,193,963,26,
673,1543.5,6488.2,120.2,202,993,26,
674,1546.5,6501.0,119.4,206,1007,26,
675,1548.5,6509.2,119.4,206,1007,26,
676,1550.5,6517.4,121.1,197,978,26,
677,1552.5,6525.8,121.1,197,978,26,
678,1555.5,6538.1,121.4,196,973,26,
679,1557.5,6546.2,122.1,192,961,26,
680,1559.5,6554.6,122.1,192,961,26,
681,1562.5,6567.7,116.2,223,1067,27,
682,1564.5,6576.2,116.2,223,1067,27,
683,1566.5,6584.6,116.3,222,1065,26,
684,1568.5,6593.3,118.0,213,1033,26,
685,1571.5,6606.1,118.0,213,1033,27,
686,1573.5,6614.5,118.0,213,1033,27,
687,1575.5,6623.0,118.0,213,1033,26,
688,1577.5,6631.6,117.8,214,1036,27,
689,1580.5,6644.5,117.4,216,1044,26,
690,1582.5,6652.9,117.5,216,1042,26,
691,1584.5,6661.6,117.3,217,1046,26,
692,1587.5,6674.1,117.9,214,1034,26,
693,1589.5,6682.2,120.7,199,985,26,
694,1591.5,6690.5,121.5,195,971,27,
695,1593.5,6698.9,122.0,193,963,27,
696,1596.5,6711.0,122.5,190,955,26,
697,1598.5,6719.1,122.9,189,948,26,
698,1600.5,6727.3,123.1,188,945,27,
699,1603.5,6739.8,121.1,197,978,26,
700,1605.5,6748.0,121.1,197,978,26,
701,1607.5,6756.3,120.1,202,995,26,
702,1609.5,6764.6,121.8,194,966,26,
703,1612.5,6777.0,122.1,192,961,26,
704,1614.5,6785.1,121.0,198,979,26,
705,1616.5,6793.4,122.2,192,960,26,
706,1619.5,6805.7,122.8,189,950,26,
707,1621.5,6813.8,122.8,189,950,26,
708,1623.5,6822.0,122.0,193,963,26,
709,1625.5,6830.7,120.1,202,995,26,
710,1628.5,6843.2,118.8,209,1018,26,
711,1630.5,6851.5,120.4,201,990,26,
712,1632.5,6860.1,119.5,205,1005,27,
713,1635.5,6872.8,119.1,207,1013,26,
714,1637.5,6881.0,119.1,207,1013,26,
715,1639.5,6889.2,121.4,196,973,26,
716,1641.5,6897.5,122.6,190,953,27,
717,1644.5,6909.6,123.4,186,941,27,
718,1646.5,6917.6,123.4,186,941,27,
719,1648.5,6925.8,124.8,180,919,25,
720,1651.5,6938.2,123.3,187,942,25,
721,1653.5,6946.2,123.3,187,942,25,
722,1655.5,6954.4,122.9,189,948,26,
723,1657.5,6962.9,121.5,195,971,26,
724,1660.5,6975.5,119.2,207,1011,26,
725,1662.5,6983.9,119.8,204,1000,26,
726,1664.5,6992.2,119.1,207,1013,26,
727,1667.5,7004.4,123.3,187,942,26,
728,1669.5,7012.3,123.3,187,942,26,
729,1671.5,7020.5,124.7,180,921,26,
730,1673.5,7029.1,121.8,194,966,27,
731,1676.5,7041.9,118.2,212,1029,27,
732,1678.5,7050.2,118.2,212,1029,27,
733,1680.5,7058.8,117.9,214,1034,27,
734,1682.5,7067.5,117.1,218,1050,27,
735,1685.5,7080.3,116.9,219,1054,27,
736,1687.5,7088.8,117.2,217,1048,26,
737,1689.5,7097.4,117.1,218,1050,26,
738,1692.5,7110.2,118.0,213,1033,26,
739,1694.5,7118.6,118.0,213,1033,26,
740,1696.5,7127.0,118.8,209,1018,27,
741,1698.5,7135.6,119.0,208,1014,26,
742,1701.5,7148.3,118.4,211,1025,26,
743,1703.5,7156.6,118.1,212,1031,27,
744,1705.5,7164.8,120.0,203,997,26,
745,1708.5,7177.4,121.4,196,973,26,
746,1710.5,7185.7,121.4,196,973,26,
747,1712.5,7194.3,118.4,211,1025,27,
748,1714.5,7203.2,115.7,226,1077,27,
749,1717.5,7216.3,115.0,230,1092,26,
750,1719.5,7224.9,115.0,230,1092,26,
751,1721.5,7233.4,115.9,225,1073,26,
752,1724.5,7246.4,118.7,209,1020,26,
753,1726.5,7254.6,118.7,209,1020,26,
754,1728.5,7263.1,119.4,206,1007,26,
755,1730.5,7271.7,118.7,209,1020,27,
756,1733.5,7284.4,118.0,213,1033,26,
757,1735.5,7292.7,118.8,209,1018,26,
758,1737.5,7301.4,118.3,211,1027,26,
759,1740.5,7314.3,117.9,214,1034,26,
760,1742.5,7322.5,117.9,214,1034,26,
761,1744.5,7331.1,118.7,209,1020,26,
762,1747.5,7343.8,119.2,207,1011,26,
763,1749.5,7352.3,119.2,207,1011,26,
764,1751.5,7360.9,117.0,219,1052,26,
765,1753.5,7369.5,115.3,228,1085,27,
766,1755.5,7378.1,117.4,216,1044,27,
767,1758.5,7390.8,118.3,211,1027,27,
768,1760.5,7399.4,117.7,215,1038,26,
769,1762.5,7407.9,116.7,220,1057,26,
770,1765.5,7420.5,120.2,202,993,27,
771,1767.5,7428.8,120.2,202,993,27,
772,1769.5,7437.5,118.3,211,1027,26,
773,1771.5,7446.1,116.9,219,1054,27,
774,1774.5,7458.8,117.7,215,1038,26,
775,1776.5,7467.2,118.4,211,1025,27,
776,1778.5,7475.8,117.4,216,1044,27,
777,1780.5,7484.5,117.0,219,1052,27,
778,1783.5,7497.6,116.3,222,1065,27,
779,1785.5,7506.2,115.4,228,1083,26,
780,1787.5,7514.8,116.0,224,1071,27,
781,1789.5,7523.7,115.6,227,1079,26,
782,1792.5,7536.7,115.2,229,1087,27,
783,1794.5,7545.5,114.9,231,1094,26,
784,1796.5,7554.5,113.3,241,1128,26,
785,1799.5,7568.0,112.3,247,1150,26,
786,1801.5,7576.7,112.3,247,1150,26,
787,1803.5,7585.5,113.8,237,1117,26,
788,1805.5,7594.6,113.1,242,1132,26,
789,1808.5,7608.0,111.7,251,1164,27,
790,1810.5,7616.7,112.9,243,1137,26,
791,1812.5,7625.5,113.8,237,1117,26,
792,1814.5,7634.3,114.9,231,1094,26,
793,1817.5,7647.3,115.8,225,1075,27,
794,1819.5,7655.9,115.2,229,1087,26,
795,1821.5,7664.5,116.1,224,1069,27,
796,1824.5,7677.4,117.4,216,1044,26,
797,1826.5,7685.9,117.4,216,1044,26,
798,1828.5,7694.5,116.7,220,1057,26,
799,1830.5,7703.5,115.0,230,1092,27,
800,1833.5,7717.1,112.4,246,1148,27,
801,1835.5,7725.8,112.4,246,1148,27,
802,1837.5,7734.4,113.3,241,1128,27,
803,1839.5,7743.0,116.0,224,1071,27,
804,1841.5,7751.7,116.4,222,1063,27,
805,1844.5,7764.3,117.0,219,1052,26,
806,1846.5,7772.5,119.9,203,998,26,
807,1848.5,7780.9,120.5,200,988,27,
808,1850.5,7789.4,120.1,202,995,27,
809,1853.5,7802.2,118.0,213,1033,27,
810,1855.5,7810.5,118.0,213,1033,27,
811,1857.5,7819.0,118.0,213,1033,26,
812,1859.5,7827.8,118.0,213,1033,26,
813,1862.5,7840.4,118.2,212,1029,26,
814,1864.5,7848.8,118.9,208,1016,27,
815,1866.5,7857.1,118.7,209,1020,27,
816,1868.5,7865.7,119.6,205,1004,27,
817,1871.5,7878.4,117.7,215,1038,27,
818,1873.5,7886.8,117.7,215,1038,27,
819,1875.5,7895.2,118.3,211,1027,27,
820,1877.5,7903.6,119.7,204,1002,26,
821,1880.5,7916.2,119.9,203,998,26,
822,1882.5,7924.6,119.9,203,998,26,
823,1884.5,7933.2,117.6,215,1040,27,
824,1886.5,7942.2,115.5,227,1081,27,
825,1889.5,7955.4,114.7,232,1098,27,
826,1891.5,7964.0,114.7,232,1098,27,
827,1893.5,7972.8,114.3,234,1106,27,
828,1895.5,7981.7,113.2,241,1130,27,
829,1898.5,7995.3,111.8,250,1161,27,
