Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
618,1374.6,5737.5,120.4,201,990,27,
619,1377.6,5750.2,121.1,197,978,26,
620,1379.6,5758.5,121.1,197,978,26,
621,1381.6,5766.7,120.0,203,997,27,
622,1383.6,5775.0,120.9,198,981,27,
623,1385.6,5783.3,121.4,196,973,27,
624,1388.6,5795.8,121.3,196,974,27,
625,1390.6,5803.9,121.3,196,974,27,
626,1392.6,5812.2,120.8,199,983,27,
627,1394.6,5820.7,120.6,200,986,27,
628,1397.6,5833.0,122.1,192,961,27,
629,1399.6,5841.1,122.1,192,961,27,
630,1401.6,5849.0,123.5,186,939,27,
631,1403.6,5857.5,123.7,185,936,27,
632,1405.6,5866.0,119.6,205,1004,27,
633,1408.6,5878.7,118.6,210,1022,27,
634,1410.6,5886.8,118.7,209,1020,27,
635,1412.6,5894.9,122.6,190,953,26,
636,1414.6,5903.2,123.4,186,941,28,
637,1417.6,5916.0,119.4,206,1007,28,
638,1419.6,5924.2,119.4,206,1007,28,
639,1421.6,5932.5,120.4,201,990,27,
640,1423.6,5940.8,120.2,202,993,27,
641,1425.6,5949.2,120.1,202,995,27,
642,1427.6,5957.7,120.0,203,997,28,
643,1430.6,5970.1,121.4,196,973,28,
644,1432.6,5978.4,121.4,196,973,28,
645,1434.6,5986.6,121.2,197,976,28,
646,1436.6,5994.9,120.5,200,988,28,
647,1438.6,6003.2,120.5,200,988,28,
648,1440.6,6011.6,121.0,198,979,28,
649,1443.6,6024.5,117.0,219,1052,27,
650,1445.6,6033.0,117.0,219,1052,27,
651,1447.6,6041.4,118.5,210,1023,28,
652,1449.6,6049.7,118.5,210,1023,27,
653,1451.6,6058.1,119.6,205,1004,28,
654,1453.6,6066.6,119.5,205,1005,28,
655,1455.6,6075.1,119.2,207,1011,28,
656,1458.6,6087.7,119.7,204,1002,28,
657,1460.6,6096.3,119.7,204,1002,28,
658,1462.6,6104.9,115.5,227,1081,28,
659,1464.6,6113.6,115.4,228,1083,27,
660,1467.6,6126.5,117.6,215,1040,27,
661,1469.6,6135.0,117.6,215,1040,27,
662,1471.6,6143.3,118.1,212,1031,27,
663,1473.6,6151.7,119.0,208,1014,27,
664,1475.6,6160.2,118.9,208,1016,27,
665,1478.6,6173.0,119.4,206,1007,27,
666,1480.6,6181.4,119.4,206,1007,27,
667,1482.6,6189.9,117.9,214,1034,27,
668,1484.6,6198.5,116.8,220,1055,28,
669,1486.6,6207.3,116.1,224,1069,28,
670,1488.6,6216.1,115.9,225,1073,28,
671,1491.6,6228.9,115.9,225,1073,27,
672,1493.6,6237.4,116.9,219,1054,26,
673,1495.6,6246.0,117.5,216,1042,26,
674,1498.6,6259.0,116.9,219,1054,27,
675,1500.7,6267.6,116.9,219,1054,27,
676,1502.7,6276.0,116.7,220,1057,28,
677,1504.6,6284.4,118.2,212,1029,28,
678,1506.6,6292.8,119.4,206,1007,28,
679,1508.6,6301.2,120.0,203,997,28,
680,1511.7,6313.8,120.6,200,986,27,
681,1513.6,6322.0,120.6,200,986,27,
682,1515.6,6330.1,121.8,194,966,27,
683,1517.6,6338.2,123.1,188,945,28,
684,1519.6,6346.4,123.8,184,934,28,
685,1522.6,6358.8,122.3,191,958,27,
686,1524.6,6367.2,122.3,191,958,27,
687,1526.6,6375.8,118.0,213,1033,28,
688,1528.6,6384.4,115.9,225,1073,27,
689,1530.6,6393.1,117.1,218,1050,26,
690,1533.6,6405.9,117.8,214,1036,26,
691,1535.6,6414.1,117.4,216,1044,27,
692,1537.6,6422.3,120.2,202,993,27,
693,1539.6,6430.5,123.3,187,942,27,
694,1542.6,6442.3,123.8,184,934,27,
695,1544.6,6449.8,127.6,168,879,24,
696,1546.6,6458.0,131.0,156,835,28,
697,1548.6,6466.6,121.6,195,969,28,
698,1551.6,6479.3,119.3,206,1009,27,
699,1553.6,6487.6,119.3,206,1009,27,
700,1555.6,6495.9,119.3,206,1009,28,
701,1557.6,6504.2,120.2,202,993,27,
702,1559.6,6512.6,120.7,199,985,28,
703,1562.6,6525.4,119.1,207,1013,27,
704,1564.6,6533.7,119.1,207,1013,27,
705,1566.6,6542.1,118.2,212,1029,26,
706,1568.6,6550.9,118.6,210,1022,27,
707,1571.6,6563.5,119.3,206,1009,27,
708,1573.6,6571.8,119.3,206,1009,27,
709,1575.6,6580.0,119.7,204,1002,27,
710,1577.6,6588.1,122.4,191,956,26,
711,1580.6,6600.8,120.0,203,997,27,
712,1582.6,6609.2,120.0,203,997,27,
713,1584.6,6617.6,118.4,211,1025,27,
714,1586.6,6626.0,118.5,210,1023,27,
715,1588.6,6634.5,118.7,209,1020,27,
716,1591.6,6647.1,120.6,200,986,28,
717,1593.6,6655.3,120.6,200,986,28,
718,1595.6,6663.5,121.5,195,971,27,
719,1597.6,6671.8,121.2,197,976,28,
720,1599.6,6680.0,120.8,199,983,27,
721,1601.7,6688.4,122.3,191,958,28,
722,1604.7,6700.9,121.4,196,973,28,
723,1606.7,6709.0,121.4,196,973,28,
724,1608.7,6717.1,122.7,189,952,28,
725,1610.7,6725.4,122.3,191,958,28,
726,1612.6,6733.5,121.7,194,968,28,
727,1614.6,6741.8,122.3,191,958,28,
728,1616.6,6750.0,122.6,190,953,28,
729,1619.7,6762.3,123.2,187,944,28,
730,1621.7,6770.3,123.2,187,944,28,
731,1623.6,6778.4,123.2,187,944,27,
732,1625.7,6786.5,123.9,184,933,26,
733,1627.7,6794.6,124.5,181,924,27,
734,1630.7,6806.8,124.0,184,931,27,
735,1632.7,6814.8,124.0,184,931,27,
736,1634.7,6823.2,123.1,188,945,28,
737,1636.7,6831.5,119.7,204,1002,28,
738,1638.7,6839.8,120.7,199,985,27,
739,1641.7,6852.1,123.2,187,944,27,
740,1643.7,6860.1,123.2,187,944,27,
741,1645.7,6868.2,123.3,187,942,27,
742,1647.7,6876.5,122.6,190,953,27,
743,1649.7,6884.9,121.1,197,978,28,
744,1652.7,6897.8,118.3,211,1027,27,
745,1654.6,6906.0,118.3,211,1027,27,
746,1656.7,6914.4,119.0,208,1014,27,
747,1658.6,6922.5,120.3,201,991,27,
748,1660.6,6931.1,121.9,193,964,28,
749,1663.6,6943.9,117.8,214,1036,28,
750,1665.7,6952.4,117.8,214,1036,28,
751,1667.7,6961.0,117.5,216,1042,27,
752,1669.6,6969.6,116.0,224,1071,28,
753,1671.6,6978.3,116.3,222,1065,27,
754,1674.7,6991.3,117.5,216,1042,27,
755,1676.7,6999.7,117.5,216,1042,27,
756,1678.7,7008.2,117.3,217,1046,27,
757,1680.6,7016.8,116.5,221,1061,28,
758,1682.7,7025.5,116.5,221,1061,27,
759,1684.7,7034.1,117.0,219,1052,28,
760,1687.7,7046.9,119.3,206,1009,27,
761,1689.7,7055.3,119.3,206,1009,27,
762,1691.7,7063.8,118.2,212,1029,28,
763,1693.7,7072.3,116.4,222,1063,28,
764,1695.7,7080.8,117.6,215,1040,28,
765,1697.7,7089.1,119.9,203,998,28,
766,1699.7,7097.4,121.2,197,976,28,
767,1702.7,7110.1,119.9,203,998,28,
768,1704.7,7118.3,121.2,197,976,28,
769,1706.7,7126.6,121.2,197,976,28,
770,1708.7,7134.7,121.1,197,978,28,
771,1710.7,7142.8,122.0,193,963,28,
772,1712.7,7151.0,123.7,185,936,28,
773,1714.7,7159.3,122.9,189,948,28,
774,1717.7,7171.6,123.0,188,947,27,
775,1719.7,7179.8,123.0,188,947,27,
776,1721.7,7187.7,122.3,191,958,27,
777,1723.7,7196.0,123.9,184,933,28,
778,1725.7,7204.3,122.4,191,956,28,
779,1728.7,7216.3,125.6,177,907,26,
780,1730.7,7224.2,125.6,177,907,26,
781,1732.7,7232.3,125.6,177,907,28,
782,1734.7,7240.6,123.7,185,936,28,
783,1736.7,7248.8,121.6,195,969,27,
784,1738.7,7257.0,121.7,194,968,28,
785,1741.7,7269.6,120.0,203,997,28,
786,1743.7,7278.2,120.0,203,997,28,
787,1745.7,7287.0,115.1,230,1089,27,
788,1747.7,7295.8,113.9,237,1115,28,
789,1749.7,7304.5,114.2,235,1108,27,
790,1751.7,7313.3,116.1,224,1069,28,
791,1754.7,7326.1,116.7,220,1057,28,
792,1756.7,7334.7,116.7,220,1057,27,
793,1758.7,7343.3,116.1,224,1069,28,
794,1760.7,7352.0,115.6,227,1079,28,
795,1762.7,7360.8,114.9,231,1094,28,
796,1765.7,7373.7,117.1,218,1050,27,
797,1767.7,7382.1,117.1,218,1050,27,
798,1769.7,7390.4,119.0,208,1014,27,
799,1771.7,7399.0,118.8,209,1018,27,
800,1773.7,7407.6,117.2,217,1048,28,
801,1775.7,7416.4,116.8,220,1055,28,
802,1778.7,7429.2,117.9,214,1034,28,
803,1780.7,7437.7,117.9,214,1034,28,
804,1782.7,7446.1,117.3,217,1046,27,
805,1784.7,7454.6,117.8,214,1036,28,
806,1786.7,7463.2,117.6,215,1040,28,
807,1788.7,7471.8,118.1,212,1031,28,
808,1791.7,7484.8,116.1,224,1069,28,
809,1793.7,7493.4,116.1,224,1069,28,
810,1795.7,7502.3,113.9,237,1115,27,
811,1797.7,7511.2,112.0,249,1157,27,
