Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
626,1415.6,5735.3,125.9,175,903,26,
627,1417.6,5743.3,126.6,172,893,27,
628,1419.6,5751.3,124.8,180,919,26,
629,1422.6,5763.2,127.1,170,886,27,
630,1424.6,5771.0,127.1,170,886,27,
631,1426.6,5778.9,127.0,171,888,27,
632,1428.6,5786.9,126.1,175,900,26,
633,1431.6,5798.9,127.1,170,886,27,
634,1433.6,5806.6,127.1,170,886,27,
635,1435.6,5814.6,127.8,168,877,26,
636,1437.6,5822.7,125.4,177,910,26,
637,1440.6,5834.7,124.7,180,921,26,
638,1442.6,5842.5,126.2,174,899,27,
639,1444.6,5850.4,127.1,170,886,27,
640,1446.6,5858.6,126.8,172,890,27,
641,1449.6,5870.5,125.8,176,905,27,
642,1451.6,5878.6,125.8,176,905,27,
643,1453.6,5886.6,123.9,184,933,27,
644,1455.6,5894.6,125.1,179,915,27,
645,1458.6,5906.7,125.2,178,913,27,
646,1460.6,5914.5,125.2,178,913,27,
647,1462.6,5922.5,126.2,174,899,27,
648,1464.6,5930.5,125.2,178,913,27,
649,1466.6,5938.7,125.7,176,906,27,
650,1469.6,5950.5,126.3,174,897,27,
651,1471.6,5958.4,126.0,175,902,27,
652,1473.6,5966.4,126.1,175,900,27,
653,1475.6,5974.6,124.9,180,918,27,
654,1478.6,5986.5,125.0,179,916,27,
655,1480.6,5994.4,125.9,175,903,26,
656,1482.6,6002.5,125.9,175,903,27,
657,1484.6,6010.9,123.6,185,937,27,
658,1487.6,6023.0,122.3,191,958,27,
659,1489.6,6030.9,124.4,182,925,27,
660,1491.6,6038.8,125.4,177,910,26,
661,1494.6,6051.0,124.2,183,928,26,
662,1496.6,6059.0,124.2,183,928,26,
663,1498.6,6066.9,124.4,182,925,26,
664,1500.6,6074.9,126.0,175,902,27,
665,1503.6,6086.6,127.5,169,881,26,
666,1505.6,6094.2,129.1,163,859,26,
667,1507.6,6102.2,129.2,162,858,26,
668,1509.6,6110.3,127.0,171,888,27,
669,1512.6,6122.1,125.3,178,912,27,
670,1514.6,6130.0,126.1,175,900,26,
671,1516.6,6137.9,126.7,172,892,26,
672,1518.6,6146.3,125.5,177,909,27,
673,1521.6,6158.4,122.3,191,958,27,
674,1523.6,6166.3,124.5,181,924,27,
675,1525.6,6174.4,125.1,179,915,27,
676,1528.6,6186.6,126.3,174,897,26,
677,1530.6,6194.4,126.3,174,897,26,
678,1532.6,6202.1,127.3,170,883,27,
679,1534.6,6210.0,127.7,168,878,26,
680,1536.6,6218.4,126.1,175,900,27,
681,1539.6,6230.4,122.9,189,948,27,
682,1541.6,6238.2,124.8,180,919,27,
683,1543.6,6246.3,126.1,175,900,27,
684,1545.6,6254.4,125.7,176,906,26,
685,1548.6,6266.7,123.4,186,941,27,
686,1550.6,6274.9,121.1,197,978,27,
687,1552.6,6283.3,121.6,195,969,27,
688,1555.6,6295.6,124.0,184,931,26,
689,1557.6,6303.5,124.0,184,931,26,
690,1559.6,6311.4,125.0,179,916,27,
691,1561.6,6319.3,126.8,172,890,26,
692,1564.6,6331.2,126.5,173,895,27,
693,1566.6,6339.0,126.5,173,895,27,
694,1568.6,6346.8,126.5,173,895,27,
695,1570.6,6354.8,128.2,166,871,27,
696,1573.6,6366.6,128.0,167,874,26,
697,1575.6,6374.5,128.0,167,874,26,
698,1577.6,6382.3,126.8,172,890,27,
699,1579.6,6390.3,126.7,172,892,27,
700,1582.6,6402.4,124.8,180,919,27,
701,1584.6,6410.4,124.8,180,919,27,
702,1586.6,6418.8,122.8,189,950,27,
703,1588.6,6427.3,119.4,206,1007,27,
704,1591.6,6439.8,121.0,198,979,27,
705,1593.6,6447.9,121.0,198,979,27,
706,1595.6,6456.1,122.2,192,960,26,
707,1597.6,6464.2,123.2,187,944,27,
708,1600.6,6476.2,126.8,172,890,27,
709,1602.6,6483.9,126.8,172,890,27,
710,1604.6,6491.8,127.6,168,879,26,
711,1606.6,6499.7,127.3,170,883,27,
712,1609.6,6511.6,127.0,171,888,27,
713,1611.6,6519.4,127.0,171,888,27,
714,1613.6,6527.4,126.5,173,895,27,
715,1615.6,6535.3,126.2,174,899,27,
716,1618.6,6547.5,124.4,182,925,27,
717,1620.6,6555.3,124.4,182,925,27,
718,1622.6,6563.1,127.1,170,886,26,
719,1624.6,6571.2,127.6,168,879,27,
720,1627.6,6583.1,127.0,171,888,26,
721,1629.6,6590.9,127.0,171,888,26,
722,1631.6,6599.0,126.7,172,892,26,
723,1633.6,6607.2,124.6,181,922,26,
724,1636.6,6619.6,123.2,187,944,27,
725,1638.6,6627.6,121.3,196,974,27,
726,1640.6,6635.7,122.8,189,950,27,
727,1643.6,6647.8,126.4,173,896,26,
728,1645.6,6655.5,126.4,173,896,26,
729,1647.6,6663.3,128.7,164,865,26,
730,1649.6,6671.4,127.7,168,878,26,
731,1652.6,6683.2,127.2,170,885,27,
732,1654.6,6691.0,127.2,170,885,27,
733,1656.6,6698.8,127.4,169,882,27,
734,1658.6,6706.8,128.0,167,874,26,
735,1661.6,6718.6,128.3,166,870,27,
736,1663.6,6726.3,128.3,166,870,27,
737,1665.6,6734.4,126.5,173,895,27,
738,1667.6,6742.5,125.0,179,916,26,
739,1670.6,6754.4,125.8,176,905,26,
740,1672.6,6762.4,125.1,179,915,27,
741,1674.6,6770.5,123.8,184,934,27,
742,1677.7,6782.6,126.8,172,890,26,
743,1679.7,6790.4,126.8,172,890,26,
744,1681.7,6798.4,126.8,172,890,26,
745,1683.7,6806.4,126.0,175,902,26,
746,1686.7,6818.7,122.0,193,963,26,
747,1688.7,6827.1,122.0,193,963,26,
748,1690.7,6835.4,119.7,204,1002,27,
749,1692.7,6843.8,119.4,206,1007,27,
750,1695.7,6856.1,123.7,185,936,27,
751,1697.7,6864.2,123.7,185,936,27,
752,1699.6,6872.4,121.7,194,968,27,
753,1701.7,6880.9,120.6,200,986,27,
754,1703.7,6889.4,120.0,203,997,27,
755,1706.7,6901.5,120.7,199,985,27,
756,1708.7,6909.5,123.2,187,944,26,
757,1710.6,6917.7,124.3,182,927,27,
758,1713.7,6930.5,118.6,210,1022,27,
759,1715.7,6939.1,118.6,210,1022,27,
760,1717.6,6947.5,116.1,224,1069,27,
761,1719.7,6956.0,118.2,212,1029,27,
762,1721.7,6964.6,118.5,210,1023,28,
763,1724.7,6977.9,114.0,236,1113,28,
764,1726.7,6986.6,114.0,236,1113,28,
765,1728.7,6995.3,114.1,236,1110,27,
766,1730.7,7004.0,114.9,231,1094,28,
767,1732.7,7012.7,115.3,228,1085,28,
768,1735.7,7025.6,118.8,209,1018,27,
769,1737.7,7034.1,118.8,209,1018,27,
770,1739.7,7042.8,116.8,220,1055,28,
771,1741.7,7051.5,114.7,232,1098,28,
772,1743.7,7060.2,114.5,233,1102,27,
773,1745.7,7069.1,114.5,233,1102,28,
774,1748.7,7082.4,114.3,234,1106,27,
775,1750.7,7091.2,114.3,234,1106,27,
776,1752.7,7100.0,112.8,244,1139,27,
777,1754.7,7108.8,113.3,241,1128,27,
778,1756.7,7117.8,113.3,241,1128,27,
779,1759.7,7131.0,114.4,234,1104,27,
780,1761.7,7139.7,114.4,234,1104,27,
781,1763.7,7148.7,114.0,236,1113,27,
782,1765.7,7157.7,110.9,257,1183,27,
783,1767.7,7166.6,111.8,250,1161,28,
784,1769.7,7175.2,114.8,231,1096,28,
785,1772.7,7188.0,119.1,207,1013,28,
786,1774.7,7196.2,119.1,207,1013,28,
787,1776.7,7204.5,120.2,202,993,28,
788,1778.7,7212.9,119.4,206,1007,28,
789,1780.7,7221.5,118.8,209,1018,28,
790,1782.7,7230.4,115.8,225,1075,28,
791,1784.7,7239.2,114.4,234,1104,28,
792,1787.7,7252.0,117.7,215,1038,28,
793,1789.7,7260.4,117.7,215,1038,28,
794,1791.7,7268.9,118.8,209,1018,28,
795,1793.7,7277.2,118.3,211,1027,29,
796,1795.7,7285.8,119.0,208,1014,28,
797,1797.7,7294.4,117.7,215,1038,28,
