Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
607,1371.6,5824.0,115.8,225,1075,28,
608,1373.6,5832.9,114.2,235,1108,28,
609,1376.6,5846.4,112.4,246,1148,27,
610,1378.6,5854.9,112.4,246,1148,27,
611,1380.6,5863.5,115.4,228,1083,28,
612,1382.6,5872.1,117.0,219,1052,28,
613,1384.6,5880.7,117.4,216,1044,27,
614,1387.6,5893.7,117.2,217,1048,28,
615,1389.6,5902.3,117.2,217,1048,28,
616,1391.6,5911.0,116.2,223,1067,28,
617,1393.6,5919.9,114.1,236,1110,27,
618,1395.6,5928.6,113.0,243,1134,27,
619,1397.6,5937.4,115.6,227,1079,28,
620,1400.6,5950.3,117.2,217,1048,27,
621,1402.6,5958.9,117.2,217,1048,27,
622,1404.6,5967.7,115.8,225,1075,28,
623,1406.6,5976.5,113.7,238,1119,28,
624,1408.6,5985.3,113.5,239,1123,28,
625,1411.6,5998.7,114.1,236,1110,27,
