Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
608,1426.1,6036.7,118.4,211,1025,26,
609,1428.1,6045.1,118.4,211,1025,26,
610,1430.1,6053.5,118.1,212,1031,26,
611,1433.1,6066.7,116.0,224,1071,26,
612,1435.1,6075.1,116.0,224,1071,26,
613,1437.1,6083.4,118.0,213,1033,26,
614,1439.1,6092.1,118.9,208,1016,26,
615,1442.1,6104.5,118.5,210,1023,26,
616,1444.1,6112.9,119.8,204,1000,26,
617,1446.1,6121.1,120.8,199,983,26,
618,1449.1,6133.5,122.2,192,960,26,
619,1451.1,6141.6,122.2,192,960,26,
620,1453.1,6149.9,121.2,197,976,26,
621,1456.1,6162.6,120.1,202,995,26,
622,1458.1,6171.0,120.1,202,995,26,
623,1460.1,6179.3,119.0,208,1014,26,
624,1462.1,6187.8,119.1,207,1013,26,
625,1465.1,6200.5,119.8,204,1000,27,
626,1467.1,6208.8,119.8,204,1000,27,
627,1469.1,6217.0,120.0,203,997,26,
628,1471.1,6225.5,120.8,199,983,26,
629,1474.1,6237.9,120.6,200,986,26,
630,1476.1,6246.2,120.6,200,986,26,
631,1478.1,6254.7,119.9,203,998,26,
632,1481.1,6267.3,120.2,202,993,26,
633,1483.1,6275.5,120.2,202,993,26,
634,1485.1,6284.0,119.9,203,998,26,
635,1488.2,6296.8,120.0,203,997,26,
636,1490.1,6305.0,120.0,203,997,26,
637,1492.1,6313.2,119.8,204,1000,26,
638,1494.1,6321.8,120.8,199,983,26,
639,1497.2,6334.1,119.3,206,1009,26,
640,1499.2,6342.2,122.4,191,956,25,
641,1501.1,6350.6,123.0,188,947,27,
642,1504.2,6363.3,119.4,206,1007,26,
643,1506.2,6371.6,119.4,206,1007,26,
644,1508.2,6380.2,117.8,214,1036,27,
645,1510.1,6388.9,117.6,215,1040,26,
646,1513.2,6401.7,116.7,220,1057,26,
647,1515.2,6410.0,117.8,214,1036,26,
648,1517.2,6418.4,119.6,205,1004,27,
649,1520.2,6430.9,121.4,196,973,27,
650,1522.2,6439.1,121.4,196,973,27,
651,1524.2,6447.4,121.0,198,979,27,
652,1526.2,6456.0,120.0,203,997,27,
653,1529.2,6468.8,118.6,210,1022,26,
654,1531.1,6476.9,118.6,210,1022,26,
655,1533.1,6485.1,120.9,198,981,25,
656,1535.1,6493.4,122.6,190,953,27,
657,1538.1,6506.1,120.8,199,983,27,
658,1540.2,6514.4,119.2,207,1011,27,
659,1542.1,6522.8,119.8,204,1000,27,
660,1544.1,6531.4,119.0,208,1014,27,
661,1547.2,6544.0,118.5,210,1023,26,
662,1549.1,6552.2,119.5,205,1005,26,
663,1551.1,6560.6,120.4,201,990,27,
664,1553.1,6569.0,120.5,200,988,27,
665,1556.1,6581.5,120.1,202,995,27,
666,1558.1,6589.8,119.9,203,998,27,
667,1560.1,6598.6,118.6,210,1022,26,
668,1563.1,6611.3,117.1,218,1050,25,
669,1565.1,6619.7,117.9,214,1034,25,
670,1568.1,6632.6,118.3,211,1027,26,
671,1570.1,6640.8,118.3,211,1027,26,
672,1572.1,6649.3,119.1,207,1013,26,
673,1575.2,6662.2,119.3,206,1009,26,
674,1577.2,6670.4,119.3,206,1009,26,
675,1579.2,6678.6,120.0,203,997,25,
676,1581.2,6687.2,121.7,194,968,26,
677,1584.2,6699.6,120.5,200,988,27,
678,1586.2,6707.9,120.2,202,993,26,
679,1588.2,6716.3,120.1,202,995,26,
680,1591.2,6729.0,120.3,201,991,26,
681,1593.2,6737.4,117.9,214,1034,26,
682,1595.2,6745.8,118.9,208,1016,25,
683,1598.2,6758.4,120.6,200,986,26,
684,1600.2,6766.5,120.5,200,988,26,
685,1602.2,6775.0,121.2,197,976,26,
686,1605.2,6787.9,117.3,217,1046,26,
687,1607.2,6796.5,117.3,217,1046,26,
688,1609.2,6805.1,115.7,226,1077,26,
689,1612.2,6818.2,116.6,221,1059,26,
690,1614.2,6826.5,116.6,221,1059,26,
691,1616.2,6834.7,118.6,210,1022,26,
692,1618.2,6843.0,122.9,189,948,25,
693,1621.2,6855.7,121.7,194,968,27,
694,1623.2,6864.0,117.7,215,1038,27,
695,1625.2,6872.4,118.9,208,1016,26,
696,1628.2,6885.2,118.8,209,1018,26,
697,1630.2,6893.4,118.8,209,1018,26,
698,1632.2,6901.8,119.4,206,1007,26,
699,1634.2,6910.2,120.2,202,993,26,
700,1637.2,6922.6,120.7,199,985,26,
701,1639.2,6930.7,121.0,198,979,26,
702,1641.2,6939.0,121.8,194,966,27,
703,1644.2,6951.5,122.9,189,948,26,
704,1646.2,6959.5,122.9,189,948,26,
705,1648.2,6967.8,123.2,187,944,27,
706,1650.2,6976.2,120.1,202,995,27,
707,1652.2,6984.9,119.0,208,1014,27,
708,1655.2,6997.7,117.0,219,1052,27,
709,1657.2,7006.1,117.0,219,1052,27,
710,1659.2,7014.6,118.2,212,1029,26,
711,1662.2,7027.5,118.2,212,1029,26,
712,1664.2,7035.9,118.2,212,1029,26,
713,1666.2,7044.5,117.4,216,1044,26,
714,1669.2,7057.6,117.2,217,1048,25,
715,1671.2,7066.0,117.2,217,1048,25,
716,1673.2,7074.7,116.9,219,1054,26,
717,1676.2,7087.7,116.2,223,1067,25,
718,1678.2,7096.2,116.0,224,1071,25,
719,1680.2,7104.9,116.5,221,1061,25,
720,1683.2,7117.7,117.3,217,1046,26,
721,1685.2,7126.1,117.5,216,1042,26,
722,1687.2,7134.7,117.8,214,1036,26,
723,1690.2,7147.6,118.2,212,1029,26,
724,1692.2,7156.1,117.2,217,1048,26,
725,1694.2,7164.7,116.6,221,1059,26,
726,1697.2,7177.7,117.0,219,1052,26,
727,1699.2,7186.1,117.0,219,1052,26,
728,1701.2,7194.5,117.8,214,1036,26,
729,1703.2,7202.9,118.8,209,1018,26,
730,1706.2,7215.5,118.8,209,1018,27,
731,1708.2,7223.9,118.8,209,1018,27,
732,1710.2,7232.4,117.4,216,1044,26,
733,1713.2,7245.4,118.1,212,1031,26,
734,1715.2,7253.8,118.1,212,1031,26,
735,1717.2,7262.5,115.6,227,1079,26,
736,1719.2,7271.1,116.7,220,1057,26,
737,1722.2,7283.6,118.8,209,1018,26,
738,1724.2,7291.9,119.5,205,1005,26,
739,1726.2,7300.4,120.0,203,997,26,
740,1729.2,7312.9,121.6,195,969,27,
741,1731.2,7321.1,121.6,195,969,27,
742,1733.2,7329.3,120.6,200,986,27,
743,1735.2,7337.7,120.9,198,981,26,
744,1738.2,7350.2,120.7,199,985,26,
745,1740.2,7358.4,120.7,199,985,26,
746,1742.2,7367.1,119.6,205,1004,26,
747,1744.2,7375.5,117.1,218,1050,27,
748,1747.2,7387.8,120.3,201,991,26,
749,1749.2,7395.9,122.9,189,948,26,
750,1751.2,7404.4,122.2,192,960,27,
751,1754.2,7417.2,118.8,209,1018,26,
752,1756.2,7425.5,118.8,209,1018,26,
753,1758.2,7434.0,118.0,213,1033,26,
754,1761.2,7446.9,118.4,211,1025,26,
755,1763.2,7455.2,118.4,211,1025,26,
756,1765.2,7463.6,118.8,209,1018,26,
757,1768.2,7476.3,120.5,200,988,25,
758,1770.2,7484.4,120.5,200,988,25,
759,1772.2,7492.6,121.3,196,974,26,
760,1774.2,7501.0,121.4,196,973,26,
761,1777.2,7513.7,120.7,199,985,26,
762,1779.2,7522.1,118.6,210,1022,26,
763,1781.2,7530.7,117.2,217,1048,26,
764,1784.2,7543.8,116.5,221,1061,27,
765,1786.2,7552.2,116.5,221,1061,27,
766,1788.2,7560.5,117.6,215,1040,26,
767,1790.2,7568.9,120.2,202,993,26,
768,1793.2,7581.5,119.8,204,1000,26,
769,1795.2,7589.8,119.8,204,1000,26,
770,1797.2,7598.2,118.9,208,1016,26,
771,1799.2,7606.7,119.5,205,1005,27,
772,1802.2,7619.3,120.3,201,991,26,
773,1804.2,7627.4,120.3,201,991,26,
774,1806.2,7635.7,121.1,197,978,26,
775,1808.2,7644.1,121.5,195,971,26,
776,1811.2,7656.6,120.7,199,985,27,
777,1813.2,7664.9,119.5,205,1005,26,
778,1815.2,7673.2,120.2,202,993,26,
779,1818.2,7685.6,122.5,190,955,27,
780,1820.2,7693.7,122.5,190,955,27,
781,1822.2,7702.0,121.8,194,966,26,
782,1824.2,7710.5,120.7,199,985,27,
783,1827.2,7723.6,117.7,215,1038,26,
784,1829.2,7732.1,115.1,230,1089,25,
785,1832.2,7745.3,116.7,220,1057,25,
786,1834.2,7753.6,116.7,220,1057,25,
787,1836.2,7762.4,117.1,218,1050,25,
788,1839.2,7775.4,115.3,228,1085,25,
789,1841.2,7783.8,116.3,222,1065,25,
790,1843.2,7792.5,117.3,217,1046,26,
791,1846.2,7805.3,118.1,212,1031,26,
792,1848.2,7813.8,117.4,216,1044,26,
793,1850.2,7822.7,115.9,225,1073,26,
794,1853.2,7835.7,114.4,234,1104,26,
795,1855.2,7844.3,115.8,225,1075,26,
796,1857.2,7853.0,116.2,223,1067,26,
797,1860.2,7866.3,114.6,233,1100,25,
798,1862.2,7874.8,114.6,233,1100,25,
799,1864.2,7883.4,114.8,231,1096,26,
800,1867.2,7896.2,119.4,206,1007,26,
801,1869.2,7904.5,119.4,206,1007,26,
802,1871.2,7912.9,119.2,207,1011,27,
803,1874.2,7926.0,116.9,219,1054,26,
804,1876.2,7934.4,116.9,219,1054,26,
805,1878.2,7942.9,117.1,218,1050,26,
806,1880.2,7951.7,116.9,219,1054,26,
807,1883.2,7964.7,115.1,230,1089,25,
808,1885.2,7973.5,115.4,228,1083,24,
809,1888.2,7986.2,116.1,224,1069,24,
810,1891.2,7999.6,115.0,230,1092,24,
811,1893.2,8008.1,115.0,230,1092,24,
812,1895.2,8016.9,115.6,227,1079,24,
813,1898.2,8029.8,115.8,225,1075,24,
814,1900.2,8038.4,115.7,226,1077,25,
815,1903.2,8051.6,115.7,226,1077,25,
816,1905.2,8060.1,115.7,226,1077,25,
817,1907.2,8068.7,116.3,222,1065,25,
818,1910.2,8081.7,117.0,219,1052,26,
819,1912.2,8089.9,117.4,216,1044,26,
820,1914.2,8098.4,119.2,207,1011,26,
821,1916.2,8107.1,118.6,210,1022,27,
822,1919.2,8119.8,117.6,215,1040,27,
823,1921.2,8128.4,116.9,219,1054,26,
824,1923.2,8137.2,116.6,221,1059,26,
825,1926.2,8149.9,116.6,221,1059,26,
826,1928.2,8158.1,118.8,209,1018,26,
827,1930.2,8166.6,119.2,207,1011,26,
828,1933.2,8179.9,114.7,232,1098,26,
829,1935.2,8188.4,114.7,232,1098,26,
830,1937.2,8197.2,114.8,231,1096,26,
831,1940.2,8210.3,115.1,230,1089,25,
832,1942.2,8218.7,115.3,228,1085,26,
833,1944.2,8227.4,117.3,217,1046,26,
834,1947.2,8240.5,115.3,228,1085,26,
835,1949.2,8249.2,115.3,228,1085,26,
836,1951.2,8258.0,114.2,235,1108,26,
837,1953.2,8267.0,113.5,239,1123,26,
838,1956.2,8280.2,113.2,241,1130,26,
839,1958.2,8288.9,113.9,237,1115,26,
