Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
602,1363.9,5944.1,116.4,222,1063,26,
603,1365.9,5952.5,116.7,220,1057,25,
604,1367.9,5961.3,116.0,224,1071,26,
605,1370.9,5974.5,115.5,227,1081,26,
606,1372.9,5983.0,115.5,227,1081,26,
607,1374.9,5991.7,115.6,227,1079,27,
608,1376.9,6000.7,114.8,231,1096,26,
609,1379.9,6013.8,113.5,239,1123,27,
610,1381.9,6022.4,115.0,230,1092,27,
611,1383.9,6031.1,115.6,227,1079,27,
612,1385.9,6039.9,115.4,228,1083,27,
613,1388.9,6052.9,115.4,228,1083,27,
614,1390.9,6061.4,116.1,224,1069,26,
615,1392.9,6070.1,116.1,224,1069,27,
616,1394.9,6078.9,115.5,227,1081,27,
617,1397.9,6092.1,114.9,231,1094,27,
618,1399.9,6100.7,114.9,231,1094,27,
619,1401.9,6109.2,115.3,228,1085,27,
620,1403.9,6118.2,115.7,226,1077,27,
621,1406.9,6131.3,115.3,228,1085,27,
622,1408.9,6140.0,115.3,228,1085,27,
623,1410.9,6148.7,114.8,231,1096,27,
624,1412.9,6157.4,114.8,231,1096,27,
625,1414.9,6166.1,115.7,226,1077,28,
626,1417.9,6179.2,114.9,231,1094,27,
627,1419.9,6187.9,114.9,231,1094,27,
628,1421.9,6196.7,114.1,236,1110,27,
629,1423.9,6205.7,113.4,240,1126,27,
630,1426.9,6219.1,113.6,239,1121,27,
631,1428.9,6227.8,113.6,239,1121,27,
632,1430.9,6236.5,113.9,237,1115,27,
633,1432.9,6245.2,114.3,234,1106,27,
634,1434.9,6254.1,114.5,233,1102,27,
635,1437.9,6267.3,114.9,231,1094,27,
636,1439.9,6275.8,114.9,231,1094,27,
637,1441.9,6284.6,114.8,231,1096,27,
638,1443.9,6293.4,114.5,233,1102,27,
639,1445.9,6302.2,115.0,230,1092,27,
640,1448.9,6315.2,115.4,228,1083,27,
641,1450.9,6323.9,115.4,228,1083,27,
642,1452.9,6332.7,114.6,233,1100,27,
643,1454.9,6341.5,114.2,235,1108,27,
644,1457.9,6354.7,115.5,227,1081,27,
645,1459.9,6363.3,115.5,227,1081,27,
646,1461.9,6371.9,115.3,228,1085,27,
647,1463.9,6380.7,115.6,227,1079,27,
648,1465.9,6389.8,114.5,233,1102,27,
649,1468.9,6402.9,113.2,241,1130,27,
650,1470.9,6411.5,114.5,233,1102,26,
651,1472.9,6420.3,114.9,231,1094,27,
652,1474.9,6429.1,114.9,231,1094,27,
653,1477.9,6442.3,114.6,233,1100,27,
654,1479.9,6450.9,114.6,233,1100,27,
655,1481.9,6459.6,115.3,228,1085,28,
656,1483.9,6468.3,115.2,229,1087,27,
657,1485.9,6477.1,115.2,229,1087,27,
658,1488.9,6490.1,115.4,228,1083,27,
659,1490.9,6498.7,115.7,226,1077,27,
660,1492.9,6507.4,116.0,224,1071,27,
661,1494.9,6516.2,115.1,230,1089,27,
662,1497.9,6529.4,114.3,234,1106,27,
663,1500.0,6538.4,114.3,234,1106,27,
664,1501.9,6546.7,115.5,227,1081,27,
665,1503.9,6555.4,115.5,227,1081,27,
666,1506.9,6568.7,114.2,235,1108,27,
667,1508.9,6577.4,114.2,235,1108,27,
668,1510.9,6586.1,113.8,237,1117,27,
669,1512.9,6595.0,114.5,233,1102,27,
670,1515.9,6608.1,114.9,231,1094,27,
671,1517.9,6616.8,114.9,231,1094,27,
672,1519.9,6625.4,114.3,234,1106,27,
673,1521.9,6634.3,114.8,231,1096,27,
674,1523.9,6643.2,114.3,234,1106,27,
675,1526.9,6656.4,114.2,235,1108,27,
676,1528.9,6665.1,113.7,238,1119,26,
677,1530.9,6673.9,113.8,237,1117,26,
678,1532.9,6682.7,115.3,228,1085,27,
679,1535.9,6695.6,116.7,220,1057,27,
680,1537.9,6704.1,116.7,220,1057,27,
681,1539.9,6712.7,116.8,220,1055,26,
682,1541.9,6721.4,116.9,219,1054,27,
683,1543.9,6730.0,116.5,221,1061,27,
684,1546.9,6742.7,117.7,215,1038,27,
685,1548.9,6751.3,117.4,216,1044,28,
686,1550.9,6759.8,116.4,222,1063,28,
687,1552.9,6768.5,116.5,221,1061,28,
688,1554.9,6777.2,117.0,219,1052,27,
689,1557.9,6790.3,115.5,227,1081,27,
690,1559.9,6799.0,114.5,233,1102,27,
691,1561.9,6807.6,114.8,231,1096,27,
692,1563.9,6816.3,116.6,221,1059,27,
693,1566.9,6829.1,118.4,211,1025,27,
694,1568.9,6837.5,118.4,211,1025,27,
695,1570.9,6845.9,118.6,210,1022,27,
696,1572.9,6854.4,118.4,211,1025,28,
697,1574.9,6863.1,117.0,219,1052,27,
698,1577.9,6876.1,117.0,219,1052,27,
699,1579.9,6884.7,117.0,219,1052,27,
700,1581.9,6893.1,116.5,221,1061,28,
701,1583.9,6901.7,117.7,215,1038,26,
702,1585.9,6910.4,117.3,217,1046,27,
703,1588.9,6923.8,113.1,242,1132,28,
704,1590.9,6932.7,113.1,242,1132,28,
705,1592.9,6941.5,112.5,246,1146,27,
706,1594.9,6950.5,112.1,248,1155,27,
707,1596.9,6959.8,111.0,256,1180,28,
708,1599.9,6973.5,110.7,258,1187,28,
709,1601.9,6982.5,110.7,258,1187,28,
710,1603.9,6991.4,110.7,258,1187,27,
