Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
612,1367.2,5765.9,115.8,225,1075,26,
613,1369.2,5774.5,116.1,224,1069,26,
614,1371.2,5782.9,117.9,214,1034,26,
615,1374.2,5795.6,119.6,205,1004,27,
616,1376.2,5803.9,119.6,205,1004,27,
617,1378.2,5812.4,118.2,212,1029,27,
618,1380.2,5821.1,117.4,216,1044,27,
619,1383.2,5834.1,116.4,222,1063,27,
620,1385.2,5842.4,116.4,222,1063,27,
621,1387.2,5850.8,118.4,211,1025,27,
622,1389.2,5859.1,120.4,201,990,28,
623,1391.2,5867.5,121.5,195,971,28,
624,1394.2,5879.7,122.8,189,950,27,
625,1396.2,5887.8,122.8,189,950,27,
626,1398.2,5895.9,123.2,187,944,27,
627,1400.2,5904.0,124.8,180,919,26,
628,1403.2,5915.9,125.2,178,913,26,
629,1405.2,5923.7,126.0,175,902,26,
630,1407.2,5931.7,126.5,173,895,26,
631,1410.2,5943.9,123.9,184,933,27,
632,1412.2,5952.2,123.9,184,933,27,
633,1414.2,5960.5,120.8,199,983,27,
634,1416.2,5968.7,119.9,203,998,27,
635,1418.2,5977.0,122.2,192,960,27,
636,1421.2,5989.9,117.6,215,1040,27,
637,1423.2,5998.5,117.6,215,1040,27,
638,1425.2,6007.1,116.4,222,1063,27,
639,1427.2,6015.7,115.6,227,1079,27,
640,1429.2,6024.4,116.1,224,1069,27,
641,1432.2,6036.9,117.4,216,1044,27,
642,1434.2,6045.0,120.7,199,985,26,
643,1436.2,6053.5,121.6,195,969,27,
644,1439.2,6066.0,121.3,196,974,27,
645,1441.2,6074.2,121.3,196,974,27,
646,1443.2,6082.5,121.5,195,971,28,
647,1445.2,6090.9,119.4,206,1007,27,
648,1447.2,6099.4,119.4,206,1007,27,
649,1450.2,6112.1,118.7,209,1020,27,
650,1452.2,6120.4,118.7,209,1020,27,
651,1454.2,6128.7,118.9,208,1016,26,
652,1456.2,6137.2,121.1,197,978,27,
653,1459.2,6149.6,121.3,196,974,27,
654,1461.2,6157.7,120.8,199,983,27,
655,1463.2,6165.9,121.1,197,978,26,
656,1465.2,6174.3,122.3,191,958,27,
657,1468.2,6186.7,121.0,198,979,27,
658,1470.2,6194.8,122.1,192,961,26,
659,1472.2,6203.1,122.3,191,958,27,
660,1474.2,6211.7,119.6,205,1004,27,
661,1477.2,6224.7,116.8,220,1055,27,
662,1479.2,6233.2,116.8,220,1055,27,
663,1481.2,6241.7,116.7,220,1057,27,
664,1483.2,6250.3,116.7,220,1057,27,
665,1486.2,6263.4,117.0,219,1052,27,
666,1488.2,6271.7,117.0,219,1052,27,
667,1490.2,6279.9,119.2,207,1011,27,
668,1492.2,6288.3,120.9,198,981,26,
669,1494.2,6296.7,119.8,204,1000,28,
670,1497.2,6309.5,119.1,207,1013,28,
671,1499.2,6317.7,119.1,207,1013,28,
672,1501.2,6325.8,120.9,198,981,27,
673,1503.2,6334.1,123.0,188,947,27,
674,1505.2,6342.6,120.6,200,986,27,
675,1508.2,6355.1,120.1,202,995,28,
676,1510.2,6363.5,120.1,202,995,28,
677,1512.2,6371.9,118.6,210,1022,27,
678,1514.2,6380.5,118.2,212,1029,27,
679,1517.2,6393.4,117.8,214,1036,26,
680,1519.2,6401.7,117.8,214,1036,26,
681,1521.2,6410.1,118.8,209,1018,26,
682,1523.2,6418.6,119.6,205,1004,26,
683,1526.2,6431.4,117.8,214,1036,27,
684,1528.2,6439.8,117.8,214,1036,27,
685,1530.2,6448.3,117.3,217,1046,26,
686,1533.2,6461.4,117.2,217,1048,27,
687,1535.2,6469.7,117.2,217,1048,27,
688,1537.2,6478.3,117.6,215,1040,26,
689,1539.2,6487.0,116.6,221,1059,26,
690,1542.2,6499.9,116.3,222,1065,26,
691,1544.2,6508.3,116.8,220,1055,26,
692,1546.2,6516.8,118.2,212,1029,27,
693,1548.2,6525.8,117.3,217,1046,27,
694,1551.2,6538.9,113.8,237,1117,27,
695,1553.2,6547.5,114.3,234,1106,27,
696,1555.2,6556.2,115.7,226,1077,27,
697,1557.2,6565.0,115.6,227,1079,27,
698,1560.2,6577.8,116.2,223,1067,27,
699,1562.2,6586.3,117.3,217,1046,27,
700,1564.2,6594.9,116.5,221,1061,27,
701,1566.2,6603.7,116.0,224,1071,27,
702,1569.2,6616.9,115.2,229,1087,27,
703,1571.2,6625.6,115.2,229,1087,27,
704,1573.2,6634.3,112.9,243,1137,27,
705,1575.2,6642.8,115.1,230,1089,27,
706,1577.2,6651.3,118.5,210,1023,27,
707,1579.2,6659.7,120.5,200,988,28,
708,1582.2,6672.2,119.4,206,1007,28,
709,1584.2,6680.6,119.4,206,1007,28,
710,1586.2,6689.1,118.2,212,1029,27,
711,1588.2,6697.9,116.6,221,1059,27,
712,1591.2,6711.1,115.2,229,1087,27,
713,1593.2,6719.6,115.2,229,1087,27,
714,1595.2,6728.2,115.9,225,1073,27,
715,1597.2,6736.8,116.7,220,1057,27,
716,1600.2,6750.0,116.2,223,1067,27,
717,1602.2,6758.4,116.2,223,1067,27,
718,1604.2,6766.9,116.3,222,1065,27,
719,1606.2,6775.4,118.2,212,1029,27,
720,1609.2,6788.1,119.9,203,998,27,
721,1611.2,6796.3,119.9,203,998,27,
722,1613.2,6804.8,119.4,206,1007,27,
723,1615.2,6813.2,118.2,212,1029,27,
724,1618.2,6825.9,120.4,201,990,26,
725,1620.2,6834.1,120.4,201,990,26,
726,1622.2,6842.3,120.4,201,990,27,
727,1624.2,6850.7,121.0,198,979,27,
728,1627.2,6863.4,120.4,201,990,26,
729,1629.2,6871.5,120.4,201,990,26,
730,1631.2,6879.8,120.8,199,983,27,
731,1633.2,6888.2,120.4,201,990,27,
732,1635.2,6896.9,120.3,201,991,27,
733,1638.2,6909.8,117.4,216,1044,27,
734,1640.2,6918.1,116.8,220,1055,27,
735,1642.2,6926.5,118.7,209,1020,27,
736,1644.2,6935.0,119.5,205,1005,26,
737,1647.2,6947.3,121.3,196,974,27,
738,1649.2,6955.6,120.9,198,981,27,
739,1651.2,6964.2,119.0,208,1014,27,
740,1653.2,6972.9,117.5,216,1042,27,
741,1656.2,6985.8,116.9,219,1054,27,
742,1658.2,6994.2,116.9,219,1054,27,
743,1660.2,7002.5,118.3,211,1027,27,
744,1662.2,7010.9,121.0,198,979,27,
745,1665.2,7023.5,119.9,203,998,27,
746,1667.2,7031.7,119.9,203,998,27,
747,1669.2,7040.0,120.0,203,997,27,
748,1671.2,7048.5,120.5,200,988,28,
749,1673.2,7057.0,119.6,205,1004,27,
750,1676.3,7069.7,118.8,209,1018,27,
751,1678.2,7078.1,118.8,209,1018,27,
752,1680.2,7086.4,117.9,214,1034,27,
753,1682.2,7094.7,120.0,203,997,27,
754,1684.3,7103.4,120.4,201,990,27,
755,1687.3,7116.0,119.3,206,1009,28,
756,1689.3,7124.4,119.3,206,1009,28,
757,1691.3,7133.0,117.7,215,1038,27,
758,1693.3,7141.4,117.9,214,1034,27,
759,1696.3,7154.0,120.8,199,983,27,
760,1698.3,7162.3,120.8,199,983,27,
761,1700.3,7170.8,119.4,206,1007,27,
762,1702.3,7179.4,117.0,219,1052,27,
763,1704.3,7188.2,116.1,224,1069,27,
764,1707.3,7201.1,117.5,216,1042,27,
765,1709.3,7209.5,117.5,216,1042,27,
766,1711.3,7217.9,118.5,210,1023,27,
767,1713.3,7226.3,119.3,206,1009,27,
768,1715.3,7234.9,119.3,206,1009,27,
769,1718.3,7247.2,122.0,193,963,27,
770,1720.3,7255.4,122.0,193,963,27,
771,1722.3,7263.5,121.9,193,964,28,
772,1724.3,7271.9,121.3,196,974,27,
773,1726.3,7280.5,119.6,205,1004,27,
774,1729.3,7293.0,120.8,199,983,27,
775,1731.3,7301.3,120.8,199,983,27,
776,1733.3,7309.7,119.0,208,1014,27,
777,1735.3,7318.3,118.6,210,1022,27,
778,1738.3,7330.6,120.5,200,988,27,
779,1740.3,7338.6,123.0,188,947,26,
780,1742.3,7347.2,121.3,196,974,27,
781,1744.3,7355.8,117.4,216,1044,28,
782,1746.3,7364.3,117.6,215,1040,27,
783,1749.3,7376.8,120.0,203,997,27,
784,1751.3,7385.3,120.0,203,997,27,
785,1753.3,7394.1,116.5,221,1061,28,
786,1755.3,7402.9,114.2,235,1108,27,
787,1757.3,7411.9,114.1,236,1110,27,
788,1760.3,7425.5,111.0,256,1180,27,
789,1762.3,7434.5,111.0,256,1180,27,
790,1764.3,7443.5,110.2,262,1200,28,
791,1766.3,7452.6,110.2,262,1200,27,
792,1768.3,7461.7,111.6,252,1166,27,
793,1771.3,7475.1,112.0,249,1157,28,
794,1773.3,7484.1,112.0,249,1157,28,
795,1775.3,7493.0,111.5,252,1168,28,
796,1777.3,7502.0,111.3,254,1173,27,
797,1779.3,7511.3,110.4,260,1195,27,
798,1782.3,7525.1,110.4,260,1195,27,
799,1784.3,7534.0,110.4,260,1195,27,
800,1786.3,7543.0,111.6,252,1166,27,
801,1788.3,7552.1,111.5,252,1168,28,
802,1790.3,7561.1,110.2,262,1200,28,
803,1792.3,7570.3,110.5,259,1192,28,
804,1795.3,7584.1,109.8,264,1209,27,
805,1797.3,7593.3,109.8,264,1209,27,
806,1799.3,7602.3,109.0,270,1230,28,
