Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
603,1347.5,5747.0,116.5,221,1061,28,
604,1349.5,5755.8,115.6,227,1079,27,
605,1351.5,5764.6,114.6,233,1100,27,
606,1354.5,5777.8,114.6,233,1100,27,
607,1356.5,5786.4,114.6,233,1100,27,
608,1358.5,5795.2,114.6,233,1100,27,
609,1360.5,5804.2,113.5,239,1123,27,
610,1363.5,5817.4,114.4,234,1104,27,
611,1365.5,5826.1,114.4,234,1104,27,
612,1367.5,5834.7,114.2,235,1108,27,
613,1369.5,5843.4,115.8,225,1075,27,
614,1371.5,5852.2,115.8,225,1075,27,
615,1374.5,5865.1,116.7,220,1057,27,
616,1376.5,5873.7,116.7,220,1057,27,
617,1378.5,5882.3,115.8,225,1075,28,
618,1380.5,5890.9,116.2,223,1067,27,
619,1382.5,5899.6,116.6,221,1059,27,
620,1385.5,5912.6,115.9,225,1073,27,
621,1387.5,5921.2,115.9,225,1073,27,
622,1389.5,5929.9,115.2,229,1087,27,
623,1391.5,5938.5,115.8,225,1075,27,
624,1393.5,5947.4,115.9,225,1073,28,
625,1396.5,5960.6,114.9,231,1094,28,
626,1398.5,5969.3,114.9,231,1094,28,
627,1400.5,5977.9,114.0,236,1113,28,
628,1402.5,5986.7,114.3,234,1106,28,
629,1404.5,5995.5,114.9,231,1094,28,
