Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
605,1351.1,5763.0,117.3,217,1046,27,
606,1353.1,5771.6,117.7,215,1038,28,
607,1355.1,5780.2,117.8,214,1036,27,
608,1358.1,5793.0,118.1,212,1031,27,
609,1360.1,5801.4,118.1,212,1031,27,
610,1362.1,5809.9,118.0,213,1033,28,
611,1364.1,5818.4,117.6,215,1040,27,
612,1366.1,5827.2,116.8,220,1055,27,
613,1369.1,5840.0,117.6,215,1040,27,
614,1371.1,5848.4,117.6,215,1040,27,
615,1373.1,5856.8,118.1,212,1031,27,
616,1375.1,5865.4,118.3,211,1027,27,
617,1377.1,5874.2,117.3,217,1046,28,
618,1380.1,5887.0,117.2,217,1048,27,
619,1382.1,5895.5,117.2,217,1048,27,
620,1384.1,5904.0,117.6,215,1040,27,
621,1386.1,5912.4,117.8,214,1036,28,
622,1388.1,5920.9,118.3,211,1027,28,
623,1391.1,5933.8,118.8,209,1018,27,
624,1393.1,5942.1,118.8,209,1018,27,
625,1395.1,5950.4,119.2,207,1011,28,
626,1397.1,5958.9,119.3,206,1009,27,
627,1399.1,5967.4,118.9,208,1016,27,
628,1402.1,5980.2,119.4,206,1007,27,
629,1404.1,5988.3,119.4,206,1007,27,
630,1406.1,5996.5,121.3,196,974,27,
631,1408.1,6004.9,120.2,202,993,27,
632,1410.1,6013.3,120.6,200,986,27,
633,1413.1,6026.0,118.9,208,1016,27,
634,1415.1,6034.4,118.9,208,1016,27,
635,1417.1,6042.7,117.8,214,1036,27,
636,1419.1,6051.2,119.4,206,1007,27,
637,1421.1,6059.7,119.8,204,1000,27,
638,1424.1,6072.2,119.9,203,998,27,
639,1426.1,6080.4,120.3,201,991,27,
640,1428.0,6088.8,119.8,204,1000,27,
641,1430.1,6097.4,119.1,207,1013,27,
642,1433.1,6109.9,120.9,198,981,27,
643,1435.1,6118.1,120.9,198,981,27,
644,1437.1,6126.3,121.8,194,966,27,
645,1439.1,6134.6,121.1,197,978,28,
646,1441.1,6143.0,120.5,200,988,27,
647,1443.1,6151.4,120.4,201,990,28,
648,1446.1,6164.2,119.2,207,1011,27,
649,1448.1,6172.6,118.1,212,1031,27,
650,1450.1,6181.1,117.9,214,1034,27,
651,1452.1,6189.7,117.9,214,1034,27,
652,1455.1,6202.5,118.1,212,1031,28,
653,1457.1,6210.9,118.1,212,1031,28,
654,1459.1,6219.4,118.3,211,1027,28,
655,1461.1,6227.9,117.0,219,1052,27,
656,1463.0,6236.6,117.1,218,1050,27,
657,1466.1,6249.5,118.1,212,1031,27,
658,1468.1,6257.9,118.1,212,1031,27,
659,1470.1,6266.2,118.4,211,1025,28,
660,1472.0,6274.7,118.3,211,1027,28,
661,1474.1,6283.3,118.1,212,1031,27,
662,1477.1,6296.2,118.0,213,1033,27,
663,1479.1,6304.5,118.0,213,1033,27,
664,1481.0,6312.6,120.0,203,997,28,
665,1483.0,6321.0,121.2,197,976,27,
666,1485.0,6329.4,120.8,199,983,27,
667,1488.1,6342.0,120.2,202,993,28,
668,1490.1,6350.2,120.2,202,993,28,
669,1492.1,6358.3,121.3,196,974,28,
670,1494.1,6366.5,122.3,191,958,27,
671,1496.0,6374.8,122.6,190,953,28,
672,1499.1,6387.6,119.4,206,1007,27,
673,1501.1,6395.9,119.4,206,1007,27,
674,1503.0,6404.2,118.9,208,1016,27,
675,1505.1,6412.6,119.6,205,1004,27,
676,1507.1,6421.0,120.3,201,991,28,
677,1510.1,6433.6,120.7,199,985,27,
678,1512.1,6441.8,120.7,199,985,27,
679,1514.0,6450.0,120.1,202,995,27,
680,1516.1,6458.6,120.2,202,993,27,
681,1519.1,6471.5,117.4,216,1044,26,
682,1521.1,6479.9,117.4,216,1044,26,
683,1523.1,6488.2,118.4,211,1025,27,
684,1525.0,6496.6,119.6,205,1004,26,
685,1527.0,6505.2,119.6,205,1004,27,
686,1530.1,6518.0,117.7,215,1038,28,
687,1532.1,6526.4,117.7,215,1038,28,
688,1534.0,6535.0,116.9,219,1054,27,
689,1536.0,6543.6,117.1,218,1050,27,
690,1539.1,6556.2,119.9,203,998,27,
691,1541.1,6564.5,119.9,203,998,27,
692,1543.1,6573.0,120.1,202,995,27,
693,1545.0,6581.4,118.1,212,1031,27,
694,1547.0,6590.1,118.2,212,1029,27,
695,1550.1,6603.1,116.5,221,1061,27,
696,1552.1,6611.6,115.9,225,1073,26,
697,1554.0,6620.1,116.9,219,1054,27,
698,1556.1,6628.8,117.0,219,1052,27,
699,1559.1,6641.7,117.6,215,1040,27,
700,1561.1,6650.0,117.6,215,1040,27,
701,1563.1,6658.5,118.2,212,1029,27,
702,1565.1,6667.1,117.7,215,1038,28,
703,1567.1,6675.8,117.1,218,1050,28,
704,1570.1,6688.6,118.3,211,1027,27,
705,1572.1,6697.2,116.9,219,1054,27,
706,1574.1,6705.8,115.8,225,1075,26,
707,1576.1,6714.4,117.1,218,1050,27,
708,1579.1,6727.0,119.5,205,1005,28,
709,1581.1,6735.2,119.5,205,1005,28,
710,1583.1,6743.5,120.4,201,990,27,
711,1585.1,6752.0,120.3,201,991,27,
712,1587.1,6760.6,118.8,209,1018,27,
713,1590.1,6773.2,118.6,210,1022,27,
714,1592.1,6781.5,119.6,205,1004,27,
715,1594.1,6789.8,119.7,204,1002,27,
716,1596.1,6798.2,120.0,203,997,28,
717,1598.1,6806.6,120.2,202,993,28,
718,1600.1,6815.0,120.3,201,991,28,
719,1603.1,6827.6,119.9,203,998,28,
720,1605.1,6836.0,118.3,211,1027,27,
721,1607.1,6844.5,118.6,210,1022,27,
722,1609.1,6852.9,119.1,207,1013,27,
723,1611.1,6861.3,120.2,202,993,27,
724,1614.1,6874.0,119.1,207,1013,28,
725,1616.1,6882.3,119.1,207,1013,28,
726,1618.1,6890.6,119.3,206,1009,27,
727,1620.1,6899.0,120.4,201,990,28,
728,1622.1,6907.4,119.9,203,998,28,
729,1625.1,6920.1,118.8,209,1018,27,
730,1627.1,6928.5,118.8,209,1018,27,
731,1629.1,6936.9,118.2,212,1029,27,
732,1631.1,6945.3,119.2,207,1011,27,
733,1634.1,6958.0,119.2,207,1011,27,
734,1636.1,6966.4,119.2,207,1011,27,
735,1638.1,6974.8,118.6,210,1022,27,
736,1640.1,6983.2,118.9,208,1016,27,
737,1642.1,6991.7,119.0,208,1014,27,
738,1645.1,7004.6,117.8,214,1036,27,
739,1647.1,7013.0,117.8,214,1036,27,
740,1649.1,7021.6,117.0,219,1052,27,
741,1651.1,7030.1,117.2,217,1048,27,
742,1653.1,7038.6,118.4,211,1025,27,
743,1656.1,7051.4,117.9,214,1034,27,
744,1658.1,7059.7,117.9,214,1034,27,
745,1660.1,7068.0,119.9,203,998,28,
746,1662.1,7076.3,120.9,198,981,28,
747,1664.1,7084.7,120.6,200,986,27,
748,1667.1,7097.5,118.1,212,1031,27,
749,1669.1,7105.9,118.1,212,1031,27,
750,1671.1,7114.2,118.7,209,1020,27,
751,1673.0,7122.4,119.7,204,1002,27,
752,1675.1,7130.9,121.6,195,969,27,
753,1678.1,7143.8,119.5,205,1005,27,
754,1680.1,7152.2,116.3,222,1065,26,
755,1682.1,7160.8,117.7,215,1038,26,
756,1685.1,7173.8,117.9,214,1034,27,
757,1687.1,7182.0,117.9,214,1034,27,
758,1689.1,7190.3,119.4,206,1007,27,
759,1691.1,7198.8,119.3,206,1009,27,
760,1693.0,7207.4,118.7,209,1020,27,
761,1696.1,7220.2,118.5,210,1023,27,
762,1698.1,7228.5,118.5,210,1023,27,
763,1700.1,7236.9,118.1,212,1031,27,
764,1702.0,7245.4,118.9,208,1016,27,
765,1705.1,7258.1,119.5,205,1005,27,
766,1707.1,7266.5,119.5,205,1005,27,
767,1709.1,7274.7,118.7,209,1020,28,
768,1711.1,7283.0,120.8,199,983,28,
769,1713.1,7291.5,120.4,201,990,28,
770,1715.1,7300.1,119.2,207,1011,28,
771,1718.1,7312.7,119.9,203,998,27,
772,1720.1,7320.9,119.9,203,998,27,
773,1722.1,7329.2,120.7,199,985,28,
774,1724.1,7337.3,121.8,194,966,27,
775,1726.1,7345.7,122.1,192,961,28,
776,1729.1,7358.3,121.5,195,971,27,
777,1731.1,7366.5,121.5,195,971,27,
778,1733.1,7374.7,121.1,197,978,27,
779,1735.1,7383.2,120.3,201,991,27,
780,1737.1,7391.8,118.9,208,1016,27,
781,1740.1,7404.6,117.6,215,1040,27,
782,1742.1,7413.0,118.0,213,1033,27,
783,1744.1,7421.6,116.9,219,1054,27,
784,1746.1,7430.2,117.0,219,1052,27,
785,1749.1,7443.3,116.0,224,1071,27,
786,1751.1,7451.8,116.0,224,1071,27,
787,1753.1,7460.4,115.8,225,1075,27,
788,1755.1,7469.1,116.2,223,1067,27,
789,1757.1,7477.9,116.5,221,1061,27,
790,1760.1,7490.8,117.6,215,1040,28,
791,1762.1,7499.2,117.6,215,1040,28,
792,1764.1,7507.6,118.1,212,1031,28,
793,1766.1,7515.9,119.1,207,1013,28,
794,1768.1,7524.2,119.8,204,1000,28,
795,1770.1,7532.7,119.6,205,1004,28,
796,1773.1,7545.4,120.4,201,990,26,
797,1775.1,7553.5,120.4,201,990,26,
798,1777.1,7561.7,121.9,193,964,27,
799,1779.1,7570.1,120.6,200,986,27,
800,1781.1,7578.5,120.7,199,985,27,
801,1784.1,7591.0,120.8,199,983,27,
802,1786.1,7599.2,120.8,199,983,27,
803,1788.1,7607.5,120.4,201,990,27,
804,1790.1,7616.0,120.6,200,986,27,
805,1792.1,7624.5,118.6,210,1022,27,
806,1795.1,7637.4,118.1,212,1031,27,
807,1797.1,7645.6,118.1,212,1031,27,
808,1799.1,7654.0,119.2,207,1011,26,
809,1801.1,7662.4,120.1,202,995,27,
810,1804.1,7675.1,120.0,203,997,27,
811,1806.1,7683.4,120.0,203,997,27,
812,1808.1,7691.7,119.5,205,1005,27,
813,1810.1,7700.2,118.9,208,1016,27,
814,1812.1,7708.7,118.7,209,1020,27,
815,1815.1,7721.6,117.5,216,1042,27,
816,1817.1,7730.1,117.5,216,1042,27,
817,1819.1,7738.6,116.3,222,1065,27,
818,1821.1,7747.1,117.2,217,1048,27,
819,1823.1,7755.6,118.8,209,1018,27,
820,1826.1,7768.4,118.4,211,1025,27,
821,1828.1,7776.7,118.4,211,1025,27,
822,1830.1,7785.1,119.4,206,1007,28,
823,1832.1,7793.5,118.8,209,1018,27,
824,1834.1,7802.0,119.1,207,1013,28,
825,1836.1,7810.4,119.8,204,1000,27,
826,1839.1,7822.9,120.1,202,995,28,
827,1841.1,7831.3,120.1,202,995,28,
828,1843.1,7839.7,119.3,206,1009,28,
829,1845.1,7848.2,118.1,212,1031,28,
830,1847.1,7856.8,118.6,210,1022,27,
831,1850.1,7869.6,118.7,209,1020,28,
832,1852.1,7877.9,118.7,209,1020,28,
833,1854.1,7886.3,118.8,209,1018,27,
834,1856.1,7894.7,119.2,207,1011,28,
835,1858.1,7903.0,119.4,206,1007,27,
836,1860.1,7911.5,120.7,199,985,27,
837,1863.1,7924.0,120.8,199,983,28,
838,1865.1,7932.2,120.8,199,983,28,
839,1867.1,7940.5,120.7,199,985,28,
840,1869.1,7948.7,120.2,202,993,28,
841,1871.1,7957.1,121.8,194,966,27,
842,1873.1,7965.7,120.4,201,990,28,
843,1876.1,7978.3,117.5,216,1042,27,
844,1878.1,7986.6,119.0,208,1014,26,
845,1880.1,7995.0,119.7,204,1002,27,
846,1882.1,8003.5,120.2,202,993,27,
847,1885.1,8016.2,119.3,206,1009,27,
848,1887.1,8024.5,119.1,207,1013,27,
849,1889.1,8032.8,120.0,203,997,27,
850,1891.1,8041.3,120.0,203,997,27,
851,1894.1,8054.0,119.7,204,1002,28,
852,1896.1,8062.4,119.7,204,1002,28,
853,1898.1,8070.8,118.7,209,1020,27,
854,1900.1,8079.2,118.6,210,1022,27,
855,1902.1,8087.9,118.1,212,1031,27,
856,1904.1,8096.8,115.5,227,1081,28,
857,1907.1,8109.7,115.0,230,1092,28,
858,1909.1,8118.1,116.3,222,1065,28,
859,1911.1,8126.6,118.4,211,1025,28,
860,1913.1,8135.1,117.7,215,1038,27,
861,1915.1,8143.8,117.7,215,1038,27,
862,1918.1,8156.5,119.7,204,1002,28,
863,1920.1,8164.7,119.7,204,1002,28,
864,1922.1,8173.2,120.1,202,995,28,
865,1924.1,8181.4,119.4,206,1007,28,
866,1926.1,8189.7,121.0,198,979,28,
867,1928.1,8198.1,120.8,199,983,28,
868,1930.1,8206.5,119.8,204,1000,28,
869,1933.1,8219.1,120.2,202,993,28,
870,1935.1,8227.5,120.2,202,993,28,
871,1937.1,8235.7,119.7,204,1002,28,
872,1939.1,8244.1,119.9,203,998,27,
873,1941.1,8252.4,120.7,199,985,27,
874,1944.1,8265.0,120.1,202,995,27,
875,1946.1,8273.3,120.1,202,995,27,
876,1948.1,8281.5,120.4,201,990,28,
877,1950.1,8289.8,120.7,199,985,27,
878,1952.1,8298.3,120.4,201,990,27,
879,1955.1,8310.8,121.3,196,974,27,
880,1957.1,8318.9,121.3,196,974,27,
881,1959.1,8327.0,122.6,190,953,27,
882,1961.1,8335.1,122.6,190,953,27,
883,1963.1,8343.6,122.0,193,963,28,
884,1965.1,8351.9,120.4,201,990,27,
885,1968.1,8364.4,121.4,196,973,27,
886,1970.1,8372.6,121.4,196,973,27,
887,1972.1,8380.7,121.6,195,969,27,
888,1974.1,8389.0,121.9,193,964,27,
889,1976.1,8397.7,120.4,201,990,27,
890,1979.2,8410.5,118.2,212,1029,27,
891,1981.2,8418.9,117.6,215,1040,27,
892,1983.2,8427.4,118.2,212,1029,27,
893,1985.1,8435.9,118.2,212,1029,27,
894,1988.2,8448.8,117.5,216,1042,27,
895,1990.2,8457.2,117.5,216,1042,27,
896,1992.2,8465.6,118.3,211,1027,27,
897,1994.1,8474.0,118.7,209,1020,27,
898,1996.2,8482.6,119.5,205,1005,27,
899,1999.2,8495.1,121.2,197,976,27,
900,2001.2,8503.3,121.2,197,976,27,
901,2003.2,8511.5,122.1,192,961,27,
902,2005.2,8519.8,121.2,197,976,28,
903,2007.2,8528.3,120.7,199,985,28,
904,2010.2,8540.7,121.6,195,969,27,
905,2012.2,8548.9,121.6,195,969,27,
906,2014.2,8557.1,121.9,193,964,28,
907,2016.2,8565.3,121.2,197,976,28,
908,2018.2,8573.6,122.2,192,960,28,
909,2020.2,8582.0,122.4,191,956,28,
910,2023.2,8594.9,117.6,215,1040,27,
911,2025.2,8603.4,117.6,215,1040,27,
912,2027.2,8611.9,115.8,225,1075,27,
913,2029.2,8620.4,117.4,216,1044,27,
914,2031.2,8628.9,118.8,209,1018,27,
915,2034.2,8641.5,119.1,207,1013,27,
916,2036.2,8649.7,119.9,203,998,27,
917,2038.2,8658.0,121.1,197,978,28,
918,2040.2,8666.3,120.9,198,981,28,
919,2042.2,8674.7,120.8,199,983,28,
920,2045.2,8687.3,120.5,200,988,27,
921,2047.2,8695.5,120.5,200,988,27,
922,2049.2,8703.7,121.6,195,969,28,
923,2051.2,8712.1,121.1,197,978,28,
924,2053.2,8720.8,118.4,211,1025,27,
925,2056.2,8733.7,116.7,220,1057,27,
926,2058.2,8742.2,116.9,219,1054,27,
927,2060.2,8750.8,116.9,219,1054,27,
928,2062.2,8759.3,117.3,217,1046,27,
929,2065.2,8771.8,120.9,198,981,27,
930,2067.2,8780.0,120.9,198,981,27,
931,2069.2,8788.3,121.2,197,976,27,
932,2071.2,8796.6,120.6,200,986,28,
933,2073.2,8804.9,121.1,197,978,28,
934,2075.2,8813.5,120.6,200,986,28,
935,2078.2,8826.0,120.9,198,981,27,
936,2080.2,8834.2,120.9,198,981,27,
937,2082.2,8842.6,120.4,201,990,27,
938,2084.2,8851.1,119.2,207,1011,27,
939,2086.2,8859.5,119.4,206,1007,28,
940,2088.2,8867.7,121.3,196,974,28,
941,2091.2,8880.3,121.9,193,964,28,
942,2093.2,8888.6,119.5,205,1005,27,
943,2095.2,8896.8,120.5,200,988,27,
944,2097.2,8905.1,121.8,194,966,27,
945,2100.2,8917.6,120.3,201,991,28,
946,2102.2,8925.9,120.3,201,991,28,
947,2104.2,8934.2,120.1,202,995,27,
948,2106.2,8942.8,119.1,207,1013,28,
949,2108.2,8951.4,117.8,214,1036,27,
950,2111.2,8964.2,118.2,212,1029,28,
951,2113.2,8972.6,119.9,203,998,28,
952,2115.2,8980.8,119.9,203,998,28,
953,2117.2,8989.2,120.3,201,991,28,
954,2119.2,8997.8,118.3,211,1027,28,
955,2121.2,9006.3,118.0,213,1033,27,
956,2124.2,9019.2,118.2,212,1029,27,
957,2126.2,9027.5,118.2,212,1029,27,
958,2128.2,9035.9,118.8,209,1018,27,
959,2130.2,9044.4,118.4,211,1025,27,
960,2132.3,9053.0,118.9,208,1016,27,
961,2135.3,9065.4,122.0,193,963,28,
962,2137.3,9073.5,122.0,193,963,28,
963,2139.2,9081.8,121.0,198,979,27,
964,2141.2,9090.3,120.5,200,988,26,
965,2144.3,9102.8,121.2,197,976,27,
966,2146.3,9111.0,121.2,197,976,27,
967,2148.3,9119.3,121.0,198,979,27,
968,2150.3,9127.5,120.8,199,983,27,
969,2152.3,9135.9,122.0,193,963,27,
970,2155.3,9148.3,121.6,195,969,28,
971,2157.3,9156.5,121.6,195,969,28,
972,2159.3,9165.0,119.6,205,1004,27,
973,2161.2,9173.4,118.5,210,1023,27,
974,2164.3,9186.3,119.1,207,1013,27,
975,2166.3,9194.6,119.1,207,1013,27,
976,2168.3,9202.9,119.3,206,1009,26,
977,2170.3,9211.3,119.3,206,1009,27,
978,2172.2,9219.8,119.6,205,1004,27,
979,2175.3,9232.5,119.6,205,1004,28,
980,2177.3,9240.7,119.6,205,1004,28,
981,2179.3,9249.0,120.4,201,990,27,
982,2181.2,9257.2,120.8,199,983,28,
983,2183.3,9265.6,121.2,197,976,28,
984,2185.3,9274.0,121.4,196,973,28,
985,2188.3,9286.6,120.1,202,995,28,
986,2190.3,9295.0,120.1,202,995,28,
987,2192.3,9303.5,118.7,209,1020,27,
988,2194.3,9312.3,115.3,228,1085,27,
989,2196.3,9321.1,114.3,234,1106,28,
990,2199.3,9334.2,116.8,220,1055,27,
991,2201.3,9342.5,116.8,220,1055,27,
992,2203.3,9350.8,118.6,210,1022,28,
993,2205.3,9359.3,119.4,206,1007,28,
994,2207.3,9368.0,118.0,213,1033,28,
995,2209.3,9376.5,117.6,215,1040,27,
996,2212.3,9389.2,118.2,212,1029,27,
997,2214.3,9397.5,118.8,209,1018,27,
998,2216.3,9405.8,119.8,204,1000,27,
999,2218.3,9414.2,120.1,202,995,28,
1000,2220.3,9422.7,119.5,205,1005,28,
1001,2223.3,9435.4,119.9,203,998,28,
1002,2225.3,9443.8,118.8,209,1018,28,
1003,2227.3,9452.3,118.8,209,1018,28,
1004,2229.3,9460.7,117.5,216,1042,28,
1005,2231.3,9469.1,118.6,210,1022,28,
1006,2233.3,9477.7,118.8,209,1018,28,
1007,2236.3,9490.5,118.1,212,1031,27,
1008,2238.3,9498.9,118.1,212,1031,27,
1009,2240.3,9507.4,118.2,212,1029,28,
1010,2242.3,9515.8,117.8,214,1036,28,
1011,2244.3,9524.4,117.8,214,1036,27,
1012,2246.3,9533.0,117.5,216,1042,27,
1013,2249.3,9546.0,117.3,217,1046,28,
1014,2251.3,9554.4,116.2,223,1067,27,
1015,2253.3,9562.9,117.3,217,1046,27,
1016,2255.3,9571.5,118.4,211,1025,28,
1017,2257.3,9580.0,117.5,216,1042,28,
1018,2260.3,9592.6,120.9,198,981,28,
1019,2262.3,9600.8,120.9,198,981,28,
1020,2264.3,9609.0,121.8,194,966,28,
1021,2266.3,9617.2,120.9,198,981,28,
1022,2268.3,9625.5,121.5,195,971,28,
1023,2270.3,9633.7,121.6,195,969,29,
1024,2272.3,9642.3,121.2,197,976,28,
1025,2275.3,9655.2,117.0,219,1052,27,
1026,2277.3,9663.5,117.0,219,1052,27,
1027,2279.3,9671.8,119.6,205,1004,27,
1028,2281.3,9680.3,119.4,206,1007,28,
1029,2283.3,9688.7,119.4,206,1007,27,
1030,2286.3,9701.5,118.4,211,1025,27,
1031,2288.3,9710.0,118.4,211,1025,27,
1032,2290.3,9718.6,116.5,221,1061,28,
1033,2292.3,9727.2,116.2,223,1067,27,
1034,2294.3,9735.9,116.5,221,1061,28,
1035,2297.3,9749.1,114.9,231,1094,27,
1036,2299.3,9757.8,114.9,231,1094,27,
1037,2301.3,9766.6,114.0,236,1113,27,
1038,2303.3,9775.5,113.3,241,1128,28,
1039,2305.3,9784.3,113.5,239,1123,27,
1040,2307.3,9793.1,114.6,233,1100,28,
1041,2310.3,9806.2,115.1,230,1089,28,
1042,2312.3,9815.0,115.1,230,1089,28,
1043,2314.3,9823.6,114.3,234,1106,28,
1044,2316.3,9832.4,114.7,232,1098,28,
1045,2318.3,9841.3,113.8,237,1117,27,
1046,2320.3,9850.1,113.8,237,1117,28,
1047,2323.3,9863.4,114.5,233,1102,28,
1048,2325.3,9872.0,114.5,233,1102,28,
1049,2327.3,9880.6,114.7,232,1098,28,
1050,2329.3,9889.3,115.2,229,1087,28,
1051,2331.3,9897.9,115.8,225,1075,28,
1052,2333.3,9906.5,116.9,219,1054,28,
1053,2336.3,9919.9,113.9,237,1115,27,
1054,2338.3,9928.6,113.9,237,1115,27,
1055,2340.3,9937.3,114.3,234,1106,27,
1056,2342.3,9946.0,114.5,233,1102,28,
1057,2344.3,9954.9,114.3,234,1106,28,
1058,2346.3,9963.7,114.8,231,1096,28,
1059,2349.3,9977.1,113.2,241,1130,28,
1060,2351.3,9986.0,113.2,241,1130,28,
1061,2353.3,9995.0,111.2,255,1176,28,
