Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
605,1358.7,5762.3,116.0,224,1071,27,
606,1360.7,5770.9,117.4,216,1044,28,
607,1362.7,5779.5,117.3,217,1046,27,
608,1365.8,5792.3,117.9,214,1034,27,
609,1367.8,5800.9,117.4,216,1044,27,
610,1369.7,5809.5,116.3,222,1065,27,
611,1371.7,5818.2,116.1,224,1069,27,
612,1374.8,5831.2,117.0,219,1052,27,
613,1376.8,5839.7,117.0,219,1052,27,
614,1378.8,5848.2,116.9,219,1054,27,
615,1380.7,5856.7,116.7,220,1057,27,
616,1382.7,5865.4,116.9,219,1054,27,
617,1385.8,5878.5,116.0,224,1071,27,
618,1387.7,5887.0,116.0,224,1071,27,
619,1389.7,5895.5,116.8,220,1055,27,
620,1391.7,5904.2,116.7,220,1057,27,
621,1393.7,5913.0,116.5,221,1061,27,
622,1396.7,5925.9,115.8,225,1075,27,
623,1398.8,5934.6,115.8,225,1075,27,
624,1400.8,5943.1,115.7,226,1077,27,
625,1402.7,5951.8,116.3,222,1065,27,
626,1404.7,5960.5,116.2,223,1067,27,
627,1407.7,5973.5,116.4,222,1063,28,
628,1409.8,5982.1,116.4,222,1063,28,
629,1411.7,5990.5,116.3,222,1065,27,
630,1413.7,5999.2,116.6,221,1059,27,
631,1415.7,6007.9,116.4,222,1063,27,
632,1418.8,6021.0,115.6,227,1079,27,
633,1420.7,6029.5,115.6,227,1079,27,
634,1422.7,6038.2,115.8,225,1075,27,
635,1424.7,6046.9,114.9,231,1094,27,
636,1426.7,6055.7,115.7,226,1077,27,
637,1429.8,6068.6,116.4,222,1063,27,
638,1431.7,6077.1,116.5,221,1061,27,
639,1433.7,6085.7,116.9,219,1054,28,
640,1435.7,6094.3,116.5,221,1061,27,
641,1437.8,6103.0,117.0,219,1052,28,
642,1440.8,6116.0,116.5,221,1061,27,
643,1442.8,6124.5,116.5,221,1061,27,
644,1444.8,6133.0,117.1,218,1050,27,
645,1446.8,6141.6,117.5,216,1042,27,
646,1448.8,6150.3,117.0,219,1052,28,
647,1451.8,6163.1,116.9,219,1054,27,
648,1453.8,6171.5,117.5,216,1042,27,
649,1455.8,6180.1,117.4,216,1044,27,
650,1457.8,6189.0,116.9,219,1054,27,
651,1460.8,6202.2,114.5,233,1102,27,
652,1462.8,6210.7,114.5,233,1102,27,
653,1464.8,6219.2,116.4,222,1063,27,
654,1466.8,6227.7,118.0,213,1033,27,
655,1468.8,6236.3,118.7,209,1020,27,
656,1471.8,6249.2,117.0,219,1052,27,
657,1473.8,6257.7,117.0,219,1052,27,
658,1475.8,6266.3,116.8,220,1055,27,
659,1477.8,6274.8,116.9,219,1054,27,
660,1479.8,6283.4,117.4,216,1044,27,
661,1482.8,6296.2,118.3,211,1027,28,
662,1484.8,6304.6,118.3,211,1027,28,
663,1486.8,6313.1,118.0,213,1033,27,
664,1488.8,6321.6,117.7,215,1038,27,
665,1490.8,6330.1,118.4,211,1025,27,
666,1493.8,6342.7,120.0,203,997,27,
667,1495.8,6351.0,120.0,203,997,27,
668,1497.8,6359.4,119.6,205,1004,27,
669,1499.8,6367.8,119.5,205,1005,27,
670,1501.8,6376.2,120.3,201,991,28,
671,1504.8,6389.0,118.4,211,1025,27,
672,1506.8,6397.3,118.4,211,1025,27,
673,1508.8,6405.7,118.3,211,1027,27,
674,1510.8,6414.1,119.3,206,1009,27,
675,1512.8,6422.6,119.5,205,1005,27,
676,1515.8,6435.3,119.6,205,1004,27,
677,1517.8,6443.5,119.6,205,1004,27,
678,1519.8,6451.8,120.1,202,995,28,
679,1521.8,6460.1,120.2,202,993,27,
680,1523.8,6468.7,120.2,202,993,28,
681,1526.8,6481.6,117.3,217,1046,27,
682,1528.8,6490.1,117.3,217,1046,27,
683,1530.8,6498.5,116.4,222,1063,27,
684,1532.8,6507.0,118.0,213,1033,27,
685,1534.8,6515.5,119.1,207,1013,27,
686,1537.8,6528.5,116.9,219,1054,28,
687,1539.8,6537.1,116.9,219,1054,28,
688,1541.8,6545.7,114.7,232,1098,27,
689,1543.8,6554.3,115.7,226,1077,28,
690,1545.8,6563.0,117.5,216,1042,26,
691,1548.8,6576.0,116.1,224,1069,27,
692,1550.8,6584.4,116.1,224,1069,27,
693,1552.8,6593.0,116.8,220,1055,27,
694,1554.8,6601.7,116.6,221,1059,27,
695,1556.8,6610.3,117.1,218,1050,27,
696,1559.8,6623.1,118.2,212,1029,28,
697,1561.8,6631.5,118.2,212,1029,28,
698,1563.8,6639.9,118.2,212,1029,28,
699,1565.8,6648.5,118.2,212,1029,28,
700,1567.8,6657.1,117.0,219,1052,28,
701,1569.8,6665.9,116.2,223,1067,27,
702,1572.8,6678.8,118.1,212,1031,28,
703,1574.8,6687.2,118.1,212,1031,28,
704,1576.8,6695.7,118.3,211,1027,28,
705,1578.8,6704.2,117.1,218,1050,28,
706,1580.8,6712.9,116.4,222,1063,28,
707,1582.8,6721.4,117.0,219,1052,28,
708,1584.8,6729.9,118.7,209,1020,28,
709,1587.8,6742.5,118.7,209,1020,28,
710,1589.8,6751.0,118.7,209,1020,28,
711,1591.8,6759.7,116.2,223,1067,27,
712,1593.8,6768.3,116.4,222,1063,27,
713,1595.8,6777.1,116.2,223,1067,27,
714,1598.8,6790.2,114.8,231,1096,27,
715,1600.8,6798.8,114.8,231,1096,27,
716,1602.8,6807.5,115.0,230,1092,27,
717,1604.8,6816.3,115.1,230,1089,27,
718,1607.8,6829.4,115.4,228,1083,27,
719,1609.8,6838.1,115.4,228,1083,27,
720,1611.8,6846.7,115.2,229,1087,27,
721,1613.8,6855.6,114.7,232,1098,27,
722,1615.8,6864.6,112.8,244,1139,28,
723,1617.8,6873.7,112.2,248,1152,28,
724,1620.8,6887.0,112.7,245,1141,27,
725,1622.8,6895.9,112.7,245,1141,27,
726,1624.8,6904.7,112.8,244,1139,28,
727,1626.8,6913.7,112.5,246,1146,28,
728,1628.8,6922.8,111.4,253,1171,28,
729,1630.8,6931.9,111.0,256,1180,28,
730,1633.8,6945.7,109.6,266,1214,28,
731,1635.8,6954.8,109.4,267,1219,28,
732,1637.8,6963.9,109.4,267,1219,28,
733,1639.8,6973.1,109.5,267,1217,28,
734,1641.8,6982.2,108.2,276,1250,29,
735,1643.8,6991.5,109.2,269,1225,28,
