Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
607,1361.8,5748.0,118.1,212,1031,28,
608,1364.8,5760.7,117.8,214,1036,27,
609,1366.8,5769.1,118.3,211,1027,27,
610,1368.8,5777.6,118.4,211,1025,27,
611,1370.8,5786.1,118.9,208,1016,27,
612,1373.8,5798.9,118.0,213,1033,27,
613,1375.8,5807.3,118.0,213,1033,27,
614,1377.8,5815.7,119.0,208,1014,27,
615,1379.8,5824.1,119.1,207,1013,27,
616,1381.8,5832.8,118.4,211,1025,27,
617,1384.8,5845.6,117.9,214,1034,27,
618,1386.8,5854.0,117.9,214,1034,27,
619,1388.8,5862.5,118.2,212,1029,27,
620,1390.8,5871.0,117.2,217,1048,28,
621,1392.8,5879.6,118.2,212,1029,27,
622,1395.8,5892.5,117.1,218,1050,27,
623,1397.8,5901.0,117.1,218,1050,27,
624,1399.8,5909.4,117.2,217,1048,27,
625,1401.8,5917.8,118.8,209,1018,27,
626,1403.8,5926.3,118.7,209,1020,27,
627,1406.8,5938.9,120.1,202,995,27,
628,1408.8,5947.1,120.1,202,995,27,
629,1410.8,5955.4,121.2,197,976,27,
630,1412.8,5963.8,120.5,200,988,28,
631,1414.8,5972.3,120.0,203,997,27,
632,1417.8,5985.0,119.1,207,1013,27,
633,1419.8,5993.4,118.2,212,1029,27,
634,1421.8,6001.9,118.1,212,1031,27,
635,1423.8,6010.3,118.8,209,1018,26,
636,1426.8,6023.0,119.3,206,1009,27,
637,1428.8,6031.4,119.3,206,1009,27,
638,1430.8,6039.9,117.8,214,1036,28,
639,1432.8,6048.4,117.5,216,1042,27,
640,1434.8,6057.0,117.6,215,1040,28,
641,1437.8,6069.9,118.2,212,1029,27,
642,1439.8,6078.4,118.2,212,1029,27,
643,1441.8,6086.8,117.5,216,1042,28,
644,1443.8,6095.4,117.2,217,1048,27,
645,1445.8,6104.1,117.0,219,1052,27,
646,1448.8,6116.9,118.0,213,1033,27,
647,1450.8,6125.3,118.0,213,1033,27,
648,1452.8,6133.9,118.0,213,1033,28,
649,1454.8,6142.7,115.5,227,1081,28,
650,1456.8,6151.6,113.7,238,1119,27,
651,1459.8,6164.4,118.1,212,1031,27,
652,1461.8,6172.8,118.1,212,1031,27,
653,1463.8,6181.1,119.2,207,1011,27,
654,1465.8,6189.6,119.3,206,1009,27,
655,1467.8,6198.1,119.2,207,1011,27,
656,1470.8,6210.8,119.6,205,1004,27,
657,1472.8,6219.1,119.6,205,1004,27,
658,1474.8,6227.4,119.1,207,1013,27,
659,1476.8,6235.7,120.2,202,993,28,
660,1478.8,6244.0,121.6,195,969,26,
661,1481.8,6256.5,121.5,195,971,28,
662,1483.8,6264.8,120.4,201,990,27,
663,1485.8,6273.1,119.4,206,1007,26,
664,1487.8,6281.6,120.8,199,983,27,
665,1490.8,6294.1,119.4,206,1007,27,
666,1492.8,6302.3,120.1,202,995,26,
667,1494.8,6310.5,121.5,195,971,27,
668,1496.8,6319.0,121.3,196,974,27,
669,1499.8,6331.8,118.7,209,1020,27,
670,1501.8,6340.1,118.7,209,1020,27,
671,1503.8,6348.5,118.5,210,1023,28,
672,1505.8,6357.0,118.3,211,1027,27,
673,1507.8,6365.5,119.0,208,1014,27,
674,1510.8,6378.3,119.1,207,1013,28,
675,1512.8,6386.6,119.1,207,1013,28,
676,1514.8,6395.0,119.6,205,1004,27,
677,1516.8,6403.5,118.4,211,1025,28,
678,1518.8,6412.0,117.4,216,1044,28,
679,1520.8,6420.5,118.6,210,1022,27,
680,1523.8,6432.9,120.1,202,995,27,
681,1525.8,6441.0,121.8,194,966,27,
682,1527.8,6449.3,121.1,197,978,27,
683,1529.8,6457.9,120.2,202,993,28,
684,1531.8,6466.3,118.9,208,1016,27,
685,1534.8,6478.7,121.7,194,968,28,
686,1536.8,6487.0,121.7,194,968,28,
687,1538.8,6495.2,120.2,202,993,28,
688,1540.8,6503.9,120.0,203,997,27,
689,1542.8,6512.5,117.2,217,1048,27,
690,1545.8,6525.0,117.9,214,1034,27,
691,1547.8,6533.2,119.9,203,998,27,
692,1549.8,6541.5,121.9,193,964,27,
693,1551.8,6549.8,120.7,199,985,27,
694,1554.8,6562.4,121.6,195,969,27,
695,1556.8,6570.5,121.6,195,969,27,
696,1558.8,6578.8,121.6,195,969,27,
697,1560.8,6587.1,120.9,198,981,28,
698,1562.8,6595.4,121.1,197,978,27,
699,1564.8,6603.7,121.2,197,976,28,
700,1567.8,6616.1,121.4,196,973,28,
701,1569.8,6624.3,121.4,196,973,28,
702,1571.8,6632.6,120.7,199,985,28,
703,1573.8,6641.0,120.4,201,990,28,
704,1575.8,6649.7,118.5,210,1023,27,
705,1578.8,6662.7,115.6,227,1079,28,
706,1580.8,6671.2,115.6,227,1079,28,
707,1582.8,6679.7,116.8,220,1055,28,
708,1584.8,6688.2,117.7,215,1038,28,
709,1586.8,6696.8,117.4,216,1044,28,
710,1588.8,6705.5,116.7,220,1057,28,
711,1591.8,6718.4,118.1,212,1031,27,
712,1593.8,6726.8,118.1,212,1031,27,
713,1595.8,6735.1,119.2,207,1011,27,
714,1597.8,6743.5,119.2,207,1011,28,
715,1599.8,6752.1,118.8,209,1018,28,
716,1601.8,6760.6,118.4,211,1025,27,
717,1604.8,6773.4,118.5,210,1023,27,
718,1606.8,6781.8,118.5,210,1023,27,
719,1608.8,6790.1,118.3,211,1027,28,
720,1610.8,6798.6,118.7,209,1020,27,
721,1612.8,6807.2,118.9,208,1016,28,
722,1615.8,6819.9,118.1,212,1031,27,
723,1617.8,6828.5,118.1,212,1031,27,
724,1619.8,6837.1,116.5,221,1061,28,
725,1621.8,6845.8,115.1,230,1089,27,
726,1623.8,6854.5,115.5,227,1081,28,
727,1625.8,6863.3,115.5,227,1081,28,
728,1627.8,6872.1,114.6,233,1100,28,
729,1630.8,6884.7,116.1,224,1069,28,
730,1632.8,6893.0,119.3,206,1009,27,
731,1634.8,6901.4,119.6,205,1004,28,
732,1636.8,6909.8,119.5,205,1005,29,
733,1638.8,6918.3,119.3,206,1009,28,
734,1640.8,6926.9,118.5,210,1023,28,
735,1643.8,6940.0,116.1,224,1069,27,
736,1645.8,6948.5,116.1,224,1069,27,
737,1647.8,6957.0,115.8,225,1075,27,
738,1649.8,6965.6,116.4,222,1063,28,
739,1651.8,6974.2,117.4,216,1044,28,
740,1653.8,6982.8,117.9,214,1034,28,
741,1656.8,6995.8,116.4,222,1063,27,
