Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
627,1427.3,5803.6,126.2,174,899,27,
628,1429.3,5811.5,126.2,174,899,27,
629,1431.3,5819.4,126.1,175,900,27,
630,1433.3,5827.6,125.5,177,909,27,
631,1436.3,5840.1,121.8,194,966,27,
632,1438.3,5848.1,121.8,194,966,27,
633,1440.3,5856.1,123.8,184,934,27,
634,1442.3,5864.3,124.0,184,931,27,
635,1445.3,5876.4,125.6,177,907,27,
636,1447.3,5884.3,125.6,177,907,27,
637,1449.3,5892.3,125.0,179,916,27,
638,1451.3,5900.2,125.2,178,913,27,
639,1453.3,5908.4,125.4,177,910,28,
640,1456.3,5920.7,123.5,186,939,27,
641,1458.3,5928.7,123.5,186,939,27,
642,1460.3,5936.7,124.5,181,924,27,
643,1462.3,5944.7,124.4,182,925,27,
644,1465.3,5956.7,126.7,172,892,26,
645,1467.3,5964.7,126.7,172,892,26,
646,1469.3,5972.7,125.6,177,907,27,
647,1471.3,5980.9,123.1,188,945,27,
648,1473.3,5989.3,122.6,190,953,26,
649,1476.3,6001.4,121.9,193,964,27,
650,1478.3,6009.4,124.0,184,931,26,
651,1480.3,6017.5,124.2,183,928,28,
652,1482.3,6025.7,123.6,185,937,27,
653,1485.3,6038.1,123.3,187,942,26,
654,1487.3,6046.3,121.2,197,976,26,
655,1489.3,6054.5,120.8,199,983,26,
656,1492.3,6066.9,122.8,189,950,26,
657,1494.3,6074.8,122.8,189,950,26,
658,1496.3,6082.8,123.8,184,934,26,
659,1498.3,6091.0,124.8,180,919,27,
660,1500.3,6099.3,123.3,187,942,27,
661,1503.3,6111.3,125.3,178,912,27,
662,1505.3,6119.4,125.3,178,912,27,
663,1507.3,6127.6,123.5,186,939,27,
664,1509.3,6135.8,122.1,192,961,27,
665,1512.3,6148.2,121.8,194,966,27,
666,1514.3,6156.4,121.8,194,966,27,
667,1516.3,6164.6,121.0,198,979,26,
668,1518.3,6172.9,122.5,190,955,27,
669,1521.3,6185.1,123.4,186,941,27,
670,1523.3,6193.2,123.4,186,941,27,
671,1525.3,6201.3,123.5,186,939,28,
672,1527.3,6209.4,122.6,190,953,27,
673,1530.3,6221.4,127.3,170,883,27,
674,1532.3,6229.2,127.3,170,883,27,
675,1534.3,6237.1,127.1,170,886,27,
676,1536.3,6245.3,124.9,180,918,27,
677,1538.3,6253.4,123.3,187,942,27,
678,1541.3,6265.4,124.1,183,930,27,
679,1543.3,6273.3,125.8,176,905,27,
680,1545.3,6281.3,125.9,175,903,26,
681,1547.3,6289.7,124.6,181,922,28,
682,1550.3,6301.9,123.5,186,939,27,
683,1552.3,6310.1,123.5,186,939,27,
684,1554.3,6318.4,120.5,200,988,27,
685,1556.3,6326.6,121.0,198,979,27,
686,1559.3,6338.2,124.6,181,922,27,
687,1561.3,6345.9,130.6,157,840,24,
688,1563.3,6353.8,129.0,163,861,27,
689,1565.3,6361.9,125.9,175,903,27,
690,1568.3,6374.3,123.7,185,936,28,
691,1570.3,6382.4,121.8,194,966,27,
692,1572.3,6390.7,122.2,192,960,27,
693,1574.6,6400.1,121.9,193,964,26,
694,1577.3,6411.3,121.2,197,976,27,
695,1579.3,6419.3,122.7,189,952,26,
696,1581.3,6427.2,124.9,180,918,27,
697,1583.3,6435.5,125.0,179,916,27,
698,1586.3,6447.7,124.3,182,927,27,
699,1588.3,6455.6,124.3,182,927,27,
700,1590.3,6463.5,125.9,175,903,27,
701,1592.3,6471.6,125.3,178,912,27,
702,1594.3,6479.8,123.6,185,937,27,
703,1597.3,6492.0,124.2,183,928,27,
704,1599.3,6499.8,124.2,183,928,27,
705,1601.3,6507.7,126.5,173,895,26,
706,1603.3,6515.8,126.9,171,889,26,
707,1606.3,6528.2,122.2,192,960,27,
708,1608.3,6536.3,122.2,192,960,27,
709,1610.3,6544.4,122.7,189,952,26,
710,1612.3,6552.7,122.3,191,958,27,
711,1615.3,6564.9,122.9,189,948,26,
712,1617.3,6573.0,123.6,185,937,26,
713,1619.3,6581.2,122.5,190,955,27,
714,1621.3,6589.5,122.3,191,958,27,
715,1624.3,6601.5,124.8,180,919,27,
716,1626.3,6609.5,124.8,180,919,27,
717,1628.3,6617.5,124.6,181,922,27,
718,1630.3,6625.7,123.9,184,933,27,
719,1632.3,6633.8,124.1,183,930,27,
720,1635.3,6645.9,125.4,177,910,27,
721,1637.3,6653.8,124.2,183,928,27,
722,1639.3,6661.8,125.6,177,907,27,
723,1641.3,6669.8,125.2,178,913,27,
724,1644.3,6681.9,126.4,173,896,27,
725,1646.3,6689.8,126.4,173,896,27,
726,1648.3,6697.9,125.2,178,913,27,
727,1650.3,6706.1,123.0,188,947,28,
728,1652.3,6714.5,121.6,195,969,27,
729,1655.3,6727.1,120.3,201,991,28,
730,1657.3,6735.3,120.3,201,991,28,
731,1659.3,6743.4,121.1,197,978,27,
732,1661.3,6751.6,122.5,190,955,27,
733,1663.3,6759.6,124.6,181,922,27,
734,1666.3,6771.7,125.1,179,915,27,
735,1668.3,6779.6,125.1,179,915,27,
736,1670.3,6787.6,125.7,176,906,27,
737,1672.3,6795.7,124.8,180,919,28,
738,1675.3,6808.0,124.5,181,924,27,
739,1677.3,6816.0,124.5,181,924,27,
740,1679.3,6824.1,124.3,182,927,28,
741,1681.3,6832.2,122.2,192,960,27,
742,1683.3,6840.4,123.1,188,945,27,
743,1686.3,6852.4,126.0,175,902,26,
744,1688.3,6860.4,126.0,175,902,26,
745,1690.3,6868.3,125.8,176,905,27,
746,1692.3,6876.3,125.8,176,905,27,
747,1694.3,6884.3,125.8,176,905,27,
748,1697.3,6896.3,125.9,175,903,27,
749,1699.3,6904.3,126.4,173,896,27,
750,1701.3,6912.5,123.2,187,944,27,
751,1703.3,6920.8,121.5,195,971,27,
752,1705.3,6929.0,122.7,189,952,27,
753,1708.3,6941.1,124.5,181,924,27,
754,1710.3,6949.2,123.7,185,936,27,
755,1712.3,6957.3,122.8,189,950,27,
756,1714.3,6965.3,124.5,181,924,27,
757,1716.3,6973.5,124.7,180,921,27,
758,1719.3,6985.5,124.5,181,924,28,
759,1721.3,6993.7,124.7,180,921,27,
760,1723.3,7001.8,122.3,191,958,28,
761,1725.3,7010.1,122.0,193,963,27,
762,1727.3,7018.5,121.7,194,968,27,
763,1730.3,7031.1,120.2,202,993,28,
764,1732.3,7039.4,120.2,202,993,28,
765,1734.3,7047.6,119.5,205,1005,27,
766,1736.3,7056.0,120.2,202,993,27,
767,1738.3,7064.2,121.1,197,978,28,
768,1740.3,7072.3,122.7,189,952,28,
769,1743.3,7084.7,122.9,189,948,28,
770,1745.3,7092.8,122.9,189,948,28,
771,1747.3,7100.9,122.4,191,956,27,
772,1749.3,7108.8,123.5,186,939,27,
773,1751.3,7117.0,125.0,179,916,28,
774,1753.3,7125.1,124.5,181,924,28,
775,1756.3,7137.4,123.3,187,942,27,
776,1758.3,7145.4,123.3,187,942,27,
777,1760.3,7153.5,123.5,186,939,27,
778,1762.3,7161.5,124.0,184,931,27,
779,1764.3,7169.6,124.5,181,924,27,
780,1767.3,7181.8,123.7,185,936,27,
781,1769.3,7189.8,123.7,185,936,27,
782,1771.3,7197.9,123.2,187,944,27,
783,1773.3,7206.1,123.9,184,933,27,
784,1775.3,7214.3,123.5,186,939,27,
785,1778.3,7226.4,123.0,188,947,28,
786,1780.3,7234.3,124.2,183,928,27,
787,1782.3,7242.3,125.8,176,905,27,
788,1784.3,7250.4,125.5,177,909,27,
789,1787.3,7262.4,126.6,172,893,27,
790,1789.3,7270.3,126.6,172,893,27,
791,1791.3,7278.1,125.6,177,907,27,
792,1793.3,7286.2,126.0,175,902,27,
793,1795.3,7294.3,125.1,179,915,28,
794,1798.3,7306.3,125.3,178,912,27,
795,1800.3,7314.1,125.3,178,912,27,
796,1802.3,7321.9,127.3,170,883,26,
797,1804.3,7329.8,127.8,168,877,27,
798,1807.3,7341.7,127.7,168,878,26,
799,1809.3,7349.5,127.7,168,878,26,
800,1811.3,7357.4,127.0,171,888,27,
801,1813.3,7365.4,126.7,172,892,27,
802,1815.3,7373.6,125.8,176,905,27,
803,1818.3,7385.6,125.3,178,912,27,
804,1820.3,7393.5,125.3,178,912,27,
805,1822.3,7401.6,123.7,185,936,27,
806,1824.3,7409.8,123.6,185,937,27,
807,1826.3,7418.0,123.5,186,939,27,
808,1829.3,7429.9,125.2,178,913,27,
809,1831.3,7437.7,126.0,175,902,27,
810,1833.3,7445.7,126.5,173,895,27,
811,1835.3,7453.8,125.5,177,909,27,
812,1838.3,7465.9,124.9,180,918,27,
813,1840.3,7473.8,124.9,180,918,27,
814,1842.3,7481.8,124.3,182,927,27,
815,1844.3,7490.0,124.1,183,930,27,
816,1846.3,7498.2,123.5,186,939,27,
817,1849.3,7510.2,125.3,178,912,27,
818,1851.3,7518.2,125.3,178,912,27,
819,1853.3,7526.1,125.5,177,909,27,
820,1855.3,7534.3,125.4,177,910,28,
821,1857.3,7542.4,123.3,187,942,27,
822,1860.3,7554.4,126.2,174,899,27,
823,1862.3,7562.1,126.2,174,899,27,
824,1864.3,7569.9,128.0,167,874,27,
825,1866.2,7577.8,127.3,170,883,27,
826,1868.3,7585.8,127.8,168,877,26,
827,1871.3,7597.7,126.1,175,900,27,
828,1873.3,7605.5,127.1,170,886,27,
829,1875.3,7613.4,127.3,170,883,27,
830,1877.3,7621.3,127.3,170,883,27,
831,1880.3,7633.2,126.9,171,889,27,
832,1882.3,7641.1,126.9,171,889,27,
833,1884.3,7649.0,125.0,179,916,28,
834,1886.3,7656.9,126.1,175,900,27,
835,1889.3,7668.7,129.0,163,861,27,
836,1891.3,7676.5,129.0,163,861,27,
837,1893.3,7684.5,127.6,168,879,27,
838,1895.3,7692.5,124.9,180,918,27,
839,1897.3,7700.6,124.8,180,919,27,
840,1900.3,7713.1,121.7,194,968,28,
841,1902.3,7721.4,121.7,194,968,28,
842,1904.3,7729.6,119.5,205,1005,27,
843,1906.3,7737.9,120.7,199,985,27,
844,1908.3,7746.3,120.8,199,983,27,
845,1910.3,7754.7,120.2,202,993,28,
846,1913.3,7766.9,121.6,195,969,27,
847,1915.3,7774.9,123.9,184,933,27,
848,1917.3,7783.0,123.7,185,936,29,
849,1919.3,7791.2,122.5,190,955,27,
850,1921.3,7799.3,124.3,182,927,28,
851,1923.3,7807.3,125.0,179,916,27,
852,1926.3,7819.5,123.9,184,933,28,
853,1928.3,7827.4,123.9,184,933,28,
854,1930.3,7835.6,123.9,184,933,28,
855,1932.3,7844.1,121.3,196,974,28,
856,1934.2,7852.3,120.2,202,993,27,
857,1936.3,7860.7,121.5,195,971,27,
858,1939.3,7873.1,122.1,192,961,28,
859,1941.3,7881.2,122.1,192,961,28,
860,1943.3,7889.6,121.5,195,971,28,
861,1945.3,7898.0,119.4,206,1007,28,
862,1947.3,7906.3,119.4,206,1007,28,
863,1949.3,7914.4,121.9,193,964,28,
864,1951.3,7922.6,124.5,181,924,29,
865,1954.3,7934.9,122.5,190,955,28,
866,1956.3,7943.1,121.7,194,968,29,
867,1958.3,7951.5,121.7,194,968,29,
868,1960.3,7959.9,119.6,205,1004,28,
869,1962.3,7968.4,118.3,211,1027,28,
870,1964.2,7976.9,117.3,217,1046,28,
871,1966.2,7985.7,116.9,219,1054,27,
872,1968.2,7994.4,115.1,230,1089,28,
