Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
612,1361.9,5752.7,115.3,228,1085,27,
613,1364.0,5761.3,115.3,228,1085,27,
614,1366.0,5769.8,115.6,227,1079,27,
615,1367.9,5778.5,116.9,219,1054,27,
616,1370.0,5787.3,116.2,223,1067,27,
617,1373.0,5800.4,115.7,226,1077,27,
618,1375.0,5808.8,115.6,227,1079,27,
619,1377.0,5817.2,117.9,214,1034,27,
620,1379.0,5825.7,119.3,206,1009,27,
621,1382.0,5838.4,119.9,203,998,27,
622,1384.0,5846.6,119.9,203,998,27,
623,1386.0,5854.9,119.4,206,1007,27,
624,1388.0,5863.4,119.7,204,1002,27,
625,1390.0,5871.8,119.8,204,1000,27,
626,1393.0,5884.3,120.6,200,986,27,
627,1395.0,5892.5,120.6,200,986,27,
628,1397.0,5900.7,120.8,199,983,27,
629,1399.0,5909.1,121.4,196,973,27,
630,1401.0,5917.6,120.8,199,983,27,
631,1404.0,5930.1,119.6,205,1004,28,
632,1406.0,5938.4,119.8,204,1000,27,
633,1408.0,5946.8,120.1,202,995,27,
634,1410.0,5955.2,119.4,206,1007,27,
635,1412.0,5963.7,119.7,204,1002,27,
636,1415.0,5976.8,117.4,216,1044,27,
637,1417.0,5985.3,115.0,230,1092,27,
638,1419.0,5994.0,115.9,225,1073,27,
639,1421.0,6002.7,116.4,222,1063,27,
640,1424.0,6015.6,116.6,221,1059,26,
641,1426.0,6024.1,116.5,221,1061,27,
642,1428.0,6032.6,116.7,220,1057,27,
643,1430.0,6041.3,117.5,216,1042,27,
644,1433.0,6054.1,117.9,214,1034,27,
645,1435.0,6062.5,117.9,214,1034,27,
646,1437.0,6070.9,118.3,211,1027,27,
647,1439.0,6079.5,118.3,211,1027,27,
648,1442.0,6092.4,117.9,214,1034,27,
649,1444.0,6100.9,117.9,214,1034,27,
650,1446.0,6109.3,117.1,218,1050,27,
651,1448.0,6118.2,116.5,221,1061,27,
652,1451.0,6131.5,115.0,230,1092,26,
653,1453.0,6140.0,115.0,230,1092,26,
654,1455.0,6148.7,116.0,224,1071,26,
655,1457.0,6157.3,115.7,226,1077,27,
656,1460.0,6169.9,120.5,200,988,27,
657,1462.0,6178.3,120.5,200,988,27,
658,1464.0,6186.8,119.0,208,1014,27,
659,1466.0,6195.5,117.1,218,1050,27,
660,1468.0,6204.1,116.3,222,1065,27,
661,1471.0,6216.9,117.3,217,1046,27,
662,1473.0,6225.4,118.0,213,1033,27,
663,1475.0,6233.8,117.4,216,1044,27,
664,1477.0,6242.4,118.4,211,1025,27,
665,1480.0,6255.5,115.5,227,1081,27,
666,1482.0,6264.1,115.5,227,1081,27,
667,1484.0,6272.4,116.4,222,1063,27,
668,1486.0,6280.9,118.5,210,1023,27,
669,1488.0,6289.3,119.8,204,1000,27,
670,1491.0,6301.8,121.1,197,978,27,
671,1493.0,6310.0,121.1,197,978,27,
672,1495.0,6318.1,121.0,198,979,27,
673,1497.0,6326.2,122.7,189,952,28,
674,1499.0,6334.5,122.8,189,950,28,
675,1501.0,6342.7,122.7,189,952,28,
676,1504.0,6355.2,121.2,197,976,28,
677,1506.0,6363.4,121.2,197,976,28,
678,1508.0,6371.7,120.8,199,983,28,
679,1510.0,6380.3,119.3,206,1009,27,
680,1512.0,6389.1,116.4,222,1063,27,
681,1515.0,6402.2,115.6,227,1079,27,
682,1517.0,6410.7,115.6,227,1079,27,
683,1519.0,6419.2,116.7,220,1057,27,
684,1521.0,6427.9,117.6,215,1040,27,
685,1524.0,6440.8,117.0,219,1052,27,
686,1526.0,6449.3,117.0,219,1052,27,
687,1528.0,6458.0,116.5,221,1061,27,
688,1530.0,6466.8,115.1,230,1089,27,
689,1533.0,6479.8,116.4,222,1063,27,
690,1535.0,6488.3,116.4,222,1063,27,
691,1537.0,6496.8,116.5,221,1061,27,
692,1539.0,6505.4,117.3,217,1046,27,
693,1542.0,6518.3,117.4,216,1044,27,
694,1544.0,6526.8,117.4,216,1044,27,
695,1546.0,6535.4,116.4,222,1063,27,
696,1548.0,6543.9,116.6,221,1059,27,
697,1550.0,6552.3,119.4,206,1007,27,
698,1553.0,6565.0,119.3,206,1009,27,
699,1555.0,6573.1,119.3,206,1009,27,
700,1557.0,6581.3,121.6,195,969,27,
701,1559.0,6589.9,120.9,198,981,27,
702,1562.0,6602.7,118.9,208,1016,27,
703,1564.0,6611.1,118.9,208,1016,27,
704,1566.0,6619.6,118.4,211,1025,27,
705,1568.0,6628.1,117.7,215,1038,27,
706,1570.0,6636.5,118.7,209,1020,27,
707,1573.0,6648.8,122.5,190,955,27,
708,1575.0,6656.9,122.5,190,955,27,
709,1577.0,6665.0,122.5,190,955,27,
710,1579.0,6673.2,123.2,187,944,27,
711,1581.0,6681.7,122.4,191,956,28,
712,1584.0,6693.8,124.2,183,928,27,
713,1586.0,6701.8,124.2,183,928,27,
714,1588.0,6710.0,123.3,187,942,27,
715,1590.0,6718.3,122.1,192,961,27,
716,1592.0,6726.6,121.6,195,969,28,
717,1595.0,6738.8,122.6,190,953,27,
718,1597.0,6746.7,124.0,184,931,26,
719,1599.0,6754.8,124.7,180,921,27,
720,1601.0,6763.2,122.9,189,948,27,
721,1604.0,6775.5,122.3,191,958,27,
722,1606.0,6783.5,122.3,191,958,27,
723,1608.0,6791.6,124.2,183,928,26,
724,1610.0,6799.8,123.3,187,942,27,
725,1613.0,6812.2,123.7,185,936,27,
726,1615.0,6820.1,121.7,194,968,27,
727,1617.0,6828.2,124.0,184,931,27,
728,1620.0,6840.4,125.0,179,916,26,
729,1622.0,6848.3,125.0,179,916,26,
730,1624.0,6856.4,125.6,177,907,27,
731,1626.0,6864.5,123.9,184,933,27,
732,1628.0,6872.9,122.8,189,950,27,
733,1631.0,6885.3,120.9,198,981,27,
734,1633.0,6893.4,121.6,195,969,27,
735,1635.0,6901.8,121.3,196,974,27,
736,1638.0,6914.7,118.1,212,1031,26,
737,1640.0,6923.1,118.1,212,1031,26,
738,1642.0,6931.5,118.2,212,1029,26,
739,1644.0,6940.0,118.3,211,1027,26,
740,1647.0,6952.5,121.3,196,974,27,
741,1649.0,6960.7,121.3,196,974,27,
742,1651.0,6968.9,121.3,196,974,27,
743,1653.0,6977.1,122.3,191,958,28,
744,1655.0,6985.4,121.7,194,968,27,
745,1658.0,6998.0,120.8,199,983,27,
746,1660.0,7006.2,120.8,199,983,27,
747,1662.0,7014.5,120.9,198,981,27,
748,1664.0,7023.0,119.1,207,1013,27,
749,1666.0,7031.9,118.1,212,1031,27,
750,1669.0,7044.6,115.1,230,1089,27,
751,1671.0,7052.9,118.4,211,1025,26,
752,1673.0,7061.4,118.7,209,1020,27,
753,1675.0,7069.9,119.1,207,1013,27,
754,1678.0,7082.7,118.3,211,1027,27,
755,1680.0,7091.0,118.3,211,1027,27,
756,1682.0,7099.4,119.2,207,1011,27,
757,1684.0,7107.8,119.4,206,1007,27,
758,1686.0,7116.3,120.3,201,991,27,
759,1689.0,7128.8,119.7,204,1002,27,
760,1691.0,7137.2,119.4,206,1007,27,
761,1693.0,7145.6,119.1,207,1013,27,
762,1695.0,7153.9,120.2,202,993,27,
763,1698.0,7166.5,120.6,200,986,27,
764,1700.0,7174.7,120.6,200,986,27,
765,1702.0,7182.8,122.2,192,960,27,
766,1704.0,7191.2,121.8,194,966,28,
767,1706.0,7199.6,120.0,203,997,27,
768,1709.0,7212.3,119.3,206,1009,27,
769,1711.0,7220.7,119.3,206,1009,27,
770,1713.0,7229.3,117.2,217,1048,26,
771,1715.0,7237.9,116.8,220,1055,26,
772,1718.0,7250.4,118.9,208,1016,27,
773,1720.0,7258.6,120.1,202,995,27,
774,1722.0,7267.1,120.5,200,988,27,
775,1724.0,7275.6,119.3,206,1009,27,
776,1727.0,7288.4,117.9,214,1034,27,
777,1729.0,7296.8,117.9,214,1034,27,
778,1731.0,7305.2,118.5,210,1023,27,
779,1733.0,7313.6,119.4,206,1007,26,
780,1736.0,7326.2,120.8,199,983,26,
781,1738.0,7334.3,120.8,199,983,26,
782,1740.0,7342.7,121.1,197,978,27,
783,1742.0,7351.1,119.3,206,1009,26,
784,1745.0,7363.7,120.4,201,990,27,
785,1747.0,7371.9,120.4,201,990,27,
786,1749.0,7380.1,120.4,201,990,26,
787,1751.0,7388.5,121.3,196,974,27,
788,1754.0,7401.2,118.6,210,1022,27,
789,1756.0,7409.6,118.6,210,1022,27,
790,1758.0,7418.2,118.1,212,1031,27,
791,1760.0,7427.0,115.6,227,1079,27,
792,1763.0,7440.1,116.5,221,1061,27,
793,1765.0,7448.6,116.5,221,1061,27,
794,1767.0,7457.1,116.8,220,1055,27,
795,1769.0,7466.0,116.1,224,1069,27,
796,1772.0,7479.0,115.8,225,1075,27,
797,1774.0,7487.6,115.8,225,1075,27,
798,1776.0,7496.1,116.0,224,1071,26,
799,1778.0,7504.8,117.2,217,1048,27,
800,1781.0,7518.0,114.9,231,1094,27,
801,1783.0,7526.5,114.9,231,1094,27,
802,1785.0,7534.8,117.4,216,1044,27,
803,1787.0,7543.5,118.3,211,1027,27,
804,1790.0,7556.7,116.4,222,1063,27,
805,1792.0,7564.8,116.4,222,1063,27,
806,1794.0,7573.0,120.3,201,991,26,
807,1796.0,7581.4,121.8,194,966,27,
808,1798.0,7589.9,120.5,200,988,27,
809,1801.0,7602.3,121.5,195,971,27,
810,1803.0,7610.4,121.5,195,971,27,
811,1805.0,7618.7,121.7,194,968,27,
812,1807.0,7627.2,120.3,201,991,27,
813,1810.0,7640.0,118.6,210,1022,27,
814,1812.0,7648.2,118.6,210,1022,27,
815,1814.0,7656.3,120.9,198,981,27,
816,1816.0,7664.8,122.0,193,963,27,
817,1819.0,7677.9,116.1,224,1069,27,
818,1821.0,7686.2,116.1,224,1069,27,
819,1823.0,7694.7,117.1,218,1050,26,
820,1825.0,7703.4,117.8,214,1036,27,
821,1828.0,7716.1,119.6,205,1004,26,
822,1830.0,7724.2,119.6,205,1004,26,
823,1832.0,7732.7,120.0,203,997,26,
824,1834.0,7741.5,117.8,214,1036,27,
825,1837.0,7754.3,118.2,212,1029,27,
826,1839.0,7762.7,118.2,212,1029,27,
827,1841.0,7771.1,118.7,209,1020,28,
828,1843.0,7779.7,117.4,216,1044,27,
829,1845.0,7788.5,116.7,220,1057,27,
830,1848.0,7801.9,112.8,244,1139,27,
831,1850.0,7810.6,112.8,244,1139,27,
832,1852.0,7819.3,113.8,237,1117,27,
833,1854.0,7828.0,115.1,230,1089,27,
834,1856.0,7836.7,116.7,220,1057,27,
835,1859.0,7849.6,116.3,222,1065,27,
836,1861.0,7858.1,116.5,221,1061,27,
837,1863.0,7866.5,117.4,216,1044,27,
838,1865.0,7875.1,118.4,211,1025,27,
839,1867.0,7883.6,118.4,211,1025,27,
840,1870.0,7896.3,118.3,211,1027,28,
841,1872.0,7904.8,118.3,211,1027,28,
842,1874.0,7913.8,116.3,222,1065,27,
843,1876.0,7922.8,111.4,253,1171,28,
844,1878.0,7931.7,112.2,248,1152,27,
845,1881.0,7945.1,113.3,241,1128,27,
846,1883.0,7953.9,113.3,241,1128,27,
847,1885.0,7962.8,112.2,248,1152,28,
848,1887.0,7971.8,111.5,252,1168,27,
849,1889.0,7980.8,112.4,246,1148,27,
850,1891.0,7989.9,111.6,252,1166,27,
