Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
604,1344.0,5744.5,114.3,234,1106,28,
605,1346.0,5753.2,114.3,234,1106,28,
606,1348.0,5761.9,113.8,237,1117,28,
607,1350.0,5770.7,114.1,236,1110,28,
608,1352.0,5779.5,114.1,236,1110,28,
609,1354.0,5788.2,115.1,230,1089,28,
610,1356.0,5796.8,116.2,223,1067,28,
611,1358.0,5805.5,116.7,220,1057,28,
612,1361.0,5818.4,115.6,227,1079,29,
613,1363.0,5827.2,115.6,227,1079,29,
614,1365.0,5835.8,114.9,231,1094,28,
615,1367.0,5844.5,115.2,229,1087,28,
616,1369.0,5853.3,114.6,233,1100,28,
617,1371.0,5862.2,114.1,236,1110,28,
618,1373.0,5871.0,114.6,233,1100,28,
619,1376.0,5884.4,112.7,245,1141,28,
620,1378.0,5893.2,112.7,245,1141,28,
621,1380.0,5901.9,112.9,243,1137,28,
622,1382.0,5910.7,114.2,235,1108,28,
623,1384.0,5919.5,114.0,236,1113,28,
624,1386.0,5928.4,113.9,237,1115,28,
625,1388.0,5937.3,113.8,237,1117,29,
626,1391.0,5950.8,111.9,250,1159,28,
627,1393.0,5959.6,111.9,250,1159,28,
628,1395.0,5968.5,112.9,243,1137,28,
629,1397.0,5977.4,112.2,248,1152,28,
630,1399.0,5986.3,112.8,244,1139,28,
631,1401.0,5995.5,111.8,250,1161,28,
