Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
602,1400.0,5963.3,117.5,216,1042,27,
603,1402.0,5971.8,118.4,211,1025,27,
604,1405.0,5984.7,118.3,211,1027,27,
605,1407.0,5993.1,118.3,211,1027,27,
606,1409.0,6001.5,118.8,209,1018,27,
607,1411.0,6010.1,117.3,217,1046,26,
608,1413.0,6018.8,117.4,216,1044,27,
609,1416.0,6031.5,118.0,213,1033,27,
610,1418.0,6039.7,119.2,207,1011,27,
611,1420.0,6048.1,120.6,200,986,27,
612,1422.0,6056.5,119.9,203,998,27,
613,1425.0,6069.2,119.9,203,998,27,
614,1427.0,6077.4,119.9,203,998,27,
615,1429.0,6085.6,120.3,201,991,27,
616,1431.0,6094.2,119.8,204,1000,27,
617,1433.0,6102.8,118.1,212,1031,27,
618,1436.0,6115.4,118.6,210,1022,27,
619,1438.0,6123.7,119.1,207,1013,26,
620,1440.0,6132.1,119.7,204,1002,26,
621,1443.0,6144.7,120.6,200,986,26,
622,1445.0,6153.0,120.6,200,986,26,
623,1447.0,6161.4,119.1,207,1013,27,
624,1449.0,6169.9,118.5,210,1023,27,
625,1451.0,6178.4,118.9,208,1016,27,
626,1454.0,6190.9,120.2,202,993,27,
627,1456.0,6199.3,119.7,204,1002,27,
628,1458.0,6207.8,117.7,215,1038,27,
629,1460.0,6216.4,117.8,214,1036,27,
630,1463.0,6229.1,118.5,210,1023,27,
631,1465.0,6237.5,118.5,210,1023,27,
632,1467.0,6246.0,117.7,215,1038,26,
633,1469.0,6254.7,117.7,215,1038,26,
634,1472.0,6267.3,118.2,212,1029,26,
635,1474.0,6275.7,118.9,208,1016,26,
636,1476.0,6284.2,118.6,210,1022,26,
637,1479.0,6296.7,120.3,201,991,26,
638,1481.0,6305.0,120.3,201,991,26,
639,1483.0,6313.5,120.1,202,995,27,
640,1485.0,6322.1,118.3,211,1027,27,
641,1488.0,6334.6,118.7,209,1020,26,
642,1490.0,6342.8,120.3,201,991,27,
643,1492.0,6351.2,120.4,201,990,27,
644,1494.0,6360.0,118.6,210,1022,26,
645,1497.0,6372.6,116.6,221,1059,26,
646,1499.0,6380.9,119.4,206,1007,26,
647,1501.0,6389.3,120.0,203,997,27,
648,1504.0,6402.2,118.0,213,1033,27,
649,1506.0,6410.6,118.0,213,1033,27,
650,1508.0,6419.0,118.1,212,1031,26,
651,1510.0,6427.5,118.1,212,1031,26,
652,1513.0,6440.1,119.3,206,1009,25,
653,1515.0,6448.4,120.0,203,997,26,
654,1517.0,6456.9,119.9,203,998,26,
655,1520.0,6469.4,119.7,204,1002,26,
656,1522.0,6477.7,119.7,204,1002,26,
657,1524.0,6486.1,120.1,202,995,26,
658,1527.0,6498.8,120.2,202,993,26,
659,1529.0,6507.1,118.9,208,1016,26,
660,1531.0,6515.4,119.4,206,1007,27,
661,1533.0,6523.8,120.3,201,991,27,
662,1536.0,6536.4,120.8,199,983,26,
663,1538.0,6544.9,119.6,205,1004,27,
664,1540.0,6553.4,117.4,216,1044,26,
665,1543.0,6566.0,120.4,201,990,26,
666,1545.0,6574.2,120.4,201,990,26,
667,1547.0,6582.6,120.2,202,993,27,
668,1549.0,6591.2,119.0,208,1014,26,
669,1552.0,6603.9,117.7,215,1038,26,
670,1554.0,6612.4,117.7,215,1038,26,
671,1556.0,6621.0,117.7,215,1038,26,
672,1559.0,6633.8,117.6,215,1040,26,
673,1561.0,6642.2,118.5,210,1023,26,
674,1563.0,6650.9,117.8,214,1036,26,
675,1566.0,6663.8,116.0,224,1071,25,
676,1568.0,6672.3,117.0,219,1052,24,
677,1571.0,6685.3,117.2,217,1048,25,
678,1573.0,6693.7,117.8,214,1036,25,
679,1575.0,6702.3,117.9,214,1034,25,
680,1578.0,6715.0,118.4,211,1025,25,
681,1580.0,6723.4,118.2,212,1029,25,
682,1583.0,6736.3,118.3,211,1027,26,
683,1585.0,6744.7,118.3,211,1027,26,
684,1587.0,6753.1,117.0,219,1052,26,
685,1590.0,6766.0,118.0,213,1033,25,
686,1592.0,6774.4,118.0,213,1033,25,
687,1594.0,6782.9,117.9,214,1034,26,
688,1597.0,6795.9,117.1,218,1050,26,
689,1599.0,6804.2,117.1,218,1050,26,
690,1601.0,6812.9,118.2,212,1029,25,
691,1604.0,6825.8,117.0,219,1052,25,
692,1606.0,6834.2,117.1,218,1050,25,
693,1608.0,6842.8,117.5,216,1042,25,
694,1611.0,6855.6,117.9,214,1034,25,
695,1613.0,6864.1,117.3,217,1046,26,
696,1615.0,6872.8,117.0,219,1052,26,
697,1618.0,6885.6,117.0,219,1052,26,
698,1620.0,6893.9,118.3,211,1027,26,
699,1622.0,6902.6,118.3,211,1027,27,
700,1625.0,6915.5,117.6,215,1040,26,
701,1627.0,6923.9,117.6,215,1040,26,
702,1629.0,6932.3,118.0,213,1033,26,
703,1631.0,6940.9,118.3,211,1027,26,
704,1634.0,6953.5,118.4,211,1025,26,
705,1636.0,6962.0,118.6,210,1022,26,
706,1638.0,6970.4,119.0,208,1014,26,
707,1641.0,6983.0,119.8,204,1000,26,
708,1643.0,6991.4,119.3,206,1009,26,
709,1645.0,6999.9,118.5,210,1023,26,
710,1648.0,7012.6,119.1,207,1013,26,
711,1650.0,7020.9,118.4,211,1025,26,
712,1652.0,7029.2,120.2,202,993,26,
713,1655.0,7041.9,119.5,205,1005,26,
714,1657.0,7050.2,119.5,205,1005,26,
715,1659.0,7058.5,120.2,202,993,26,
716,1661.0,7067.1,119.4,206,1007,26,
717,1664.0,7079.8,118.4,211,1025,26,
718,1666.0,7088.3,118.1,212,1031,26,
719,1668.0,7096.6,118.4,211,1025,26,
720,1671.0,7109.2,120.9,198,981,26,
721,1673.0,7117.3,120.9,198,981,26,
722,1675.0,7125.6,121.8,194,966,27,
723,1678.0,7138.4,118.7,209,1020,25,
724,1680.0,7146.7,118.7,209,1020,25,
725,1683.0,7159.4,119.9,203,998,24,
726,1685.0,7167.7,119.9,203,998,24,
727,1687.0,7176.1,119.4,206,1007,25,
728,1690.0,7189.2,116.3,222,1065,25,
729,1692.0,7197.7,116.3,222,1065,25,
730,1694.0,7206.3,116.5,221,1061,25,
731,1697.0,7219.1,117.0,219,1052,25,
732,1699.0,7227.5,117.9,214,1034,26,
733,1701.0,7236.0,118.9,208,1016,26,
734,1704.0,7248.7,119.4,206,1007,26,
735,1706.0,7256.9,119.4,206,1007,26,
736,1708.0,7265.3,120.3,201,991,26,
737,1711.0,7278.0,120.2,202,993,27,
738,1713.0,7286.1,120.2,202,993,27,
739,1715.0,7294.6,120.8,199,983,26,
740,1717.0,7303.1,118.8,209,1018,27,
741,1720.0,7315.7,118.7,209,1020,26,
742,1722.0,7323.9,119.7,204,1002,26,
743,1724.0,7332.4,121.0,198,979,27,
744,1727.0,7345.0,120.3,201,991,26,
745,1729.0,7353.2,120.3,201,991,26,
746,1731.0,7361.5,120.3,201,991,26,
747,1733.0,7370.1,119.9,203,998,26,
748,1736.0,7382.7,119.2,207,1011,26,
749,1738.0,7391.0,119.3,206,1009,26,
750,1740.0,7399.6,119.0,208,1014,26,
751,1743.0,7412.5,117.3,217,1046,26,
752,1745.0,7420.9,117.3,217,1046,26,
753,1747.0,7429.5,117.6,215,1040,26,
754,1750.0,7442.4,117.3,217,1046,26,
755,1752.0,7450.7,117.3,217,1046,26,
756,1754.0,7459.3,117.8,214,1036,26,
757,1756.0,7468.0,117.5,216,1042,26,
758,1759.0,7480.7,116.8,220,1055,26,
759,1761.0,7489.1,118.3,211,1027,27,
760,1763.0,7497.4,119.1,207,1013,27,
761,1765.0,7506.0,119.2,207,1011,27,
762,1768.0,7518.7,118.9,208,1016,26,
763,1770.0,7527.0,117.9,214,1034,26,
764,1772.0,7535.5,119.2,207,1011,27,
765,1774.0,7544.0,119.5,205,1005,26,
766,1777.0,7556.4,119.8,204,1000,26,
767,1779.0,7564.6,120.8,199,983,26,
768,1781.0,7573.1,120.8,199,983,27,
769,1784.0,7585.8,119.4,206,1007,27,
770,1786.0,7594.1,119.4,206,1007,27,
771,1788.0,7602.4,119.6,205,1004,27,
772,1790.0,7610.8,120.3,201,991,27,
773,1792.0,7619.3,119.6,205,1004,27,
774,1795.0,7631.9,119.1,207,1013,27,
775,1797.0,7640.2,118.1,212,1031,26,
776,1799.0,7648.6,119.9,203,998,26,
777,1802.0,7661.6,117.7,215,1038,26,
778,1804.0,7669.8,117.7,215,1038,26,
779,1806.0,7678.2,118.7,209,1020,26,
780,1808.0,7686.7,119.7,204,1002,27,
781,1811.0,7699.5,118.3,211,1027,26,
782,1813.0,7707.9,118.3,211,1027,26,
783,1815.0,7716.5,117.1,218,1050,26,
784,1818.0,7729.6,116.3,222,1065,26,
785,1820.0,7738.0,116.3,222,1065,26,
786,1822.0,7746.6,117.1,218,1050,26,
787,1824.0,7755.2,117.5,216,1042,26,
788,1827.0,7768.2,117.3,217,1046,26,
789,1829.0,7776.6,116.1,224,1069,26,
790,1831.0,7785.3,116.8,220,1055,26,
791,1834.0,7798.1,118.7,209,1020,27,
792,1836.0,7806.3,118.7,209,1020,27,
793,1838.0,7814.7,119.2,207,1011,27,
794,1840.0,7823.2,119.7,204,1002,27,
795,1843.0,7836.0,119.2,207,1011,27,
796,1845.0,7844.2,119.2,207,1011,27,
797,1847.0,7852.5,119.7,204,1002,27,
798,1849.0,7860.9,119.8,204,1000,27,
799,1851.0,7869.2,121.1,197,978,27,
800,1854.0,7881.7,121.1,197,978,27,
801,1856.0,7890.0,120.2,202,993,26,
802,1858.0,7898.6,119.4,206,1007,27,
803,1861.0,7911.4,118.5,210,1023,26,
804,1863.0,7919.6,118.5,210,1023,26,
805,1865.0,7928.0,119.5,205,1005,27,
806,1867.0,7936.4,119.7,204,1002,27,
807,1870.0,7949.0,121.2,197,976,28,
808,1872.0,7957.1,121.2,197,976,28,
809,1874.0,7965.2,121.3,196,974,27,
810,1876.0,7973.3,123.3,187,942,26,
811,1878.0,7981.7,123.1,188,945,28,
812,1881.0,7994.3,120.4,201,990,27,
813,1883.0,8002.6,119.7,204,1002,27,
814,1885.0,8011.0,119.0,208,1014,27,
815,1887.0,8019.7,118.4,211,1025,26,
816,1890.0,8032.5,116.9,219,1054,27,
817,1892.0,8040.8,118.0,213,1033,26,
818,1894.0,8049.4,119.2,207,1011,27,
819,1897.0,8062.3,117.9,214,1034,26,
820,1899.0,8070.7,117.9,214,1034,26,
821,1901.0,8079.1,117.8,214,1036,27,
822,1903.0,8087.8,117.6,215,1040,26,
823,1906.0,8100.7,117.0,219,1052,26,
824,1908.0,8109.1,116.7,220,1057,26,
825,1910.0,8117.8,117.0,219,1052,26,
826,1912.0,8126.5,117.4,216,1044,27,
827,1915.0,8138.9,119.1,207,1013,27,
828,1917.0,8147.2,120.4,201,990,27,
829,1919.0,8155.7,119.5,205,1005,27,
830,1921.0,8164.2,119.2,207,1011,27,
831,1924.0,8176.9,119.2,207,1011,27,
832,1926.0,8185.1,118.8,209,1018,27,
833,1928.0,8193.5,119.7,204,1002,26,
834,1931.0,8206.2,120.0,203,997,26,
835,1933.0,8214.4,120.0,203,997,26,
836,1935.0,8222.8,119.1,207,1013,27,
837,1937.0,8231.4,118.7,209,1020,26,
838,1940.0,8244.3,117.7,215,1038,26,
839,1942.0,8252.7,117.4,216,1044,25,
840,1944.0,8261.1,119.0,208,1014,26,
841,1947.0,8273.8,119.5,205,1005,26,
842,1949.0,8282.2,118.6,210,1022,26,
843,1951.0,8290.5,119.2,207,1011,26,
844,1954.0,8303.2,119.2,207,1011,26,
845,1956.0,8311.6,119.2,207,1011,26,
846,1958.0,8320.1,118.2,212,1029,26,
847,1960.0,8329.0,116.9,219,1054,26,
848,1963.0,8341.9,115.0,230,1092,26,
849,1965.0,8350.1,117.3,217,1046,27,
850,1967.0,8358.5,119.9,203,998,27,
851,1969.0,8366.9,120.8,199,983,27,
852,1972.0,8379.1,122.8,189,950,28,
853,1974.0,8387.4,122.8,189,950,28,
854,1976.0,8395.9,120.0,203,997,27,
855,1978.0,8404.6,117.2,217,1048,26,
856,1981.0,8417.4,117.3,217,1046,26,
857,1983.0,8425.8,117.9,214,1034,26,
858,1985.0,8434.2,118.4,211,1025,26,
859,1988.0,8447.1,117.8,214,1036,26,
860,1990.0,8455.5,117.8,214,1036,26,
861,1992.0,8464.1,116.9,219,1054,26,
862,1994.0,8472.7,117.3,217,1046,26,
863,1997.0,8485.5,117.7,215,1038,26,
864,1999.0,8494.0,117.0,219,1052,26,
865,2001.0,8502.7,117.1,218,1050,26,
866,2004.0,8515.7,116.6,221,1059,26,
867,2006.0,8524.2,116.6,221,1059,26,
868,2008.0,8532.8,116.5,221,1061,26,
869,2011.1,8546.0,116.3,222,1065,25,
870,2013.1,8554.6,116.3,222,1065,25,
871,2015.1,8563.2,115.6,227,1079,26,
872,2017.0,8571.9,116.6,221,1059,26,
873,2020.1,8584.6,117.4,216,1044,26,
874,2022.1,8593.1,117.4,216,1044,26,
875,2024.1,8601.8,117.3,217,1046,27,
876,2026.1,8610.6,116.0,224,1071,28,
877,2029.1,8623.5,115.6,227,1079,27,
878,2031.1,8631.9,117.0,219,1052,27,
879,2033.1,8640.8,116.1,224,1069,26,
880,2036.1,8653.6,115.8,225,1075,25,
881,2038.1,8662.1,117.1,218,1050,26,
882,2040.1,8670.7,117.7,215,1038,26,
883,2043.1,8683.6,117.7,215,1038,26,
884,2045.1,8692.0,117.7,215,1038,26,
885,2047.1,8700.6,117.3,217,1046,26,
886,2050.1,8713.6,117.1,218,1050,26,
887,2052.1,8722.0,117.1,218,1050,26,
888,2054.0,8730.4,117.1,218,1050,26,
889,2056.1,8739.0,118.5,210,1023,26,
890,2059.1,8751.7,118.7,209,1020,26,
891,2061.1,8759.9,119.1,207,1013,26,
892,2063.0,8768.1,120.5,200,988,27,
893,2065.0,8776.5,121.7,194,968,26,
894,2068.1,8789.0,120.3,201,991,27,
895,2070.1,8797.2,120.3,201,991,27,
896,2072.1,8805.4,121.4,196,973,27,
897,2074.1,8813.8,122.1,192,961,27,
898,2077.1,8826.6,117.8,214,1036,26,
899,2079.1,8835.0,117.8,214,1036,26,
900,2081.1,8843.5,117.5,216,1042,26,
901,2084.1,8856.4,118.7,209,1020,26,
902,2086.1,8864.6,118.7,209,1020,26,
903,2088.1,8873.1,118.8,209,1018,26,
904,2090.1,8881.8,117.7,215,1038,26,
905,2093.1,8894.3,117.4,216,1044,26,
906,2095.1,8902.4,120.7,199,985,26,
907,2097.0,8910.7,122.2,192,960,27,
908,2099.0,8919.2,120.9,198,981,27,
909,2102.1,8931.8,120.0,203,997,26,
910,2104.0,8940.2,118.5,210,1023,26,
911,2106.0,8948.9,117.1,218,1050,26,
912,2109.0,8961.9,117.0,219,1052,27,
913,2111.1,8970.3,117.0,219,1052,27,
914,2113.1,8979.0,116.9,219,1054,26,
915,2116.0,8992.1,115.5,227,1081,26,
916,2118.0,9000.6,115.5,227,1081,26,
917,2120.0,9009.0,116.9,219,1054,26,
918,2122.1,9017.6,118.1,212,1031,26,
919,2125.1,9030.1,122.0,193,963,27,
920,2127.0,9038.2,122.0,193,963,27,
921,2129.1,9046.5,121.3,196,974,27,
922,2131.1,9054.9,120.6,200,986,27,
923,2133.0,9063.3,120.6,200,986,27,
924,2136.0,9075.7,120.7,199,985,28,
925,2138.0,9084.0,120.4,201,990,27,
926,2140.0,9092.4,120.0,203,997,27,
927,2142.0,9101.0,119.4,206,1007,27,
928,2145.0,9113.7,118.8,209,1018,27,
929,2147.1,9122.1,118.8,209,1018,27,
930,2149.0,9130.5,118.5,210,1023,27,
931,2151.0,9139.1,118.1,212,1031,26,
932,2154.0,9151.7,118.8,209,1018,27,
933,2156.0,9160.1,118.9,208,1016,26,
934,2158.0,9168.5,119.1,207,1013,27,
935,2160.0,9177.2,118.7,209,1020,27,
936,2163.0,9189.9,117.4,216,1044,26,
937,2165.1,9198.3,118.5,210,1023,27,
938,2167.0,9206.7,118.9,208,1016,27,
939,2170.0,9219.6,118.8,209,1018,27,
940,2172.0,9227.9,118.8,209,1018,27,
941,2174.0,9236.4,118.1,212,1031,27,
942,2176.0,9245.0,117.6,215,1040,27,
943,2179.0,9257.9,118.2,212,1029,27,
944,2181.1,9266.3,118.2,212,1029,27,
945,2183.1,9274.7,117.8,214,1036,26,
946,2185.0,9283.1,119.0,208,1014,27,
947,2188.0,9295.8,120.2,202,993,26,
948,2190.0,9304.0,120.2,202,993,26,
949,2192.0,9312.3,120.7,199,985,27,
950,2194.0,9320.6,120.1,202,995,27,
951,2197.0,9333.2,121.1,197,978,27,
952,2199.1,9341.4,121.1,197,978,27,
953,2201.0,9349.5,121.5,195,971,27,
954,2203.0,9357.8,121.9,193,964,27,
955,2205.0,9366.2,121.5,195,971,27,
956,2208.1,9378.7,121.6,195,969,28,
957,2210.0,9386.7,121.6,195,969,28,
958,2212.0,9395.0,121.7,194,968,27,
959,2214.0,9403.3,122.0,193,963,28,
960,2216.0,9411.6,121.2,197,976,27,
961,2219.0,9424.1,120.9,198,981,26,
962,2221.0,9432.2,121.1,197,978,27,
963,2223.0,9440.5,121.6,195,969,27,
964,2225.0,9448.9,121.1,197,978,27,
965,2228.0,9461.5,120.1,202,995,27,
966,2230.0,9469.7,120.1,202,995,27,
967,2232.0,9478.1,119.6,205,1004,26,
968,2234.0,9486.6,120.2,202,993,27,
969,2237.0,9499.5,118.0,213,1033,27,
970,2239.0,9507.7,118.0,213,1033,27,
971,2241.0,9516.0,119.8,204,1000,27,
972,2243.0,9524.5,120.4,201,990,26,
973,2246.0,9537.5,116.2,223,1067,26,
974,2248.0,9545.9,116.2,223,1067,26,
975,2250.0,9554.4,117.6,215,1040,25,
976,2252.0,9563.0,119.0,208,1014,27,
977,2255.0,9575.7,118.1,212,1031,27,
978,2257.0,9584.0,117.6,215,1040,26,
979,2259.0,9592.5,119.3,206,1009,27,
980,2261.0,9601.0,119.7,204,1002,27,
981,2264.0,9613.5,119.6,205,1004,26,
982,2266.0,9621.8,119.8,204,1000,27,
983,2268.0,9630.3,119.6,205,1004,27,
984,2270.0,9639.0,118.0,213,1033,27,
985,2273.0,9652.0,116.1,224,1069,26,
986,2275.0,9660.5,115.4,228,1083,26,
987,2277.0,9669.0,117.5,216,1042,26,
988,2280.0,9681.8,118.6,210,1022,26,
989,2282.0,9690.1,118.6,210,1022,26,
990,2284.0,9698.5,118.4,211,1025,27,
991,2286.0,9707.2,118.0,213,1033,27,
992,2289.0,9720.3,117.0,219,1052,26,
993,2291.0,9728.9,115.4,228,1083,25,
994,2293.0,9737.6,115.3,228,1085,25,
995,2296.0,9750.3,117.2,217,1048,26,
996,2298.0,9758.7,117.9,214,1034,26,
997,2300.0,9767.4,118.0,213,1033,26,
998,2303.0,9780.4,117.1,218,1050,26,
999,2305.0,9788.8,117.1,218,1050,26,
1000,2307.0,9797.3,117.2,217,1048,26,
1001,2309.0,9805.8,117.9,214,1034,27,
1002,2312.0,9818.5,119.7,204,1002,26,
1003,2314.0,9826.6,119.7,204,1002,26,
1004,2316.0,9835.2,120.2,202,993,26,
1005,2318.0,9844.0,116.7,220,1057,26,
1006,2321.0,9856.8,116.9,219,1054,26,
1007,2323.0,9865.2,117.5,216,1042,26,
1008,2325.0,9873.8,117.7,215,1038,27,
1009,2328.0,9886.8,116.9,219,1054,26,
1010,2330.0,9895.3,116.9,219,1054,26,
1011,2332.0,9903.8,116.3,222,1065,27,
1012,2334.0,9912.4,117.5,216,1042,27,
1013,2337.0,9925.6,115.6,227,1079,26,
1014,2339.0,9934.2,115.6,227,1079,26,
1015,2341.0,9942.9,114.8,231,1096,26,
1016,2343.0,9952.0,114.2,235,1108,26,
1017,2346.0,9965.1,112.9,243,1137,26,
1018,2348.0,9973.6,115.1,230,1089,26,
1019,2350.0,9982.3,115.7,226,1077,27,
1020,2352.0,9991.0,116.2,223,1067,26,
