Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
611,1383.2,5829.1,118.4,211,1025,27,
612,1385.2,5837.6,119.5,205,1005,27,
613,1388.2,5850.3,118.6,210,1022,27,
614,1390.2,5858.5,118.6,210,1022,27,
615,1392.2,5866.7,120.6,200,986,27,
616,1394.2,5875.1,121.9,193,964,27,
617,1397.2,5887.5,122.0,193,963,27,
618,1399.2,5895.7,122.0,193,963,27,
619,1401.2,5903.9,121.7,194,968,27,
620,1403.2,5912.1,121.9,193,964,27,
621,1406.2,5924.6,121.7,194,968,27,
622,1408.2,5932.9,121.7,194,968,27,
623,1410.2,5941.2,119.8,204,1000,27,
624,1412.2,5949.7,119.2,207,1011,26,
625,1415.2,5962.4,119.3,206,1009,26,
626,1417.2,5970.7,119.3,206,1009,26,
627,1419.2,5979.2,119.5,205,1005,27,
628,1422.2,5992.1,118.4,211,1025,26,
629,1424.2,6000.3,118.4,211,1025,26,
630,1426.2,6008.7,119.3,206,1009,26,
631,1428.2,6017.1,119.7,204,1002,27,
632,1431.2,6029.4,120.5,200,988,26,
633,1433.2,6037.4,123.6,185,937,26,
634,1435.2,6045.7,123.1,188,945,27,
635,1437.2,6054.2,120.8,199,983,26,
636,1440.2,6066.8,118.7,209,1020,27,
637,1442.2,6075.2,119.0,208,1014,26,
638,1444.2,6083.6,119.8,204,1000,26,
639,1447.2,6096.3,119.8,204,1000,26,
640,1449.2,6104.6,119.1,207,1013,26,
641,1451.2,6113.0,119.3,206,1009,26,
642,1453.2,6121.6,119.5,205,1005,26,
643,1456.2,6134.0,119.5,205,1005,26,
644,1458.3,6142.3,120.3,201,991,26,
645,1460.2,6150.6,121.2,197,976,26,
646,1463.3,6163.2,120.5,200,988,27,
647,1465.3,6171.4,120.5,200,988,27,
648,1467.3,6179.7,121.3,196,974,27,
649,1469.2,6188.2,119.9,203,998,26,
650,1472.2,6200.7,121.5,195,971,26,
651,1474.3,6208.8,121.5,195,971,26,
652,1476.2,6217.0,122.0,193,963,27,
653,1478.2,6225.3,121.3,196,974,26,
654,1481.2,6237.6,123.2,187,944,27,
655,1483.3,6245.7,123.2,187,944,27,
656,1485.2,6253.8,122.5,190,955,27,
657,1487.2,6262.0,122.7,189,952,27,
658,1489.2,6270.2,123.5,186,939,27,
659,1492.3,6282.3,124.2,183,928,27,
660,1494.2,6290.3,124.2,183,928,27,
661,1496.2,6298.4,124.0,184,931,27,
662,1498.2,6306.7,123.4,186,941,27,
663,1501.3,6319.0,123.4,186,941,27,
664,1503.2,6326.9,123.4,186,941,27,
665,1505.2,6334.8,124.4,182,925,27,
666,1507.2,6343.0,125.2,178,913,27,
667,1509.2,6351.4,122.8,189,950,27,
668,1512.2,6363.9,120.4,201,990,27,
669,1514.2,6372.0,120.4,201,990,27,
670,1516.2,6380.2,121.5,195,971,27,
671,1518.2,6388.5,121.9,193,964,27,
672,1521.2,6401.2,119.4,206,1007,27,
673,1523.2,6409.5,119.4,206,1007,27,
674,1525.2,6417.7,119.5,205,1005,27,
675,1527.2,6426.2,120.4,201,990,26,
676,1530.3,6438.9,119.0,208,1014,26,
677,1532.2,6447.2,119.0,208,1014,26,
678,1534.2,6455.8,118.4,211,1025,26,
679,1537.2,6468.5,120.1,202,995,27,
680,1539.2,6476.7,120.1,202,995,27,
681,1541.2,6485.0,120.5,200,988,27,
682,1543.2,6493.5,120.2,202,993,27,
683,1546.2,6506.3,117.8,214,1036,26,
684,1548.2,6514.7,117.8,214,1036,26,
685,1550.2,6523.1,117.7,215,1038,26,
686,1552.2,6531.6,119.3,206,1009,27,
687,1555.3,6544.5,117.6,215,1040,28,
688,1557.3,6553.0,117.6,215,1040,28,
689,1559.3,6561.5,117.2,217,1048,26,
690,1561.3,6570.1,118.3,211,1027,26,
691,1564.3,6582.9,118.0,213,1033,26,
692,1566.3,6591.2,118.9,208,1016,26,
693,1568.3,6599.8,118.6,210,1022,26,
694,1571.3,6612.7,118.2,212,1029,26,
695,1573.3,6621.0,118.2,212,1029,26,
696,1575.3,6629.3,118.2,212,1029,27,
697,1577.3,6637.8,120.2,202,993,26,
698,1580.3,6650.2,120.7,199,985,27,
699,1582.3,6658.5,121.1,197,978,26,
700,1584.3,6667.0,119.0,208,1014,27,
701,1586.3,6675.6,118.2,212,1029,27,
702,1589.3,6688.3,118.2,212,1029,27,
703,1591.3,6696.6,120.3,201,991,26,
704,1593.4,6705.1,119.9,203,998,28,
705,1595.4,6713.7,118.2,212,1029,27,
706,1598.3,6726.4,119.1,207,1013,26,
707,1600.4,6734.6,119.1,207,1013,26,
708,1602.4,6742.9,120.9,198,981,26,
709,1604.3,6751.5,120.0,203,997,27,
710,1607.4,6764.6,117.1,218,1050,27,
711,1609.4,6773.0,117.1,218,1050,27,
712,1611.4,6781.4,117.7,215,1038,26,
713,1613.3,6789.8,118.4,211,1025,27,
714,1616.4,6802.7,118.6,210,1022,27,
715,1618.4,6811.0,118.6,210,1022,27,
716,1620.3,6819.2,119.3,206,1009,26,
717,1622.4,6827.8,119.6,205,1004,27,
718,1624.3,6836.4,118.0,213,1033,27,
719,1627.4,6849.1,118.0,213,1033,27,
720,1629.4,6857.5,118.1,212,1031,27,
721,1631.4,6865.9,118.7,209,1020,27,
722,1633.3,6874.4,119.3,206,1009,27,
723,1636.4,6887.3,117.5,216,1042,27,
724,1638.3,6895.7,117.5,216,1042,27,
725,1640.3,6904.1,117.8,214,1036,27,
726,1642.3,6912.6,118.2,212,1029,27,
727,1644.3,6921.2,118.7,209,1020,27,
728,1647.4,6934.1,117.6,215,1040,27,
729,1649.4,6942.4,117.6,215,1040,27,
730,1651.3,6950.8,118.6,210,1022,27,
731,1653.3,6959.3,118.7,209,1020,27,
732,1656.3,6971.9,120.7,199,985,27,
733,1658.3,6980.1,120.7,199,985,27,
734,1660.3,6988.2,121.6,195,969,27,
735,1662.3,6996.6,121.2,197,976,27,
736,1664.4,7005.0,121.3,196,974,27,
737,1667.3,7017.4,120.7,199,985,27,
738,1669.3,7025.6,120.7,199,985,27,
739,1671.3,7033.9,121.1,197,978,27,
740,1673.4,7042.3,121.0,198,979,27,
741,1675.3,7050.5,121.3,196,974,28,
742,1678.3,7062.7,122.4,191,956,27,
743,1680.4,7071.0,122.7,189,952,27,
744,1682.3,7079.2,121.6,195,969,28,
745,1684.3,7087.6,121.2,197,976,28,
746,1686.3,7096.1,120.5,200,988,27,
747,1689.4,7108.4,119.7,204,1002,28,
748,1691.4,7116.6,121.7,194,968,27,
749,1693.3,7125.1,121.0,198,979,27,
750,1695.3,7133.6,118.3,211,1027,28,
751,1697.3,7142.1,118.6,210,1022,28,
752,1700.4,7154.6,119.5,205,1005,27,
753,1702.3,7163.0,119.8,204,1000,27,
754,1704.4,7171.4,119.2,207,1011,27,
755,1706.3,7179.7,119.9,203,998,27,
756,1708.3,7188.1,120.9,198,981,28,
757,1711.3,7200.7,119.4,206,1007,28,
758,1713.3,7208.9,119.4,206,1007,28,
759,1715.3,7217.2,121.1,197,978,27,
760,1717.3,7225.6,120.6,200,986,28,
761,1719.3,7233.9,120.4,201,990,27,
762,1722.3,7246.5,121.4,196,973,27,
763,1724.3,7254.9,119.5,205,1005,26,
764,1726.4,7263.4,117.9,214,1034,27,
765,1728.3,7272.0,118.2,212,1029,27,
766,1731.3,7284.7,118.5,210,1023,26,
767,1733.3,7293.0,118.4,211,1025,27,
768,1735.3,7301.4,119.2,207,1011,27,
769,1737.3,7309.8,119.4,206,1007,28,
770,1740.3,7322.4,121.5,195,971,27,
771,1742.3,7330.5,121.5,195,971,27,
772,1744.4,7338.7,122.0,193,963,28,
773,1746.3,7346.8,121.7,194,968,27,
774,1748.3,7355.2,121.9,193,964,27,
775,1751.3,7367.8,120.4,201,990,27,
776,1753.3,7376.0,120.4,201,990,27,
777,1755.3,7384.3,120.3,201,991,27,
778,1757.3,7392.8,119.9,203,998,27,
779,1759.3,7401.2,119.9,203,998,27,
780,1762.3,7413.7,119.6,205,1004,27,
781,1764.4,7422.1,119.6,205,1004,27,
782,1766.3,7430.4,118.8,209,1018,27,
783,1768.3,7438.9,119.2,207,1011,28,
784,1770.3,7447.4,119.3,206,1009,28,
785,1772.3,7455.7,119.6,205,1004,28,
786,1775.3,7468.1,120.9,198,981,28,
787,1777.3,7476.4,121.2,197,976,27,
788,1779.3,7484.8,120.1,202,995,28,
789,1781.3,7493.5,118.2,212,1029,27,
790,1784.3,7506.3,117.9,214,1034,27,
791,1786.3,7514.7,117.9,214,1034,27,
792,1788.3,7523.0,118.3,211,1027,27,
793,1790.3,7531.1,120.8,199,983,27,
794,1792.3,7539.3,123.6,185,937,27,
795,1795.3,7551.8,120.4,201,990,28,
796,1797.3,7560.3,120.4,201,990,28,
797,1799.3,7568.7,117.8,214,1036,28,
798,1801.3,7577.3,117.7,215,1038,27,
799,1804.3,7590.3,117.6,215,1040,27,
800,1806.3,7598.7,117.6,215,1040,27,
801,1808.3,7607.2,117.6,215,1040,27,
802,1810.3,7616.1,116.1,224,1069,27,
803,1813.3,7629.0,117.2,217,1048,27,
804,1815.3,7637.3,117.2,217,1048,27,
805,1817.3,7645.4,119.9,203,998,27,
806,1819.3,7653.6,123.0,188,947,27,
807,1821.3,7661.7,124.2,183,928,27,
808,1824.3,7673.9,123.7,185,936,27,
809,1826.3,7681.9,123.4,186,941,27,
810,1828.3,7689.9,123.9,184,933,27,
811,1830.3,7698.2,125.2,178,913,27,
812,1833.3,7710.6,122.1,192,961,27,
813,1835.3,7718.6,122.1,192,961,27,
814,1837.3,7726.7,122.5,190,955,27,
815,1839.3,7735.0,122.8,189,950,27,
816,1841.3,7743.4,121.4,196,973,27,
817,1844.3,7755.9,120.8,199,983,27,
818,1846.3,7764.2,120.8,199,983,27,
819,1848.3,7772.3,120.8,199,983,27,
820,1850.3,7780.6,120.8,199,983,27,
821,1852.3,7789.2,120.4,201,990,27,
822,1855.3,7801.7,120.4,201,990,27,
823,1857.3,7810.0,120.4,201,990,27,
824,1859.3,7818.5,119.6,205,1004,27,
825,1861.3,7826.8,119.4,206,1007,27,
826,1863.3,7835.1,121.6,195,969,27,
827,1866.3,7847.4,121.7,194,968,28,
828,1868.3,7855.7,121.4,196,973,27,
829,1870.3,7864.0,120.7,199,985,27,
830,1872.3,7872.4,120.0,203,997,27,
831,1874.3,7881.1,118.7,209,1020,27,
832,1877.3,7894.0,116.9,219,1054,27,
833,1879.3,7902.4,116.5,221,1061,27,
834,1881.3,7911.2,116.7,220,1057,26,
835,1884.3,7924.4,115.7,226,1077,26,
836,1886.3,7933.0,115.7,226,1077,26,
837,1888.3,7941.6,115.6,227,1079,26,
838,1890.3,7950.4,116.0,224,1071,26,
839,1893.3,7963.3,115.9,225,1073,26,
840,1895.3,7971.9,115.8,225,1075,27,
841,1897.3,7980.6,115.8,225,1075,27,
842,1899.3,7989.4,115.4,228,1083,27,
