Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
618,1399.6,5839.4,123.6,185,937,26,
619,1401.6,5847.5,124.2,183,928,27,
620,1403.6,5855.4,124.7,180,921,27,
621,1406.6,5867.2,128.1,167,873,27,
622,1408.6,5875.0,128.1,167,873,27,
623,1410.6,5882.9,126.6,172,893,26,
624,1412.6,5891.1,127.1,170,886,26,
625,1415.6,5903.2,124.9,180,918,27,
626,1417.6,5911.1,125.2,178,913,26,
627,1419.6,5919.5,124.2,183,928,27,
628,1422.6,5932.3,118.0,213,1033,26,
629,1424.6,5940.6,118.0,213,1033,26,
630,1426.6,5948.7,120.2,202,993,26,
631,1428.6,5956.8,123.2,187,944,27,
632,1431.6,5969.3,122.0,193,963,27,
633,1433.6,5977.5,122.0,193,963,27,
634,1435.6,5985.9,119.3,206,1009,26,
635,1437.6,5994.6,118.3,211,1027,26,
636,1440.6,6007.3,118.0,213,1033,26,
637,1442.6,6015.6,119.3,206,1009,26,
638,1444.6,6024.1,118.6,210,1022,26,
639,1446.6,6032.5,119.1,207,1013,27,
640,1449.6,6045.1,120.6,200,986,27,
641,1451.6,6053.6,118.3,211,1027,26,
642,1453.6,6062.0,117.9,214,1034,26,
643,1456.6,6074.7,120.3,201,991,27,
644,1458.6,6082.9,120.3,201,991,27,
645,1460.6,6091.2,120.3,201,991,27,
646,1462.6,6099.5,120.6,200,986,26,
647,1464.6,6107.7,122.3,191,958,27,
648,1467.6,6120.3,121.8,194,966,27,
649,1469.6,6128.5,119.6,205,1004,27,
650,1471.6,6136.7,120.3,201,991,27,
651,1473.6,6145.0,121.6,195,969,27,
652,1476.6,6157.6,121.6,195,969,27,
653,1478.6,6165.7,121.6,195,969,27,
654,1480.6,6173.9,122.4,191,956,27,
655,1482.6,6182.1,120.7,199,985,27,
656,1484.6,6190.6,122.0,193,963,27,
657,1487.6,6203.1,121.5,195,971,28,
658,1489.6,6211.2,121.5,195,971,28,
659,1491.6,6219.3,121.2,197,976,27,
660,1493.6,6227.6,122.7,189,952,27,
661,1495.6,6236.0,121.7,194,968,27,
662,1498.6,6248.8,118.5,210,1023,27,
663,1500.6,6257.1,118.1,212,1031,27,
664,1502.6,6265.5,119.1,207,1013,27,
665,1504.6,6274.0,119.7,204,1002,26,
666,1507.6,6286.9,118.3,211,1027,27,
667,1509.6,6295.4,116.1,224,1069,26,
668,1511.6,6303.9,118.0,213,1033,26,
669,1514.6,6316.4,120.9,198,981,27,
670,1516.6,6324.7,120.9,198,981,27,
671,1518.6,6333.1,118.6,210,1022,27,
672,1520.6,6341.3,120.2,202,993,27,
673,1523.6,6353.5,123.8,184,934,27,
674,1525.6,6361.6,123.8,184,934,27,
675,1527.6,6369.8,123.1,188,945,27,
676,1529.6,6378.2,121.5,195,971,27,
677,1532.6,6390.8,120.7,199,985,27,
678,1534.6,6399.0,120.7,199,985,27,
679,1536.6,6407.0,121.6,195,969,27,
680,1538.6,6415.2,123.4,186,941,27,
681,1540.6,6423.4,123.6,185,937,27,
682,1543.6,6436.3,117.3,217,1046,27,
683,1545.6,6444.6,117.3,217,1046,27,
684,1547.6,6453.1,117.5,216,1042,26,
685,1550.6,6466.0,119.0,208,1014,26,
686,1552.6,6474.3,119.0,208,1014,26,
687,1554.6,6482.8,118.8,209,1018,26,
688,1556.6,6491.4,117.1,218,1050,26,
689,1559.6,6504.1,118.6,210,1022,25,
690,1561.6,6512.4,118.3,211,1027,26,
691,1563.6,6520.9,118.9,208,1016,26,
692,1566.6,6533.5,120.8,199,983,26,
693,1568.6,6541.6,120.8,199,983,26,
694,1570.6,6549.8,122.5,190,955,27,
695,1572.6,6558.0,122.6,190,953,27,
696,1575.6,6570.1,124.5,181,924,27,
697,1577.6,6578.1,124.5,181,924,27,
698,1579.6,6586.1,124.3,182,927,27,
699,1581.6,6594.1,125.1,179,915,27,
700,1583.6,6602.5,124.2,183,928,27,
701,1586.6,6614.4,124.4,182,925,27,
702,1588.6,6622.3,125.7,176,906,27,
703,1590.6,6630.4,124.9,180,918,27,
704,1592.6,6638.6,124.2,183,928,26,
705,1595.6,6651.1,122.7,189,952,27,
706,1597.6,6659.4,120.6,200,986,26,
707,1599.6,6667.8,120.1,202,995,26,
708,1602.6,6680.5,120.2,202,993,26,
709,1604.6,6688.8,118.8,209,1018,26,
710,1606.6,6697.2,119.1,207,1013,27,
711,1609.6,6709.8,120.2,202,993,26,
712,1611.6,6718.0,120.2,202,993,26,
713,1613.6,6726.0,122.0,193,963,27,
714,1615.6,6734.1,124.7,180,921,27,
715,1618.6,6746.3,123.9,184,933,26,
716,1620.6,6754.3,123.5,186,939,26,
717,1622.6,6762.5,123.7,185,936,27,
718,1624.6,6771.0,121.5,195,971,27,
719,1627.6,6783.7,119.6,205,1004,26,
720,1629.6,6792.0,119.2,207,1011,26,
721,1631.6,6800.7,118.0,213,1033,26,
722,1634.6,6813.5,117.6,215,1040,26,
723,1636.6,6821.9,117.4,216,1044,25,
724,1638.6,6830.5,117.8,214,1036,26,
725,1641.6,6843.5,117.1,218,1050,26,
726,1643.6,6852.0,115.9,225,1073,25,
727,1645.6,6860.7,116.6,221,1059,26,
728,1648.6,6873.5,117.1,218,1050,26,
729,1650.6,6881.9,117.8,214,1036,26,
730,1652.6,6890.4,118.5,210,1023,27,
731,1655.6,6903.5,117.3,217,1046,26,
732,1657.6,6912.0,117.3,217,1046,26,
733,1659.6,6920.7,115.2,229,1087,26,
734,1662.6,6934.1,113.2,241,1130,25,
735,1664.6,6942.7,113.2,241,1130,25,
736,1667.6,6955.7,117.4,216,1044,24,
737,1669.6,6964.1,117.4,216,1044,24,
738,1671.6,6972.5,116.8,220,1055,25,
739,1674.6,6985.2,120.1,202,995,27,
740,1676.6,6993.4,120.1,202,995,27,
741,1678.6,7001.7,120.2,202,993,27,
742,1680.6,7010.0,120.2,202,993,27,
743,1683.6,7022.5,121.9,193,964,27,
744,1685.6,7030.5,121.9,193,964,27,
745,1687.6,7038.7,122.5,190,955,25,
746,1690.6,7051.2,121.6,195,969,27,
747,1692.6,7059.3,121.6,195,969,27,
748,1694.6,7067.3,122.8,189,950,27,
749,1696.6,7075.4,124.5,181,924,26,
750,1699.6,7087.8,122.6,190,953,26,
751,1701.6,7095.8,122.6,190,953,26,
752,1703.6,7104.0,122.4,191,956,27,
753,1705.6,7112.4,122.1,192,961,26,
754,1708.6,7125.1,118.4,211,1025,26,
755,1710.6,7133.3,118.4,211,1025,26,
756,1712.6,7141.5,120.5,200,988,26,
757,1715.6,7153.9,122.5,190,955,26,
758,1717.6,7161.9,122.5,190,955,26,
759,1719.6,7170.3,121.5,195,971,26,
760,1722.6,7183.0,121.0,198,979,26,
761,1724.6,7191.1,121.0,198,979,26,
762,1726.8,7200.2,120.3,201,991,26,
763,1729.6,7212.1,120.0,203,997,26,
764,1731.6,7220.4,120.0,203,997,26,
765,1733.6,7228.8,118.3,211,1027,25,
766,1736.6,7241.5,120.1,202,995,26,
767,1738.6,7249.7,120.1,202,995,26,
768,1740.6,7257.7,121.5,195,971,26,
769,1742.6,7265.9,124.2,183,928,27,
770,1745.6,7278.2,123.1,188,945,27,
771,1747.6,7286.5,123.1,188,945,27,
772,1749.6,7294.9,118.6,210,1022,27,
773,1751.6,7303.6,118.5,210,1023,26,
774,1754.6,7316.0,118.6,210,1022,26,
775,1756.6,7324.2,120.3,201,991,26,
776,1758.6,7332.4,121.6,195,969,26,
777,1761.6,7344.8,123.3,187,942,26,
778,1763.6,7352.8,123.3,187,942,26,
779,1765.6,7360.9,123.7,185,936,27,
780,1767.6,7369.4,121.6,195,969,27,
781,1770.6,7382.2,119.8,204,1000,26,
782,1772.6,7390.4,119.8,204,1000,26,
783,1774.6,7398.7,119.8,204,1000,26,
784,1776.6,7407.0,121.0,198,979,27,
785,1779.6,7419.3,122.2,192,960,26,
786,1781.6,7427.3,122.5,190,955,26,
787,1783.6,7435.5,123.9,184,933,26,
788,1785.6,7444.1,121.7,194,968,27,
789,1788.6,7457.0,116.8,220,1055,26,
790,1790.6,7465.4,116.7,220,1057,26,
791,1793.6,7478.1,118.1,212,1031,25,
792,1795.6,7486.4,120.0,203,997,24,
793,1797.6,7494.9,119.6,205,1004,25,
794,1800.6,7507.5,119.4,206,1007,25,
795,1802.6,7515.7,120.2,202,993,26,
796,1804.6,7524.0,120.9,198,981,26,
797,1807.6,7536.7,120.9,198,981,26,
798,1809.6,7544.8,120.9,198,981,26,
799,1811.6,7553.0,121.9,193,964,27,
800,1813.6,7561.3,122.3,191,958,27,
801,1815.6,7569.7,121.7,194,968,27,
802,1818.6,7582.1,121.7,194,968,28,
803,1820.6,7590.3,121.7,194,968,28,
804,1822.6,7598.6,120.9,198,981,27,
805,1824.6,7607.0,120.2,202,993,27,
806,1827.6,7619.6,120.7,199,985,27,
807,1829.6,7627.8,120.7,199,985,27,
808,1831.6,7636.1,120.1,202,995,27,
809,1833.6,7644.5,119.9,203,998,27,
810,1836.6,7657.1,121.1,197,978,27,
811,1838.6,7665.3,121.1,197,978,27,
812,1840.6,7673.5,120.7,199,985,27,
813,1842.6,7681.8,120.8,199,983,27,
814,1844.6,7690.2,121.4,196,973,27,
815,1847.6,7702.6,120.5,200,988,27,
816,1849.6,7710.7,120.7,199,985,26,
817,1851.6,7719.1,122.1,192,961,27,
818,1853.6,7727.7,120.0,203,997,27,
819,1856.6,7740.5,117.4,216,1044,27,
820,1858.6,7748.8,117.5,216,1042,26,
821,1860.6,7757.3,119.2,207,1011,26,
822,1863.6,7770.0,119.3,206,1009,27,
823,1865.6,7778.4,119.3,206,1009,27,
824,1867.6,7786.9,117.9,214,1034,26,
825,1869.6,7795.4,118.0,213,1033,27,
826,1872.6,7807.8,123.1,188,945,27,
827,1874.6,7815.7,123.1,188,945,27,
828,1876.6,7823.8,123.5,186,939,27,
829,1878.6,7832.1,122.8,189,950,27,
830,1881.6,7845.1,120.4,201,990,27,
831,1883.6,7853.4,117.3,217,1046,26,
832,1885.6,7861.9,118.8,209,1018,26,
833,1888.6,7874.6,119.1,207,1013,26,
834,1890.6,7882.7,119.1,207,1013,26,
835,1892.6,7891.1,121.5,195,971,26,
836,1894.6,7899.5,120.5,200,988,28,
837,1897.6,7912.4,118.8,209,1018,26,
838,1899.6,7920.8,117.3,217,1046,26,
839,1901.6,7929.4,117.5,216,1042,26,
840,1904.6,7941.9,121.0,198,979,26,
841,1906.6,7950.0,121.0,198,979,26,
842,1908.6,7958.2,122.8,189,950,27,
843,1910.6,7966.4,121.5,195,971,26,
844,1913.6,7978.7,123.9,184,933,27,
845,1915.6,7986.7,123.9,184,933,27,
846,1917.6,7994.9,122.9,189,948,27,
847,1919.6,8003.4,121.4,196,973,27,
848,1922.6,8015.9,120.2,202,993,26,
849,1924.6,8024.2,120.2,202,993,26,
850,1926.6,8032.7,118.9,208,1016,26,
851,1929.6,8045.2,122.1,192,961,26,
852,1931.6,8053.3,122.1,192,961,26,
853,1933.6,8061.4,123.2,187,944,27,
854,1935.6,8069.8,121.3,196,974,27,
855,1937.6,8078.1,121.1,197,978,27,
856,1940.6,8090.9,118.1,212,1031,26,
857,1942.6,8099.1,118.1,212,1031,26,
858,1944.6,8107.5,120.0,203,997,26,
859,1946.6,8116.0,119.7,204,1002,26,
860,1949.6,8128.6,120.1,202,995,26,
861,1951.6,8136.8,119.4,206,1007,27,
862,1953.6,8145.3,119.5,205,1005,26,
863,1955.6,8153.8,119.7,204,1002,27,
864,1958.6,8166.4,120.0,203,997,27,
865,1960.6,8174.6,120.0,203,997,27,
866,1962.6,8183.1,120.2,202,993,27,
867,1964.6,8191.4,119.1,207,1013,27,
868,1967.6,8204.1,119.8,204,1000,28,
869,1969.6,8212.5,119.8,204,1000,28,
870,1971.6,8221.0,116.7,220,1057,27,
871,1973.6,8229.4,118.8,209,1018,27,
872,1975.6,8237.7,120.8,199,983,27,
873,1978.6,8250.2,120.7,199,985,27,
874,1980.6,8258.4,120.1,202,995,27,
875,1982.6,8266.6,121.5,195,971,27,
876,1984.6,8275.0,121.8,194,966,27,
877,1987.6,8287.3,121.9,193,964,27,
878,1989.6,8295.5,121.7,194,968,27,
879,1991.6,8303.6,122.1,192,961,27,
880,1993.6,8312.1,121.6,195,969,27,
881,1996.6,8325.1,117.0,219,1052,27,
882,1998.6,8333.4,117.0,219,1052,27,
883,2000.6,8342.0,117.7,215,1038,26,
884,2002.6,8350.6,117.1,218,1050,26,
885,2005.6,8363.5,116.9,219,1054,26,
886,2007.6,8371.8,117.2,217,1048,26,
887,2009.6,8380.0,120.5,200,988,27,
888,2011.6,8388.1,123.1,188,945,27,
889,2014.6,8400.2,124.4,182,925,27,
890,2016.6,8408.2,124.4,182,925,27,
891,2018.6,8416.3,124.4,182,925,27,
892,2020.6,8424.5,124.0,184,931,27,
893,2023.6,8436.9,122.5,190,955,26,
894,2025.6,8444.9,122.5,190,955,26,
895,2027.6,8453.1,122.8,189,950,26,
896,2029.6,8461.4,123.0,188,947,27,
897,2032.6,8473.9,121.3,196,974,27,
898,2034.6,8482.0,121.3,196,974,27,
899,2036.6,8490.2,121.6,195,969,27,
900,2038.6,8498.7,121.7,194,968,26,
901,2041.6,8511.3,119.8,204,1000,26,
902,2043.6,8519.5,119.1,207,1013,26,
903,2045.6,8527.9,120.4,201,990,26,
904,2048.6,8540.3,122.1,192,961,27,
905,2050.6,8548.5,122.1,192,961,27,
906,2052.6,8556.7,121.1,197,978,27,
907,2054.6,8565.0,121.9,193,964,27,
908,2056.6,8573.5,120.7,199,985,26,
909,2059.6,8586.2,119.0,208,1014,27,
910,2061.6,8594.9,116.8,220,1055,26,
911,2064.6,8607.6,119.6,205,1004,26,
912,2066.6,8615.8,119.6,205,1004,26,
913,2068.6,8624.3,119.0,208,1014,26,
914,2070.6,8633.0,118.2,212,1029,26,
915,2073.6,8645.8,117.1,218,1050,26,
916,2075.6,8654.3,117.4,216,1044,26,
917,2077.6,8662.7,117.7,215,1038,26,
918,2080.6,8675.5,119.7,204,1002,27,
919,2082.6,8683.8,119.7,204,1002,27,
920,2084.6,8692.1,119.4,206,1007,27,
921,2086.6,8700.7,118.1,212,1031,27,
922,2089.6,8713.7,118.0,213,1033,26,
923,2091.6,8722.0,118.0,213,1033,26,
924,2093.6,8730.4,118.3,211,1027,27,
925,2095.6,8738.8,119.5,205,1005,27,
926,2098.6,8751.4,119.6,205,1004,27,
927,2100.6,8759.9,119.6,205,1004,27,
928,2102.6,8768.5,117.5,216,1042,27,
929,2104.6,8777.2,115.7,226,1077,27,
930,2107.6,8790.1,116.0,224,1071,26,
931,2109.6,8798.3,117.9,214,1034,26,
932,2111.6,8806.6,120.6,200,986,27,
933,2113.6,8815.1,120.2,202,993,27,
934,2116.6,8828.0,118.4,211,1025,26,
935,2118.6,8836.2,118.4,211,1025,26,
936,2120.6,8844.4,120.5,200,988,27,
937,2122.6,8853.0,121.4,196,973,28,
938,2124.6,8861.6,117.5,216,1042,27,
939,2127.6,8874.1,118.7,209,1020,27,
940,2129.6,8882.3,121.0,198,979,27,
941,2131.6,8890.9,120.3,201,991,28,
942,2133.6,8899.2,118.5,210,1023,26,
943,2135.7,8907.6,121.2,197,976,28,
944,2138.7,8920.1,121.6,195,969,27,
945,2140.7,8928.3,121.6,195,969,27,
946,2142.7,8936.4,121.1,197,978,27,
947,2144.7,8944.7,121.9,193,964,27,
948,2146.7,8953.4,120.0,203,997,28,
949,2148.7,8961.8,117.2,217,1048,27,
950,2151.7,8974.8,116.7,220,1057,27,
951,2153.7,8983.2,116.7,220,1057,27,
952,2155.7,8991.7,117.7,215,1038,27,
