Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
608,1373.2,5798.7,118.0,213,1033,27,
609,1376.2,5811.3,119.6,205,1004,27,
610,1378.2,5819.5,119.6,205,1004,27,
611,1380.2,5827.8,121.4,196,973,28,
612,1382.2,5836.1,121.2,197,976,27,
613,1384.2,5844.5,120.4,201,990,27,
614,1386.2,5852.8,121.1,197,978,28,
615,1389.2,5865.1,121.2,197,976,28,
616,1391.2,5873.3,121.2,197,976,28,
617,1393.2,5881.5,121.4,196,973,27,
618,1395.2,5890.0,121.3,196,974,28,
619,1397.2,5898.5,119.4,206,1007,27,
620,1400.2,5911.1,119.1,207,1013,27,
621,1402.2,5919.5,119.1,207,1013,27,
622,1404.2,5927.8,118.9,208,1016,27,
623,1406.2,5936.4,118.6,210,1022,27,
624,1409.2,5949.3,118.2,212,1029,27,
625,1411.2,5957.6,118.2,212,1029,27,
626,1413.2,5966.0,119.2,207,1011,27,
627,1415.2,5974.6,118.4,211,1025,27,
628,1417.2,5983.2,117.7,215,1038,27,
629,1420.2,5996.0,118.8,209,1018,27,
630,1422.2,6004.2,118.8,209,1018,27,
631,1424.2,6012.4,120.4,201,990,27,
632,1426.2,6020.7,121.4,196,973,27,
633,1429.2,6033.0,123.1,188,945,27,
634,1431.2,6041.1,123.1,188,945,27,
635,1433.2,6049.3,122.5,190,955,28,
636,1435.2,6057.7,121.6,195,969,27,
637,1437.2,6066.0,120.5,200,988,27,
638,1440.2,6078.4,122.7,189,952,27,
639,1442.2,6086.4,122.7,189,952,27,
640,1444.2,6094.6,122.9,189,948,27,
641,1446.2,6102.9,122.4,191,956,27,
642,1449.2,6115.5,120.3,201,991,27,
643,1451.2,6123.8,120.3,201,991,27,
644,1453.2,6132.1,119.2,207,1011,27,
645,1455.2,6140.7,119.0,208,1014,27,
646,1457.2,6149.3,117.5,216,1042,27,
647,1460.2,6161.8,121.1,197,978,27,
648,1462.2,6170.0,121.1,197,978,27,
649,1464.2,6178.2,121.1,197,978,28,
650,1466.2,6186.5,121.3,196,974,27,
651,1468.2,6194.9,121.4,196,973,27,
652,1471.2,6207.6,119.3,206,1009,26,
653,1473.2,6215.9,119.3,206,1009,26,
654,1475.2,6224.2,119.8,204,1000,27,
655,1477.2,6232.6,120.0,203,997,27,
656,1480.2,6245.6,118.2,212,1029,27,
657,1482.2,6253.8,118.2,212,1029,27,
658,1484.2,6262.2,118.9,208,1016,27,
659,1486.2,6270.5,119.4,206,1007,27,
660,1488.2,6278.9,120.8,199,983,27,
661,1491.2,6291.3,121.2,197,976,28,
662,1493.2,6299.6,121.2,197,976,28,
663,1495.2,6307.9,119.3,206,1009,27,
664,1497.2,6316.4,119.7,204,1002,26,
665,1500.2,6329.0,120.2,202,993,26,
666,1502.2,6337.2,120.2,202,993,26,
667,1504.2,6345.4,120.8,199,983,27,
668,1506.2,6353.9,121.2,197,976,27,
669,1508.2,6362.5,119.6,205,1004,27,
670,1511.2,6375.0,119.8,204,1000,27,
671,1513.2,6383.3,119.8,204,1000,27,
672,1515.2,6391.6,120.2,202,993,27,
673,1517.3,6400.3,120.9,198,981,28,
674,1519.2,6408.3,121.6,195,969,27,
675,1522.2,6420.8,121.3,196,974,27,
676,1524.2,6429.0,121.3,196,974,27,
677,1526.2,6437.3,120.9,198,981,28,
678,1528.2,6445.8,119.1,207,1013,27,
679,1531.2,6458.4,120.4,201,990,27,
680,1533.2,6466.7,120.4,201,990,27,
681,1535.2,6475.0,120.3,201,991,27,
682,1537.2,6483.6,119.5,205,1005,26,
683,1540.2,6496.5,117.8,214,1036,26,
684,1542.2,6504.7,117.8,214,1036,26,
685,1544.2,6513.1,119.9,203,998,27,
686,1546.2,6521.7,119.8,204,1000,27,
687,1549.2,6534.4,118.8,209,1018,27,
688,1551.2,6542.6,118.8,209,1018,27,
689,1553.2,6550.8,120.7,199,985,27,
690,1555.2,6559.2,121.4,196,973,27,
691,1558.2,6571.9,119.9,203,998,27,
692,1560.2,6580.2,119.9,203,998,27,
693,1562.2,6588.4,120.0,203,997,27,
694,1564.2,6596.9,120.1,202,995,27,
695,1566.2,6605.3,120.2,202,993,27,
696,1569.2,6617.9,120.1,202,995,27,
697,1571.2,6626.1,120.1,202,995,27,
698,1573.2,6634.6,119.2,207,1011,27,
699,1575.2,6643.2,117.6,215,1040,26,
700,1578.2,6656.0,119.0,208,1014,26,
701,1580.2,6664.2,119.0,208,1014,26,
702,1582.2,6672.4,119.6,205,1004,27,
703,1584.2,6680.9,121.1,197,978,27,
704,1586.2,6689.5,119.3,206,1009,27,
705,1589.2,6702.1,118.4,211,1025,27,
706,1591.2,6710.4,119.2,207,1011,27,
707,1593.2,6718.8,119.7,204,1002,27,
708,1595.2,6727.0,120.2,202,993,27,
709,1597.2,6735.8,120.4,201,990,28,
710,1600.2,6748.4,117.8,214,1036,27,
711,1602.2,6756.8,118.6,210,1022,27,
712,1604.2,6765.2,118.3,211,1027,27,
713,1606.2,6773.7,119.2,207,1011,26,
714,1609.2,6786.3,119.9,203,998,27,
715,1611.2,6794.6,119.9,203,998,27,
716,1613.2,6802.9,120.1,202,995,27,
717,1615.2,6811.3,120.5,200,988,27,
718,1617.2,6819.8,120.0,203,997,27,
719,1620.2,6832.4,119.3,206,1009,27,
720,1622.2,6840.8,119.3,206,1009,27,
721,1624.2,6849.2,118.9,208,1016,27,
722,1626.2,6857.9,117.6,215,1040,27,
723,1628.2,6866.5,116.7,220,1057,27,
724,1631.2,6879.3,118.7,209,1020,27,
725,1633.2,6887.5,118.7,209,1020,27,
726,1635.2,6895.9,119.4,206,1007,27,
727,1637.2,6904.4,119.3,206,1009,27,
728,1639.2,6912.9,119.3,206,1009,27,
729,1642.2,6925.7,118.4,211,1025,27,
730,1644.2,6934.0,117.3,217,1046,27,
731,1646.2,6942.2,120.1,202,995,27,
732,1648.2,6950.6,121.1,197,978,27,
733,1650.2,6958.9,121.0,198,979,28,
734,1653.2,6971.5,120.8,199,983,27,
735,1655.2,6979.6,120.8,199,983,27,
736,1657.2,6987.8,121.6,195,969,27,
737,1659.2,6996.2,121.3,196,974,27,
738,1661.2,7004.5,121.1,197,978,27,
739,1664.2,7017.1,120.9,198,981,28,
740,1666.2,7025.2,120.3,201,991,27,
741,1668.2,7033.5,120.6,200,986,27,
742,1670.2,7041.9,121.1,197,978,27,
743,1673.2,7054.5,120.1,202,995,27,
744,1675.2,7062.7,120.1,202,995,27,
745,1677.2,7070.9,121.0,198,979,28,
746,1679.2,7079.4,120.5,200,988,27,
747,1682.2,7092.5,116.7,220,1057,26,
748,1684.2,7100.9,116.7,220,1057,26,
749,1686.2,7109.3,118.0,213,1033,27,
750,1688.2,7117.8,119.5,205,1005,26,
751,1691.2,7130.4,119.5,205,1005,26,
752,1693.2,7138.7,119.5,205,1005,26,
753,1695.2,7147.0,120.0,203,997,27,
754,1697.2,7155.3,120.9,198,981,28,
755,1700.2,7167.6,122.7,189,952,27,
756,1702.2,7175.9,121.5,195,971,28,
757,1704.2,7184.0,121.5,195,971,28,
758,1706.2,7192.1,122.2,192,960,28,
759,1708.2,7200.3,123.4,186,941,27,
760,1710.2,7208.5,123.2,187,944,27,
761,1713.2,7220.8,122.2,192,960,28,
762,1715.2,7229.0,122.2,192,960,28,
763,1717.2,7237.1,122.4,191,956,27,
764,1719.2,7245.3,122.1,192,961,27,
765,1721.2,7253.5,122.0,193,963,28,
766,1723.2,7261.9,122.4,191,956,27,
767,1726.2,7274.0,122.5,190,955,27,
768,1728.2,7282.0,124.5,181,924,27,
769,1730.2,7290.1,123.5,186,939,27,
770,1732.2,7298.5,122.8,189,950,28,
771,1734.2,7307.0,120.5,200,988,28,
772,1737.2,7320.0,116.0,224,1071,27,
773,1739.2,7328.4,116.0,224,1071,27,
774,1741.2,7336.9,117.5,216,1042,27,
775,1743.2,7345.3,118.1,212,1031,27,
776,1746.2,7358.0,119.3,206,1009,27,
777,1748.2,7366.3,119.3,206,1009,27,
778,1750.2,7374.8,118.5,210,1023,26,
779,1752.2,7383.3,118.6,210,1022,27,
780,1754.2,7391.8,118.8,209,1018,27,
781,1757.2,7404.5,118.2,212,1029,27,
782,1759.2,7412.9,118.1,212,1031,27,
783,1761.2,7421.7,117.3,217,1046,27,
784,1763.2,7430.5,115.0,230,1092,27,
785,1766.2,7443.6,115.4,228,1083,27,
786,1768.2,7452.3,115.4,228,1083,27,
787,1770.2,7461.0,114.1,236,1110,27,
788,1772.2,7469.9,114.0,236,1113,28,
789,1774.2,7478.6,115.2,229,1087,27,
790,1777.2,7491.9,113.8,237,1117,29,
791,1779.2,7500.9,111.8,250,1161,29,
792,1781.2,7509.8,113.0,243,1134,29,
793,1783.2,7518.5,113.0,243,1134,29,
794,1785.2,7527.2,113.5,239,1123,28,
795,1787.2,7535.8,115.0,230,1092,28,
796,1789.2,7544.5,115.6,227,1079,27,
797,1791.2,7553.5,115.5,227,1081,28,
798,1794.3,7566.8,114.1,236,1110,28,
799,1796.2,7575.4,114.1,236,1110,28,
800,1798.3,7584.1,115.3,228,1085,28,
801,1800.2,7592.8,114.7,232,1098,28,
802,1802.3,7601.8,113.7,238,1119,28,
803,1804.2,7610.7,112.9,243,1137,28,
804,1806.2,7619.5,113.2,241,1130,28,
805,1809.3,7632.8,114.0,236,1113,29,
806,1811.3,7641.4,114.0,236,1113,29,
807,1813.2,7649.9,115.3,228,1085,28,
808,1815.2,7658.5,116.3,222,1065,28,
809,1817.2,7667.0,117.0,219,1052,27,
810,1819.2,7675.7,118.3,211,1027,28,
811,1821.3,7684.3,117.3,217,1046,28,
812,1824.2,7697.1,117.1,218,1050,28,
813,1826.3,7705.6,117.1,218,1050,28,
814,1828.3,7714.1,117.2,217,1048,28,
815,1830.2,7722.8,117.0,219,1052,28,
816,1832.3,7731.7,115.1,230,1089,28,
817,1834.2,7740.7,114.0,236,1113,27,
818,1837.2,7754.0,112.3,247,1150,28,
819,1839.2,7762.7,113.1,242,1132,27,
820,1841.3,7771.4,114.1,236,1110,27,
821,1843.2,7780.1,115.2,229,1087,27,
822,1845.3,7789.0,115.3,228,1085,28,
823,1848.3,7801.9,117.0,219,1052,27,
824,1850.3,7810.3,117.0,219,1052,27,
825,1852.3,7818.8,118.5,210,1023,28,
826,1854.3,7827.4,117.6,215,1040,28,
827,1856.3,7836.1,116.7,220,1057,28,
828,1858.3,7844.7,116.6,221,1059,28,
829,1861.3,7857.6,117.3,217,1046,28,
830,1863.3,7866.0,117.3,217,1046,28,
831,1865.3,7874.5,117.4,216,1044,27,
832,1867.3,7883.3,116.2,223,1067,27,
833,1869.3,7892.1,115.2,229,1087,27,
834,1872.3,7905.4,114.5,233,1102,27,
835,1874.3,7914.0,114.5,233,1102,27,
836,1876.3,7922.6,115.1,230,1089,28,
837,1878.3,7931.2,116.9,219,1054,28,
838,1880.3,7940.0,115.9,225,1073,29,
839,1882.3,7948.9,113.1,242,1132,28,
840,1884.3,7957.9,113.4,240,1126,28,
841,1886.3,7966.8,112.7,245,1141,28,
842,1889.3,7980.0,114.2,235,1108,28,
843,1891.3,7988.7,114.2,235,1108,28,
844,1893.3,7997.4,114.4,234,1104,28,
