Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
627,1443.7,5915.9,120.9,198,981,26,
628,1446.7,5928.4,121.4,196,973,26,
629,1448.7,5936.6,121.4,196,973,26,
630,1450.7,5944.9,121.2,197,976,26,
631,1453.7,5957.5,121.3,196,974,26,
632,1455.7,5965.7,121.3,196,974,26,
633,1457.7,5973.7,121.4,196,973,27,
634,1459.7,5981.9,122.9,189,948,26,
635,1462.7,5994.4,123.6,185,937,26,
636,1464.7,6002.2,123.6,185,937,26,
637,1466.7,6010.1,126.3,174,897,27,
638,1468.7,6018.5,124.9,180,918,27,
639,1471.7,6030.7,122.8,189,950,26,
640,1473.7,6038.8,122.8,189,950,26,
641,1475.7,6047.0,123.0,188,947,26,
642,1478.7,6059.1,125.0,179,916,26,
643,1480.7,6067.0,125.0,179,916,26,
644,1482.7,6075.1,124.5,181,924,26,
645,1484.7,6083.4,124.0,184,931,27,
646,1487.7,6095.6,122.6,190,953,26,
647,1489.7,6103.7,122.1,192,961,26,
648,1491.7,6111.8,123.5,186,939,27,
649,1493.7,6120.0,123.9,184,933,27,
650,1496.7,6132.3,123.9,184,933,27,
651,1498.7,6140.4,122.2,192,960,27,
652,1500.7,6148.7,121.5,195,971,27,
653,1503.7,6161.3,120.8,199,983,26,
654,1505.7,6169.5,120.8,199,983,26,
655,1507.7,6177.7,121.0,198,979,26,
656,1509.7,6186.0,121.6,195,969,26,
657,1512.7,6198.4,121.6,195,969,26,
658,1514.7,6206.3,122.1,192,961,26,
659,1516.7,6214.3,124.7,180,921,26,
660,1519.7,6226.5,125.2,178,913,27,
661,1521.7,6234.4,125.2,178,913,27,
662,1523.7,6242.4,124.7,180,921,26,
663,1525.7,6250.4,125.8,176,905,26,
664,1528.7,6262.5,125.7,176,906,27,
665,1530.7,6270.3,125.7,176,906,27,
666,1532.7,6278.3,126.4,173,896,26,
667,1535.7,6290.4,125.8,176,905,26,
668,1537.7,6298.3,125.8,176,905,26,
669,1539.7,6306.2,126.3,174,897,27,
670,1541.7,6314.3,125.1,179,915,26,
671,1544.7,6326.8,122.3,191,958,27,
672,1546.7,6334.9,122.3,191,958,27,
673,1548.7,6343.0,121.6,195,969,26,
674,1550.7,6351.2,122.5,190,955,26,
675,1553.7,6363.5,123.1,188,945,26,
676,1555.7,6371.6,123.1,188,945,26,
677,1557.7,6379.8,122.3,191,958,26,
678,1559.7,6388.2,122.0,193,963,26,
679,1562.7,6400.2,122.5,190,955,26,
680,1564.7,6408.1,124.8,180,919,26,
681,1566.7,6416.1,125.8,176,905,27,
682,1569.7,6428.3,125.3,178,912,27,
683,1571.7,6436.4,125.3,178,912,27,
684,1573.7,6444.7,122.1,192,961,26,
685,1575.7,6453.1,120.0,203,997,27,
686,1578.7,6465.4,123.2,187,944,27,
687,1580.7,6473.4,123.2,187,944,27,
688,1582.7,6481.4,123.3,187,942,27,
689,1584.7,6489.5,124.8,180,919,26,
690,1587.7,6501.7,124.6,181,922,27,
691,1589.7,6509.8,124.6,181,922,27,
692,1591.7,6518.0,122.4,191,956,27,
693,1593.7,6526.3,121.1,197,978,26,
694,1596.7,6538.6,123.5,186,939,26,
695,1598.7,6546.5,123.5,186,939,26,
696,1600.7,6554.7,125.0,179,916,27,
697,1602.7,6563.0,122.1,192,961,27,
698,1605.7,6575.5,121.7,194,968,27,
699,1607.7,6583.5,121.7,194,968,27,
700,1609.7,6591.7,122.9,189,948,26,
701,1611.7,6599.9,123.5,186,939,26,
702,1614.7,6612.1,123.8,184,934,26,
703,1616.7,6620.1,123.2,187,944,26,
704,1618.7,6628.6,122.4,191,956,27,
705,1621.7,6641.2,120.7,199,985,26,
706,1623.7,6649.3,120.7,199,985,26,
707,1625.7,6657.6,121.2,197,976,26,
708,1627.7,6666.1,120.1,202,995,26,
709,1630.7,6678.6,119.7,204,1002,26,
710,1632.7,6686.9,120.0,203,997,26,
711,1634.7,6695.2,121.0,198,979,26,
712,1637.7,6707.6,122.6,190,953,26,
713,1639.7,6715.6,122.6,190,953,26,
714,1641.7,6723.7,123.6,185,937,27,
715,1643.7,6731.9,124.0,184,931,26,
716,1646.7,6744.1,123.4,186,941,27,
717,1648.7,6752.2,123.3,187,942,27,
718,1650.7,6760.6,122.1,192,961,27,
719,1652.7,6768.8,120.2,202,993,26,
720,1655.7,6781.1,123.0,188,947,27,
721,1657.7,6789.3,122.3,191,958,27,
722,1659.7,6797.7,121.2,197,976,26,
723,1662.7,6810.3,120.5,200,988,26,
724,1664.7,6818.5,119.9,203,998,25,
725,1666.7,6826.7,120.7,199,985,26,
726,1668.7,6835.0,122.3,191,958,27,
727,1671.7,6847.4,122.8,189,950,27,
728,1673.7,6855.6,120.9,198,981,26,
729,1675.7,6864.1,120.5,200,988,26,
730,1678.7,6876.8,119.6,205,1004,27,
731,1680.7,6885.0,119.6,205,1004,27,
732,1682.7,6893.4,119.3,206,1009,26,
733,1685.7,6906.3,118.6,210,1022,26,
734,1687.7,6914.6,118.6,210,1022,26,
735,1689.6,6922.8,119.4,206,1007,26,
736,1691.7,6931.4,119.7,204,1002,26,
737,1694.7,6944.0,119.4,206,1007,27,
738,1696.7,6952.2,119.9,203,998,26,
739,1698.7,6960.5,120.9,198,981,26,
740,1700.7,6968.8,120.9,198,981,27,
741,1703.7,6981.6,121.0,198,979,27,
742,1705.7,6990.2,117.2,217,1048,27,
