Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
602,1359.4,5885.4,116.9,219,1054,28,
603,1361.4,5894.2,116.1,224,1069,28,
604,1364.4,5907.4,114.5,233,1102,27,
605,1366.4,5916.2,113.4,240,1126,27,
606,1368.4,5924.8,113.9,237,1115,28,
607,1370.4,5933.5,115.7,226,1077,28,
608,1372.4,5942.2,116.3,222,1065,27,
609,1375.4,5955.1,117.2,217,1048,27,
610,1377.4,5963.6,117.2,217,1048,27,
611,1379.4,5972.2,116.9,219,1054,27,
612,1381.4,5980.7,116.8,220,1055,28,
613,1383.4,5989.5,116.1,224,1069,28,
614,1386.4,6002.9,114.3,234,1106,27,
615,1388.4,6011.5,114.3,234,1106,27,
616,1390.4,6020.2,114.5,233,1102,27,
617,1392.4,6029.0,114.4,234,1104,27,
618,1394.4,6038.0,113.9,237,1115,27,
619,1397.4,6051.4,113.1,242,1132,27,
620,1399.4,6060.1,113.1,242,1132,27,
621,1401.4,6068.8,113.7,238,1119,27,
622,1403.4,6077.6,114.2,235,1108,27,
623,1405.4,6086.5,114.0,236,1113,28,
624,1408.4,6099.9,113.9,237,1115,27,
625,1410.4,6108.6,113.9,237,1115,27,
626,1412.4,6117.2,114.9,231,1094,28,
627,1414.4,6125.8,115.2,229,1087,28,
628,1416.4,6134.4,116.6,221,1059,28,
629,1418.4,6143.0,117.0,219,1052,27,
630,1421.4,6155.8,118.7,209,1020,27,
631,1423.4,6164.2,118.7,209,1020,27,
632,1425.4,6172.6,118.1,212,1031,28,
633,1427.4,6181.1,118.0,213,1033,28,
634,1429.4,6189.7,117.7,215,1038,28,
635,1431.4,6198.3,117.3,217,1046,27,
636,1434.4,6211.4,116.0,224,1071,27,
637,1436.4,6220.0,116.0,224,1071,27,
638,1438.4,6228.5,116.6,221,1059,28,
639,1440.4,6237.3,115.4,228,1083,28,
640,1442.4,6246.1,114.6,233,1100,28,
641,1444.4,6254.9,114.2,235,1108,27,
642,1447.4,6268.1,115.0,230,1092,27,
643,1449.4,6276.8,115.0,230,1092,27,
644,1451.4,6285.4,114.8,231,1096,27,
645,1453.4,6294.1,115.2,229,1087,27,
646,1455.4,6302.8,116.2,223,1067,27,
647,1458.4,6316.2,113.4,240,1126,27,
648,1460.4,6324.9,113.4,240,1126,27,
649,1462.4,6333.6,113.8,237,1117,27,
650,1464.4,6342.2,114.8,231,1096,27,
651,1466.4,6350.9,117.0,219,1052,27,
652,1469.4,6363.8,116.6,221,1059,28,
653,1471.4,6372.5,116.6,221,1059,28,
654,1473.4,6381.2,114.0,236,1113,27,
655,1475.4,6389.9,114.8,231,1096,28,
656,1477.4,6398.7,115.2,229,1087,28,
657,1479.4,6407.5,115.1,230,1089,27,
658,1482.4,6420.6,114.8,231,1096,28,
659,1484.4,6429.2,114.5,233,1102,27,
660,1486.4,6437.9,115.6,227,1079,28,
661,1488.4,6446.8,114.8,231,1096,28,
662,1490.4,6455.4,114.9,231,1094,27,
663,1493.4,6468.4,116.3,222,1065,28,
664,1495.4,6477.0,116.8,220,1055,28,
665,1497.4,6485.6,116.8,220,1055,28,
666,1499.4,6494.2,115.8,225,1075,29,
667,1501.4,6502.6,117.1,218,1050,28,
668,1503.4,6511.2,117.9,214,1034,28,
669,1505.4,6520.0,116.1,224,1069,29,
670,1507.4,6528.8,114.6,233,1100,28,
671,1510.4,6542.0,115.3,228,1085,28,
672,1512.4,6550.7,114.7,232,1098,28,
673,1514.4,6559.3,114.7,232,1098,28,
674,1516.4,6567.9,114.5,233,1102,28,
675,1518.4,6576.5,116.5,221,1061,28,
676,1520.4,6585.1,117.2,217,1048,28,
677,1522.4,6593.8,116.5,221,1061,28,
678,1525.4,6606.9,115.7,226,1077,28,
679,1527.4,6615.6,115.7,226,1077,28,
680,1529.4,6624.1,115.2,229,1087,28,
681,1531.4,6632.8,115.6,227,1079,28,
682,1533.4,6641.4,116.3,222,1065,28,
683,1535.4,6650.1,116.3,222,1065,28,
684,1537.4,6658.8,116.3,222,1065,28,
685,1540.4,6671.8,116.3,222,1065,28,
686,1542.4,6680.6,114.2,235,1108,28,
687,1544.4,6689.3,114.2,235,1108,28,
688,1546.4,6698.1,113.5,239,1123,28,
689,1548.4,6706.8,114.2,235,1108,28,
690,1550.4,6715.6,114.9,231,1094,27,
691,1552.4,6724.5,114.8,231,1096,28,
692,1555.4,6737.7,114.3,234,1106,28,
693,1557.4,6746.4,114.3,234,1106,28,
694,1559.4,6755.2,113.9,237,1115,28,
695,1561.4,6764.0,113.4,240,1126,28,
696,1563.4,6772.8,114.1,236,1110,27,
697,1565.4,6781.8,114.1,236,1110,28,
698,1567.4,6790.7,113.7,238,1119,28,
699,1570.4,6804.0,113.2,241,1130,28,
700,1572.4,6812.8,113.2,241,1130,28,
701,1574.4,6821.7,113.0,243,1134,28,
702,1576.4,6830.6,111.9,250,1159,28,
703,1578.4,6839.4,112.9,243,1137,28,
704,1580.4,6848.4,113.5,239,1123,28,
705,1583.4,6861.9,112.0,249,1157,28,
706,1585.4,6871.0,111.1,255,1178,28,
707,1587.4,6879.9,111.1,255,1178,28,
708,1589.4,6888.8,111.0,256,1180,28,
709,1591.4,6897.6,112.5,246,1146,28,
710,1593.4,6906.3,114.1,236,1110,28,
711,1595.4,6915.3,114.6,233,1100,28,
712,1598.4,6928.6,113.6,239,1121,28,
713,1600.4,6937.3,115.4,228,1083,28,
714,1602.4,6946.0,115.4,228,1083,28,
715,1604.4,6954.8,114.8,231,1096,29,
716,1606.4,6963.5,113.2,241,1130,29,
717,1608.4,6972.3,113.8,237,1117,28,
718,1610.4,6981.2,113.9,237,1115,29,
719,1612.4,6990.2,113.2,241,1130,29,
