Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
612,1346.1,5658.2,118.8,209,1018,27,
613,1348.1,5666.6,119.3,206,1009,28,
614,1351.1,5679.2,119.6,205,1004,27,
615,1353.1,5687.4,119.6,205,1004,27,
616,1355.1,5695.7,120.0,203,997,27,
617,1357.1,5704.0,120.4,201,990,27,
618,1359.1,5712.5,121.7,194,968,27,
619,1362.1,5725.3,118.9,208,1016,28,
620,1364.1,5733.5,118.9,208,1016,28,
621,1366.1,5741.7,120.2,202,993,28,
622,1368.1,5749.9,121.5,195,971,28,
623,1370.1,5758.6,119.9,203,998,28,
624,1372.1,5767.2,116.6,221,1059,28,
625,1374.1,5775.8,117.6,215,1040,28,
626,1377.1,5788.2,120.7,199,985,28,
627,1379.1,5796.4,120.7,199,985,28,
628,1381.1,5804.7,121.5,195,971,29,
629,1383.1,5813.2,121.0,198,979,28,
630,1385.1,5822.0,116.9,219,1054,28,
631,1387.1,5830.8,114.5,233,1102,27,
632,1390.1,5843.9,116.2,223,1067,27,
633,1392.1,5852.5,116.2,223,1067,27,
634,1394.1,5861.1,115.3,228,1085,27,
635,1396.1,5869.7,115.4,228,1083,28,
636,1398.1,5878.2,116.5,221,1061,27,
637,1400.1,5886.8,118.0,213,1033,27,
638,1403.1,5899.4,119.1,207,1013,28,
639,1405.1,5907.6,119.1,207,1013,28,
640,1407.1,5916.0,120.7,199,985,27,
641,1409.1,5924.4,120.1,202,995,27,
642,1411.1,5932.8,119.6,205,1004,28,
643,1414.1,5945.4,119.3,206,1009,28,
644,1416.1,5953.7,119.3,206,1009,28,
645,1418.1,5962.0,120.2,202,993,28,
646,1420.1,5970.4,120.0,203,997,28,
647,1422.1,5978.7,120.1,202,995,27,
648,1425.1,5991.5,119.2,207,1011,27,
649,1427.1,5999.9,119.2,207,1011,27,
650,1429.1,6008.4,117.8,214,1036,28,
651,1431.1,6016.8,118.0,213,1033,28,
652,1433.1,6025.4,117.9,214,1034,27,
653,1435.1,6034.1,117.3,217,1046,28,
654,1438.1,6047.2,115.8,225,1075,27,
655,1440.1,6055.7,115.8,225,1075,27,
656,1442.1,6064.3,116.2,223,1067,27,
657,1444.1,6073.0,115.5,227,1081,28,
658,1446.1,6081.8,115.5,227,1081,28,
659,1448.1,6090.5,115.5,227,1081,28,
660,1450.1,6099.1,116.4,222,1063,28,
661,1453.1,6112.0,116.3,222,1065,28,
662,1455.1,6120.6,116.3,222,1065,28,
663,1457.1,6129.2,116.2,223,1067,28,
664,1459.1,6137.7,116.6,221,1059,28,
665,1461.1,6146.2,118.0,213,1033,27,
666,1463.1,6154.7,119.2,207,1011,28,
667,1466.1,6167.7,117.1,218,1050,28,
668,1468.1,6176.2,117.1,218,1050,28,
669,1470.1,6184.9,117.1,218,1050,28,
670,1472.1,6193.4,115.2,229,1087,28,
671,1474.1,6202.1,115.3,228,1085,27,
672,1476.1,6210.9,115.8,225,1075,27,
673,1479.1,6224.1,114.9,231,1094,27,
674,1481.1,6232.7,114.9,231,1094,27,
675,1483.1,6241.2,115.6,227,1079,28,
676,1485.1,6249.8,117.1,218,1050,28,
677,1487.1,6258.4,116.7,220,1057,28,
678,1490.1,6271.4,116.9,219,1054,27,
679,1492.1,6279.9,116.9,219,1054,27,
680,1494.1,6288.5,116.7,220,1057,28,
681,1496.1,6297.2,115.4,228,1083,28,
682,1498.1,6306.0,114.7,232,1098,28,
683,1500.1,6314.8,115.1,230,1089,27,
684,1503.1,6327.8,115.8,225,1075,27,
685,1505.1,6336.4,115.8,225,1075,27,
686,1507.1,6345.0,115.0,230,1092,27,
687,1509.1,6353.6,116.0,224,1071,27,
688,1511.1,6362.2,117.3,217,1046,28,
689,1513.1,6370.8,117.9,214,1034,28,
690,1516.1,6383.5,118.7,209,1020,27,
691,1518.1,6391.9,118.7,209,1020,27,
692,1520.1,6400.3,118.5,210,1023,28,
693,1522.1,6408.9,118.2,212,1029,27,
694,1524.1,6417.5,117.5,216,1042,28,
695,1526.1,6426.2,116.8,220,1055,28,
696,1529.1,6439.1,116.7,220,1057,28,
697,1531.1,6447.6,116.7,220,1057,28,
698,1533.1,6456.2,116.9,219,1054,28,
699,1535.1,6464.8,116.2,223,1067,28,
700,1537.1,6473.4,116.3,222,1065,29,
701,1539.1,6482.3,115.4,228,1083,29,
702,1541.1,6491.2,114.4,234,1104,28,
