Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
613,1375.5,5788.3,117.3,217,1046,27,
614,1377.5,5796.7,116.0,224,1071,27,
615,1379.5,5805.1,118.9,208,1016,26,
616,1381.5,5813.7,120.1,202,995,27,
617,1384.5,5826.0,119.7,204,1002,27,
618,1386.5,5834.2,121.0,198,979,27,
619,1388.5,5842.5,121.5,195,971,27,
620,1390.5,5850.9,121.5,195,971,27,
621,1393.5,5863.5,120.0,203,997,27,
622,1395.5,5871.7,120.0,203,997,27,
623,1397.5,5880.0,120.7,199,985,26,
624,1399.5,5888.5,120.2,202,993,26,
625,1402.5,5901.1,119.7,204,1002,27,
626,1404.5,5909.1,120.0,203,997,27,
627,1406.5,5917.4,122.5,190,955,26,
628,1408.5,5925.8,121.8,194,966,27,
629,1411.5,5938.4,120.5,200,988,27,
630,1413.5,5946.7,118.9,208,1016,26,
631,1415.5,5955.1,119.4,206,1007,26,
632,1418.5,5967.7,120.2,202,993,27,
633,1420.5,5976.0,120.2,202,993,27,
634,1422.5,5984.5,118.8,209,1018,27,
635,1424.5,5993.2,117.8,214,1036,26,
636,1427.5,6005.9,119.4,206,1007,27,
637,1429.5,6014.1,119.4,206,1007,27,
638,1431.5,6022.2,121.4,196,973,26,
639,1433.5,6030.4,123.0,188,947,27,
640,1436.5,6043.2,119.0,208,1014,27,
641,1438.5,6051.5,119.0,208,1014,27,
642,1440.5,6059.7,119.4,206,1007,27,
643,1442.5,6068.1,120.1,202,995,27,
644,1445.5,6080.8,120.6,200,986,26,
645,1447.5,6088.9,120.6,200,986,26,
646,1449.5,6096.9,123.0,188,947,27,
647,1451.5,6105.1,123.8,184,934,27,
648,1454.5,6117.6,121.7,194,968,27,
649,1456.5,6125.7,121.7,194,968,27,
650,1458.5,6133.8,122.4,191,956,26,
651,1460.5,6142.1,122.5,190,955,27,
652,1463.5,6154.5,122.1,192,961,27,
653,1465.5,6162.9,122.1,192,961,27,
654,1467.5,6171.4,118.1,212,1031,27,
655,1469.5,6180.1,115.8,225,1075,26,
656,1472.5,6193.0,118.1,212,1031,26,
657,1474.5,6201.4,118.1,212,1031,26,
658,1476.5,6210.0,116.9,219,1054,26,
659,1478.5,6218.7,116.5,221,1061,26,
660,1481.5,6231.6,117.3,217,1046,27,
661,1483.5,6239.9,117.5,216,1042,27,
662,1485.5,6248.6,117.6,215,1040,26,
663,1488.5,6261.8,115.7,226,1077,26,
664,1490.5,6270.2,115.7,226,1077,26,
665,1492.5,6278.7,116.6,221,1059,26,
666,1494.5,6287.3,116.9,219,1054,27,
667,1496.5,6296.0,117.9,214,1034,27,
668,1499.5,6308.8,118.0,213,1033,27,
669,1501.5,6317.1,118.1,212,1031,27,
670,1503.5,6325.7,118.2,212,1029,27,
671,1505.5,6334.1,118.5,210,1023,27,
672,1508.5,6346.7,120.2,202,993,26,
673,1510.5,6355.0,119.7,204,1002,27,
674,1512.5,6363.6,118.2,212,1029,27,
675,1515.5,6376.6,118.0,213,1033,26,
676,1517.5,6384.9,118.0,213,1033,26,
677,1519.5,6393.4,117.7,215,1038,26,
678,1521.5,6402.0,117.6,215,1040,26,
679,1524.5,6414.6,119.9,203,998,27,
680,1526.5,6422.8,119.9,203,998,27,
681,1528.5,6431.2,120.0,203,997,27,
682,1530.5,6439.6,118.8,209,1018,27,
683,1533.5,6452.2,120.4,201,990,27,
684,1535.5,6460.5,120.4,201,990,27,
685,1537.5,6468.7,120.0,203,997,27,
686,1539.5,6477.2,120.4,201,990,27,
687,1541.5,6485.5,120.1,202,995,27,
688,1544.5,6497.9,121.4,196,973,27,
689,1546.5,6506.0,122.4,191,956,27,
690,1548.5,6514.2,122.1,192,961,27,
691,1550.5,6522.5,121.5,195,971,27,
692,1553.5,6535.0,121.3,196,974,27,
693,1555.5,6543.2,121.3,196,974,27,
694,1557.5,6551.5,121.3,196,974,28,
695,1559.5,6559.8,120.1,202,995,27,
696,1561.5,6568.2,120.4,201,990,26,
697,1564.5,6580.7,121.1,197,978,27,
698,1566.5,6588.9,120.4,201,990,27,
699,1568.5,6597.4,120.8,199,983,27,
700,1570.5,6605.9,118.3,211,1027,26,
701,1573.5,6618.4,119.5,205,1005,27,
702,1575.5,6626.5,121.0,198,979,27,
703,1577.5,6634.8,121.3,196,974,26,
704,1579.5,6643.4,120.8,199,983,26,
705,1582.5,6656.1,118.4,211,1025,27,
706,1584.5,6664.3,118.4,211,1025,27,
707,1586.5,6672.6,120.7,199,985,27,
708,1588.5,6681.0,120.9,198,981,26,
709,1591.5,6693.6,120.6,200,986,28,
710,1593.5,6701.9,120.6,200,986,28,
711,1595.5,6710.3,119.4,206,1007,27,
712,1597.5,6718.7,119.2,207,1011,27,
713,1599.5,6727.1,119.1,207,1013,27,
714,1602.5,6739.6,121.1,197,978,27,
715,1604.5,6747.9,121.1,197,978,27,
716,1606.5,6756.1,120.2,202,993,27,
717,1608.5,6764.5,120.9,198,981,27,
718,1611.5,6777.2,120.0,203,997,27,
719,1613.5,6785.5,120.0,203,997,27,
720,1615.5,6793.7,119.2,207,1011,27,
721,1617.5,6802.2,119.8,204,1000,27,
722,1619.5,6810.7,119.6,205,1004,27,
723,1622.5,6823.3,120.9,198,981,27,
724,1624.5,6831.3,120.9,198,981,27,
725,1626.5,6839.6,122.0,193,963,27,
726,1628.5,6848.0,121.2,197,976,26,
727,1631.5,6860.4,121.8,194,966,27,
728,1633.5,6868.5,121.8,194,966,27,
729,1635.5,6876.8,121.8,194,966,26,
730,1637.5,6885.2,121.6,195,969,27,
731,1640.5,6897.7,119.9,203,998,26,
732,1642.5,6905.7,121.0,198,979,26,
733,1644.5,6913.8,123.4,186,941,26,
734,1646.5,6922.0,124.8,180,919,27,
735,1649.6,6934.3,124.2,183,928,27,
736,1651.5,6942.4,122.0,193,963,26,
737,1653.5,6950.6,122.6,190,953,26,
738,1656.5,6962.8,124.1,183,930,26,
739,1658.5,6970.7,124.1,183,930,26,
740,1660.5,6978.9,124.2,183,928,26,
741,1662.5,6987.2,122.4,191,956,27,
742,1665.5,6999.3,123.0,188,947,26,
743,1667.5,7007.3,123.6,185,937,26,
744,1669.5,7015.5,124.2,183,928,27,
745,1672.5,7027.7,124.8,180,919,27,
746,1674.6,7035.8,124.8,180,919,27,
747,1676.5,7043.8,122.3,191,958,26,
748,1678.5,7052.1,122.4,191,956,27,
749,1681.5,7064.4,123.3,187,942,27,
750,1683.5,7072.4,123.3,187,942,27,
751,1685.5,7080.6,123.3,187,942,27,
752,1687.5,7088.9,122.4,191,956,26,
753,1690.5,7101.4,121.1,197,978,27,
754,1692.5,7109.7,121.1,197,978,27,
755,1694.5,7118.1,118.5,210,1023,27,
756,1696.5,7126.4,120.1,202,995,26,
757,1699.5,7138.9,121.1,197,978,27,
758,1701.5,7147.2,121.1,197,978,27,
759,1703.5,7155.4,119.8,204,1000,27,
760,1705.5,7163.7,121.5,195,971,27,
761,1708.5,7176.3,120.8,199,983,27,
762,1710.5,7184.5,120.8,199,983,27,
763,1712.5,7192.7,120.6,200,986,27,
764,1714.5,7200.9,121.4,196,973,26,
765,1716.5,7209.3,121.6,195,969,27,
766,1719.5,7222.0,119.3,206,1009,27,
767,1721.5,7230.4,119.3,206,1009,27,
768,1723.5,7238.8,117.2,217,1048,27,
769,1725.5,7247.3,118.9,208,1016,28,
770,1727.6,7255.8,119.5,205,1005,27,
771,1730.6,7268.6,117.5,216,1042,27,
772,1732.6,7277.2,117.5,216,1042,27,
773,1734.6,7285.8,115.5,227,1081,27,
774,1736.6,7294.7,115.3,228,1085,27,
775,1738.6,7303.6,114.6,233,1100,27,
776,1741.6,7316.6,115.1,230,1089,27,
777,1743.6,7325.2,115.8,225,1075,27,
778,1745.6,7333.9,115.6,227,1079,26,
779,1747.6,7342.6,115.7,226,1077,27,
780,1750.6,7355.4,118.2,212,1029,27,
781,1752.6,7363.8,118.2,212,1029,27,
782,1754.6,7372.5,117.2,217,1048,27,
783,1756.6,7381.3,115.2,229,1087,28,
784,1758.6,7389.8,115.7,226,1077,27,
785,1761.6,7402.5,119.5,205,1005,28,
786,1763.6,7410.7,119.5,205,1005,28,
787,1765.6,7418.9,120.7,199,985,26,
788,1767.6,7427.3,121.0,198,979,27,
789,1769.6,7435.6,120.9,198,981,27,
790,1772.6,7448.3,119.3,206,1009,27,
791,1774.6,7456.4,119.3,206,1009,27,
792,1776.6,7464.6,121.9,193,964,27,
793,1778.6,7472.7,123.0,188,947,28,
794,1780.6,7480.9,123.8,184,934,27,
795,1783.6,7493.2,123.7,185,936,28,
796,1785.6,7501.3,122.7,189,952,27,
797,1787.6,7509.5,122.3,191,958,27,
798,1789.6,7517.7,122.1,192,961,27,
799,1792.6,7530.2,122.3,191,958,27,
800,1794.6,7538.5,121.1,197,978,26,
801,1796.6,7546.7,120.4,201,990,27,
802,1798.6,7555.0,121.4,196,973,27,
803,1801.6,7567.4,122.8,189,950,27,
804,1803.6,7575.7,122.8,189,950,27,
805,1805.6,7584.1,120.0,203,997,28,
806,1807.6,7592.9,116.6,221,1059,27,
807,1809.6,7601.7,115.3,228,1085,27,
808,1812.6,7614.9,115.0,230,1092,27,
809,1814.6,7623.3,115.0,230,1092,27,
810,1816.6,7631.8,117.5,216,1042,27,
811,1818.6,7640.3,117.6,215,1040,27,
812,1820.6,7648.9,118.5,210,1023,27,
813,1823.6,7661.7,118.4,211,1025,27,
814,1825.6,7670.1,118.4,211,1025,27,
815,1827.6,7678.6,117.9,214,1034,27,
816,1829.6,7687.1,117.6,215,1040,27,
817,1831.6,7695.7,118.5,210,1023,27,
818,1834.6,7708.4,119.2,207,1011,28,
819,1836.6,7716.7,119.2,207,1011,28,
820,1838.6,7725.3,119.4,206,1007,28,
821,1840.6,7734.1,115.6,227,1079,28,
822,1842.6,7743.1,113.6,239,1121,27,
823,1845.6,7756.0,117.7,215,1038,27,
824,1847.6,7764.6,117.7,215,1038,27,
825,1849.6,7773.3,116.7,220,1057,28,
826,1851.6,7782.3,113.1,242,1132,28,
827,1853.6,7791.5,110.4,260,1195,27,
828,1855.6,7800.9,109.8,264,1209,27,
829,1858.6,7814.5,110.7,258,1187,27,
