Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
613,1431.0,6007.6,119.3,206,1009,26,
614,1433.0,6015.8,119.3,206,1009,26,
615,1435.0,6024.2,119.4,206,1007,27,
616,1437.0,6032.8,118.7,209,1020,27,
617,1440.0,6045.5,119.2,207,1011,27,
618,1442.0,6053.8,119.2,207,1011,27,
619,1444.0,6062.1,119.8,204,1000,26,
620,1446.0,6070.6,120.4,201,990,27,
621,1449.0,6083.0,120.4,201,990,26,
622,1451.0,6091.5,120.3,201,991,26,
623,1453.0,6100.4,116.2,223,1067,27,
624,1456.0,6113.6,114.2,235,1108,26,
625,1458.0,6122.1,114.6,233,1100,26,
626,1460.0,6130.9,115.6,227,1079,26,
627,1463.0,6144.1,115.2,229,1087,26,
628,1465.0,6152.6,115.2,229,1087,26,
629,1467.0,6161.3,114.7,232,1098,26,
630,1470.0,6174.5,115.7,226,1077,26,
631,1472.0,6182.9,115.7,226,1077,26,
632,1474.0,6191.5,117.0,219,1052,25,
633,1476.0,6200.3,117.0,219,1052,26,
634,1479.0,6213.2,115.9,225,1073,27,
635,1481.0,6222.0,115.1,230,1089,26,
636,1483.0,6230.8,114.5,233,1102,26,
637,1486.0,6243.8,115.3,228,1085,26,
638,1488.0,6252.4,116.3,222,1065,26,
639,1490.0,6261.0,115.6,227,1079,26,
640,1493.0,6274.1,116.0,224,1071,26,
641,1495.0,6282.7,116.0,224,1071,26,
642,1497.0,6291.3,115.2,229,1087,27,
643,1499.0,6300.4,114.6,233,1100,26,
