Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
622,1398.9,5763.5,125.6,177,907,27,
623,1400.9,5771.5,125.6,177,907,27,
624,1402.9,5779.5,124.4,182,925,27,
625,1404.9,5787.6,125.0,179,916,26,
626,1408.0,5799.8,124.8,180,919,27,
627,1409.9,5807.8,123.5,186,939,26,
628,1411.9,5815.8,124.5,181,924,27,
629,1413.9,5823.9,125.9,175,903,27,
630,1416.9,5835.9,125.3,178,912,27,
631,1418.9,5843.8,124.9,180,918,27,
632,1420.9,5852.0,124.3,182,927,27,
633,1422.9,5860.1,124.7,180,921,26,
634,1425.9,5872.2,124.9,180,918,27,
635,1427.9,5880.2,124.4,182,925,27,
636,1429.9,5888.5,122.8,189,950,27,
637,1431.9,5896.9,120.5,200,988,27,
638,1434.9,5909.0,123.9,184,933,27,
639,1436.9,5917.0,123.9,184,933,27,
640,1438.9,5924.9,124.8,180,919,26,
641,1440.9,5932.9,125.8,176,905,27,
642,1443.9,5944.9,126.2,174,899,27,
643,1445.9,5952.9,126.2,174,899,27,
644,1447.9,5961.0,125.2,178,913,28,
645,1449.9,5969.2,122.6,190,953,27,
646,1451.9,5977.2,124.0,184,931,27,
647,1454.9,5989.5,124.0,184,931,27,
648,1456.9,5997.4,124.0,184,931,27,
649,1458.9,6005.4,125.0,179,916,27,
650,1460.9,6013.5,124.7,180,921,27,
651,1462.9,6021.6,124.1,183,930,26,
652,1465.9,6033.8,124.5,181,924,27,
653,1467.9,6041.7,124.5,181,924,27,
654,1469.9,6049.9,123.7,185,936,26,
655,1471.9,6058.4,121.1,197,978,27,
656,1474.9,6071.4,117.7,215,1038,27,
657,1476.9,6079.7,117.7,215,1038,27,
658,1478.9,6087.9,118.3,211,1027,27,
659,1480.9,6096.1,122.0,193,963,27,
660,1483.9,6108.4,124.0,184,931,27,
661,1485.9,6116.4,124.0,184,931,27,
662,1487.9,6124.7,122.6,190,953,26,
663,1489.9,6133.4,119.4,206,1007,27,
664,1492.9,6146.3,117.6,215,1040,27,
665,1494.9,6154.8,117.6,215,1040,27,
666,1496.9,6163.3,117.6,215,1040,27,
667,1498.9,6171.9,116.2,223,1067,27,
668,1500.9,6180.7,116.4,222,1063,27,
669,1503.9,6193.6,116.9,219,1054,27,
670,1505.9,6202.1,116.9,219,1054,27,
671,1507.9,6210.7,116.3,222,1065,27,
672,1509.9,6219.3,116.3,222,1065,27,
673,1511.9,6228.1,116.1,224,1069,27,
674,1514.9,6241.1,116.8,220,1055,27,
675,1516.9,6249.6,116.8,220,1055,27,
676,1518.9,6258.1,116.7,220,1057,27,
677,1520.9,6266.6,116.9,219,1054,27,
678,1522.9,6275.3,117.5,216,1042,27,
679,1525.9,6288.3,116.4,222,1063,27,
680,1527.9,6296.8,116.4,222,1063,27,
681,1529.9,6305.4,116.4,222,1063,27,
682,1531.9,6314.2,115.6,227,1079,27,
683,1533.9,6323.0,114.7,232,1098,27,
684,1536.9,6335.9,117.1,218,1050,27,
685,1538.9,6344.4,117.1,218,1050,27,
686,1540.9,6353.0,115.8,225,1075,27,
687,1542.9,6361.5,116.5,221,1061,27,
688,1544.9,6370.2,117.8,214,1036,27,
689,1547.9,6383.0,117.7,215,1038,27,
690,1549.9,6391.4,117.7,215,1038,27,
691,1551.9,6399.7,118.3,211,1027,28,
692,1553.9,6408.1,119.7,204,1002,27,
693,1555.9,6416.5,120.4,201,990,27,
694,1558.9,6429.1,120.3,201,991,27,
695,1560.9,6437.4,120.4,201,990,27,
696,1562.9,6445.8,118.9,208,1016,27,
697,1564.9,6454.1,120.0,203,997,27,
698,1566.9,6462.6,120.6,200,986,27,
699,1569.9,6475.2,119.4,206,1007,27,
700,1571.9,6483.6,118.3,211,1027,27,
701,1573.9,6492.1,118.4,211,1025,27,
702,1575.9,6500.8,117.5,216,1042,27,
703,1578.9,6513.6,118.5,210,1023,27,
704,1580.9,6521.8,118.5,210,1023,27,
705,1582.9,6530.0,120.7,199,985,27,
706,1584.9,6538.2,121.9,193,964,27,
707,1587.9,6550.6,122.5,190,955,27,
708,1589.9,6558.7,122.5,190,955,27,
709,1591.9,6566.7,122.9,189,948,27,
710,1593.9,6574.7,124.6,181,922,27,
711,1595.9,6583.0,124.6,181,922,27,
712,1598.9,6595.2,124.0,184,931,28,
713,1600.9,6603.2,124.0,184,931,28,
714,1602.9,6611.4,122.8,189,950,27,
715,1604.9,6619.7,122.2,192,960,26,
716,1607.9,6632.3,120.5,200,988,27,
717,1609.9,6640.4,120.5,200,988,27,
718,1611.9,6648.5,122.1,192,961,26,
719,1613.9,6656.6,124.5,181,924,27,
720,1616.9,6668.8,123.8,184,934,27,
721,1618.9,6676.9,123.8,184,934,27,
722,1620.9,6685.1,122.9,189,948,26,
723,1622.9,6693.6,120.0,203,997,27,
724,1624.9,6702.3,118.2,212,1029,27,
725,1627.9,6715.2,116.3,222,1065,28,
726,1629.9,6723.9,116.3,222,1065,28,
727,1631.9,6732.5,115.0,230,1092,27,
728,1633.9,6741.0,115.3,228,1085,28,
729,1636.0,6749.6,118.9,208,1016,26,
730,1638.9,6762.1,120.3,201,991,28,
731,1641.0,6770.4,120.3,201,991,28,
732,1642.9,6778.6,119.7,204,1002,28,
733,1644.9,6786.8,121.6,195,969,27,
734,1646.9,6795.0,123.1,188,945,27,
735,1649.9,6807.4,121.7,194,968,27,
736,1651.9,6815.7,121.7,194,968,27,
737,1654.0,6823.9,119.9,203,998,27,
738,1655.9,6832.1,121.9,193,964,27,
739,1657.9,6840.3,122.1,192,961,28,
740,1660.9,6852.6,122.8,189,950,27,
741,1662.9,6860.7,122.8,189,950,27,
742,1664.9,6868.7,123.1,188,945,27,
743,1666.9,6876.9,124.1,183,930,27,
744,1668.9,6885.2,122.6,190,953,28,
745,1670.9,6893.9,119.7,204,1002,28,
746,1673.9,6906.9,116.1,224,1069,28,
747,1676.0,6915.4,115.8,225,1075,27,
748,1677.9,6923.9,117.6,215,1040,27,
749,1679.9,6932.3,117.6,215,1040,27,
750,1681.9,6941.0,119.5,205,1005,27,
751,1684.9,6954.1,115.7,226,1077,27,
752,1686.9,6962.7,114.7,232,1098,27,
753,1688.9,6971.2,116.1,224,1069,27,
754,1690.9,6979.8,116.9,219,1054,27,
755,1692.9,6988.3,118.9,208,1016,27,
756,1695.9,7000.7,120.8,199,983,27,
757,1697.9,7008.9,120.8,199,983,27,
758,1699.9,7017.4,120.4,201,990,27,
759,1701.9,7026.2,117.4,216,1044,28,
760,1703.9,7035.0,115.2,229,1087,27,
761,1706.9,7048.3,114.1,236,1110,27,
762,1708.9,7057.1,114.1,236,1110,27,
763,1710.9,7065.8,113.4,240,1126,28,
764,1712.9,7074.3,114.2,235,1108,28,
765,1714.9,7082.7,118.1,212,1031,27,
766,1716.9,7091.2,119.6,205,1004,28,
767,1719.9,7104.2,117.4,216,1044,28,
768,1721.9,7112.8,117.4,216,1044,28,
769,1723.9,7121.6,114.8,231,1096,28,
770,1725.9,7130.4,112.9,243,1137,28,
771,1727.9,7138.9,115.0,230,1092,28,
772,1729.9,7147.3,118.7,209,1020,28,
773,1732.9,7159.9,119.9,203,998,28,
774,1734.9,7168.2,119.9,203,998,28,
775,1736.9,7176.4,120.0,203,997,28,
776,1738.9,7184.7,121.1,197,978,28,
777,1740.9,7192.9,121.3,196,974,28,
778,1742.9,7201.2,121.9,193,964,27,
779,1745.9,7214.0,117.7,215,1038,28,
780,1747.9,7222.6,117.7,215,1038,28,
781,1749.9,7231.4,114.5,233,1102,28,
782,1751.9,7240.4,112.9,243,1137,27,
783,1753.9,7249.4,112.3,247,1150,28,
784,1755.9,7258.4,112.3,247,1150,28,
785,1758.9,7272.0,111.3,254,1173,28,
786,1760.9,7280.9,111.3,254,1173,28,
787,1762.9,7289.9,111.3,254,1173,28,
788,1764.9,7298.9,111.0,256,1180,28,
789,1766.9,7308.0,110.7,258,1187,28,
790,1768.9,7317.0,111.1,255,1178,28,
791,1770.9,7326.1,111.0,256,1180,28,
792,1772.9,7335.3,110.6,259,1190,28,
793,1774.9,7344.5,109.8,264,1209,29,
794,1777.9,7358.4,108.8,272,1235,28,
795,1779.9,7367.7,106.9,287,1286,29,
796,1781.9,7376.9,106.9,287,1286,29,
797,1783.9,7386.0,108.6,273,1240,28,
798,1785.9,7395.3,109.1,270,1227,29,
799,1787.9,7404.6,108.0,278,1256,29,
800,1789.9,7413.7,108.2,276,1250,29,
801,1791.9,7422.9,109.6,266,1214,29,
802,1793.9,7432.0,109.9,264,1207,29,
803,1795.9,7441.2,110.1,262,1202,29,
804,1797.9,7450.4,109.8,264,1209,29,
