Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
616,1399.7,5858.0,117.2,217,1048,26,
617,1401.7,5866.5,117.6,215,1040,26,
618,1403.7,5875.1,118.0,213,1033,26,
619,1406.7,5887.7,120.0,203,997,27,
620,1408.7,5895.9,120.0,203,997,27,
621,1410.7,5904.3,120.2,202,993,26,
622,1412.7,5912.8,119.5,205,1005,28,
623,1415.7,5925.5,119.5,205,1005,27,
624,1417.7,5933.8,119.5,205,1005,27,
625,1419.7,5942.1,120.1,202,995,27,
626,1421.7,5950.5,119.0,208,1014,27,
627,1423.7,5959.1,118.5,210,1023,27,
628,1426.7,5971.8,119.2,207,1011,27,
629,1428.7,5980.1,119.2,207,1011,27,
630,1430.7,5988.4,119.0,208,1014,27,
631,1432.7,5996.9,120.4,201,990,27,
632,1434.7,6005.4,119.1,207,1013,27,
633,1437.7,6018.0,119.3,206,1009,28,
634,1439.7,6026.3,118.8,209,1018,27,
635,1441.7,6034.5,119.9,203,998,27,
636,1443.7,6043.0,121.3,196,974,28,
637,1446.7,6055.3,122.5,190,955,27,
638,1448.7,6063.4,122.5,190,955,27,
639,1450.7,6071.6,123.0,188,947,27,
640,1452.7,6080.0,121.3,196,974,28,
641,1454.7,6088.7,117.8,214,1036,28,
642,1456.7,6097.4,116.0,224,1071,27,
643,1459.7,6110.3,117.6,215,1040,27,
644,1461.7,6118.6,117.6,215,1040,27,
645,1463.7,6127.1,118.3,211,1027,27,
646,1465.7,6135.6,118.3,211,1027,27,
647,1467.7,6144.2,118.2,212,1029,27,
648,1470.7,6157.1,117.8,214,1036,27,
649,1472.7,6165.3,117.8,214,1036,27,
650,1474.7,6173.7,119.8,204,1000,27,
651,1476.7,6182.2,119.2,207,1011,27,
652,1478.7,6190.7,119.3,206,1009,28,
653,1481.7,6203.2,119.1,207,1013,27,
654,1483.7,6211.5,120.3,201,991,27,
655,1485.7,6219.8,120.3,201,991,27,
656,1487.7,6228.4,119.2,207,1011,28,
657,1489.7,6237.3,117.0,219,1052,28,
658,1492.7,6250.2,115.6,227,1079,26,
659,1494.7,6258.9,115.4,228,1083,26,
660,1496.7,6267.7,115.6,227,1079,26,
661,1499.7,6280.5,117.9,214,1034,27,
662,1501.7,6288.9,117.9,214,1034,27,
663,1503.7,6297.2,118.8,209,1018,27,
664,1505.7,6305.6,120.0,203,997,27,
665,1508.7,6318.3,119.6,205,1004,27,
666,1510.7,6326.7,119.6,205,1004,27,
667,1512.7,6335.1,118.5,210,1023,27,
668,1514.7,6343.5,118.6,210,1022,27,
669,1516.7,6352.0,119.1,207,1013,27,
670,1519.7,6364.5,120.2,202,993,27,
671,1521.7,6372.7,120.9,198,981,27,
672,1523.7,6380.9,120.7,199,985,27,
673,1525.7,6389.3,120.8,199,983,27,
674,1528.7,6401.9,120.7,199,985,27,
675,1530.7,6410.0,120.7,199,985,27,
676,1532.7,6418.2,122.3,191,958,27,
677,1534.7,6426.4,122.5,190,955,27,
678,1537.7,6438.9,121.2,197,976,27,
679,1539.7,6447.1,121.2,197,976,27,
680,1541.7,6455.4,120.9,198,981,27,
681,1543.7,6464.0,118.8,209,1018,27,
682,1546.7,6476.9,118.2,212,1029,27,
683,1548.7,6485.1,118.2,212,1029,27,
684,1550.7,6493.5,119.3,206,1009,27,
685,1552.7,6502.0,119.6,205,1004,27,
686,1554.7,6510.4,120.0,203,997,27,
687,1557.7,6522.8,120.5,200,988,27,
688,1559.7,6531.1,120.8,199,983,27,
689,1561.7,6539.4,119.9,203,998,27,
690,1563.7,6547.7,120.5,200,988,27,
691,1566.7,6560.5,119.7,204,1002,27,
692,1568.7,6568.8,119.7,204,1002,27,
693,1570.7,6577.0,120.1,202,995,28,
694,1572.7,6585.4,120.0,203,997,27,
695,1574.7,6593.8,120.0,203,997,27,
696,1577.7,6606.5,120.1,202,995,27,
697,1579.7,6614.6,120.1,202,995,27,
698,1581.7,6622.9,121.3,196,974,27,
699,1583.7,6631.4,120.5,200,988,28,
700,1585.7,6640.0,118.4,211,1025,27,
701,1588.7,6652.8,117.9,214,1034,27,
702,1590.7,6661.2,117.9,214,1034,27,
703,1592.7,6669.5,118.1,212,1031,27,
704,1594.7,6677.8,120.7,199,985,26,
705,1597.7,6690.4,120.1,202,995,27,
706,1599.7,6698.6,120.1,202,995,27,
707,1601.7,6707.0,120.6,200,986,27,
708,1603.7,6715.5,118.9,208,1016,27,
709,1606.7,6728.1,120.1,202,995,27,
710,1608.7,6736.2,120.1,202,995,27,
711,1610.7,6744.4,121.6,195,969,26,
712,1612.7,6752.8,122.2,192,960,26,
713,1615.7,6765.5,119.6,205,1004,27,
714,1617.7,6773.6,119.6,205,1004,27,
715,1619.7,6781.8,121.0,198,979,27,
716,1621.7,6790.1,122.0,193,963,27,
717,1623.7,6798.6,120.8,199,983,27,
718,1626.7,6811.0,120.5,200,988,27,
719,1628.7,6819.2,120.9,198,981,27,
720,1630.7,6827.5,120.7,199,985,27,
721,1632.7,6836.0,120.6,200,986,27,
722,1635.7,6848.6,120.6,200,986,27,
723,1637.7,6856.9,120.6,200,986,27,
724,1639.7,6865.3,119.2,207,1011,27,
725,1641.7,6873.9,118.1,212,1031,27,
726,1644.7,6886.7,118.5,210,1023,26,
727,1646.7,6894.9,118.5,210,1023,26,
728,1648.7,6903.1,120.6,200,986,26,
729,1650.7,6911.5,121.6,195,969,26,
730,1653.7,6924.0,121.3,196,974,28,
731,1655.7,6932.2,121.3,196,974,28,
732,1657.7,6940.4,120.3,201,991,27,
733,1659.7,6948.8,120.4,201,990,27,
734,1661.7,6957.3,120.8,199,983,27,
735,1664.7,6970.0,119.5,205,1005,27,
736,1666.7,6978.4,118.3,211,1027,27,
737,1668.7,6986.9,118.0,213,1033,27,
738,1670.7,6995.6,117.0,219,1052,27,
739,1673.7,7008.6,116.9,219,1054,27,
740,1675.7,7017.0,116.9,219,1054,27,
741,1677.7,7025.6,116.9,219,1054,26,
742,1679.7,7034.4,116.4,222,1063,27,
743,1682.7,7047.3,117.2,217,1048,27,
744,1684.7,7055.6,117.2,217,1048,27,
745,1686.7,7064.1,118.7,209,1020,27,
746,1688.7,7072.6,118.8,209,1018,27,
747,1691.7,7085.5,118.4,211,1025,27,
748,1693.7,7093.9,118.4,211,1025,27,
749,1695.7,7102.4,117.2,217,1048,27,
750,1697.7,7111.0,117.1,218,1050,27,
751,1699.7,7119.9,116.4,222,1063,27,
752,1702.7,7132.9,115.6,227,1079,27,
753,1704.7,7141.5,115.6,227,1079,27,
754,1706.7,7150.1,116.6,221,1059,27,
755,1708.7,7158.8,116.3,222,1065,27,
756,1711.7,7171.7,117.1,218,1050,27,
757,1713.7,7180.2,117.1,218,1050,27,
758,1715.7,7188.6,117.3,217,1046,27,
759,1717.7,7197.2,118.0,213,1033,28,
760,1719.7,7205.9,116.8,220,1055,27,
761,1722.7,7218.9,116.1,224,1069,26,
762,1724.7,7227.3,116.1,224,1069,26,
763,1726.7,7235.9,117.5,216,1042,27,
764,1728.7,7244.6,116.5,221,1061,27,
765,1731.7,7257.4,118.2,212,1029,27,
766,1733.7,7265.7,118.2,212,1029,27,
767,1735.7,7274.0,120.1,202,995,27,
768,1737.7,7282.5,119.7,204,1002,27,
769,1739.7,7291.0,119.9,203,998,27,
770,1742.7,7303.7,119.1,207,1013,27,
771,1744.7,7311.9,119.1,207,1013,27,
772,1746.7,7320.2,120.5,200,988,27,
773,1748.7,7328.6,120.1,202,995,27,
774,1750.7,7337.0,120.2,202,993,28,
775,1753.7,7349.5,120.8,199,983,27,
776,1755.7,7357.7,120.8,199,983,27,
777,1757.7,7366.1,120.2,202,993,27,
778,1759.7,7374.6,119.5,205,1005,27,
779,1762.7,7387.0,121.8,194,966,27,
780,1764.7,7395.1,121.8,194,966,27,
781,1766.7,7403.4,122.1,192,961,27,
782,1768.7,7411.8,121.1,197,978,27,
783,1770.7,7420.4,119.1,207,1013,28,
784,1773.7,7433.4,117.0,219,1052,27,
785,1775.7,7441.9,116.0,224,1071,26,
786,1777.7,7450.3,117.1,218,1050,26,
787,1779.7,7459.0,118.4,211,1025,27,
788,1782.7,7471.7,117.6,215,1040,26,
789,1784.7,7480.1,118.0,213,1033,27,
790,1786.7,7488.6,118.6,210,1022,27,
791,1788.7,7497.3,117.8,214,1036,27,
792,1791.7,7510.4,116.4,222,1063,27,
793,1793.7,7519.1,114.9,231,1094,27,
794,1795.7,7527.8,114.3,234,1106,27,
795,1797.7,7536.6,115.0,230,1092,27,
796,1800.7,7549.8,114.7,232,1098,27,
