Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
618,1406.1,5858.5,120.8,199,983,26,
619,1408.0,5866.6,121.8,194,966,26,
620,1410.0,5875.1,121.4,196,973,27,
621,1412.0,5883.6,119.3,206,1009,27,
622,1415.1,5896.2,119.3,206,1009,27,
623,1417.0,5904.4,119.6,205,1004,27,
624,1419.1,5912.8,120.3,201,991,26,
625,1422.1,5925.5,120.3,201,991,26,
626,1424.0,5933.6,120.3,201,991,26,
627,1426.1,5941.9,121.1,197,978,26,
628,1428.0,5950.2,121.2,197,976,27,
629,1431.1,5962.8,120.0,203,997,27,
630,1433.1,5971.0,120.0,203,997,27,
631,1435.0,5979.4,119.7,204,1002,27,
632,1437.0,5987.9,119.2,207,1011,27,
633,1440.1,6000.8,117.7,215,1038,27,
634,1442.1,6009.3,117.7,215,1038,27,
635,1444.1,6017.8,116.6,221,1059,26,
636,1446.0,6026.2,118.3,211,1027,27,
637,1448.1,6034.8,119.4,206,1007,27,
638,1451.1,6047.5,119.6,205,1004,27,
639,1453.1,6055.7,119.6,205,1004,27,
640,1455.1,6064.1,119.6,205,1004,27,
641,1457.1,6072.7,118.8,209,1018,27,
642,1460.1,6085.5,117.8,214,1036,26,
643,1462.1,6093.9,117.8,214,1036,26,
644,1464.1,6102.4,118.2,212,1029,26,
645,1466.1,6110.9,117.8,214,1036,27,
646,1469.1,6123.6,119.4,206,1007,26,
647,1471.1,6132.0,119.4,206,1007,26,
648,1473.1,6140.4,118.7,209,1020,26,
649,1475.1,6148.9,119.0,208,1014,26,
650,1478.1,6161.5,119.4,206,1007,26,
651,1480.1,6169.8,119.5,205,1005,27,
652,1482.1,6178.2,119.8,204,1000,26,
653,1484.1,6186.8,119.5,205,1005,27,
654,1487.1,6199.5,118.4,211,1025,27,
655,1489.1,6208.0,117.2,217,1048,26,
656,1491.1,6216.4,117.5,216,1042,26,
657,1493.1,6224.9,119.5,205,1005,27,
658,1496.1,6237.5,120.0,203,997,28,
659,1498.1,6246.0,119.1,207,1013,27,
660,1500.1,6254.4,118.2,212,1029,27,
661,1502.1,6262.8,118.9,208,1016,27,
662,1505.1,6275.5,119.2,207,1011,27,
663,1507.1,6283.9,119.2,207,1011,27,
664,1509.1,6292.3,117.5,216,1042,27,
665,1511.1,6300.9,118.3,211,1027,27,
666,1513.1,6309.5,118.1,212,1031,27,
667,1516.1,6322.3,118.0,213,1033,27,
668,1518.1,6330.6,117.2,217,1048,27,
669,1520.1,6338.9,119.3,206,1009,27,
670,1522.1,6347.2,120.9,198,981,27,
671,1525.1,6359.5,123.0,188,947,28,
672,1527.1,6367.8,123.0,188,947,28,
673,1529.1,6376.1,120.3,201,991,27,
674,1531.1,6384.4,119.4,206,1007,27,
675,1533.1,6392.9,120.9,198,981,27,
676,1536.1,6405.6,118.9,208,1016,27,
677,1538.1,6413.6,118.9,208,1016,27,
678,1540.1,6421.8,122.6,190,953,26,
679,1542.1,6430.2,122.5,190,955,27,
680,1545.1,6442.6,121.5,195,971,27,
681,1547.1,6450.9,120.8,199,983,27,
682,1549.1,6459.4,119.6,205,1004,27,
683,1551.1,6467.7,119.2,207,1011,27,
684,1554.1,6479.7,123.2,187,944,26,
685,1556.1,6487.7,125.2,178,913,27,
686,1558.1,6496.0,124.2,183,928,27,
687,1560.1,6504.2,121.7,194,968,27,
688,1563.1,6516.6,122.8,189,950,26,
689,1565.1,6524.8,122.0,193,963,27,
690,1567.1,6533.3,119.8,204,1000,27,
691,1569.1,6541.8,118.7,209,1020,26,
692,1572.1,6554.1,120.7,199,985,26,
693,1574.1,6562.3,121.6,195,969,26,
694,1576.1,6570.9,120.2,202,993,26,
695,1578.1,6579.5,117.7,215,1038,26,
696,1581.1,6592.2,117.8,214,1036,27,
697,1583.1,6600.4,118.7,209,1020,26,
698,1585.1,6609.0,119.6,205,1004,27,
699,1587.1,6617.5,118.4,211,1025,27,
700,1590.1,6630.2,119.6,205,1004,27,
701,1592.1,6638.3,119.6,205,1004,27,
702,1594.1,6646.6,121.3,196,974,27,
703,1596.1,6654.9,121.8,194,966,27,
704,1599.1,6667.5,119.5,205,1005,27,
705,1601.1,6675.8,119.5,205,1005,27,
706,1603.1,6684.3,118.4,211,1025,26,
707,1605.1,6692.8,119.5,205,1005,27,
708,1608.1,6705.4,119.6,205,1004,27,
709,1610.1,6713.6,119.6,205,1004,27,
710,1612.1,6722.0,119.9,203,998,27,
711,1614.1,6730.4,119.5,205,1005,27,
712,1617.1,6743.0,119.7,204,1002,27,
713,1619.1,6751.3,119.7,204,1002,27,
714,1621.1,6759.8,118.7,209,1020,27,
715,1623.1,6768.3,118.3,211,1027,27,
716,1626.1,6781.0,119.9,203,998,27,
717,1628.1,6789.1,119.9,203,998,27,
718,1630.1,6797.3,122.1,192,961,26,
719,1632.1,6805.7,121.3,196,974,27,
720,1635.1,6818.5,118.0,213,1033,26,
721,1637.1,6826.8,118.0,213,1033,26,
722,1639.1,6835.2,118.6,210,1022,27,
723,1641.1,6843.8,119.1,207,1013,26,
724,1644.1,6856.4,118.8,209,1018,26,
725,1646.1,6864.8,119.5,205,1005,27,
726,1648.1,6873.3,118.1,212,1031,27,
727,1650.1,6881.9,118.1,212,1031,27,
728,1653.1,6894.6,119.1,207,1013,27,
729,1655.1,6902.9,119.1,207,1013,27,
730,1657.1,6911.3,118.9,208,1016,27,
731,1659.1,6919.8,118.8,209,1018,27,
732,1662.1,6932.6,119.0,208,1014,27,
733,1664.1,6941.0,119.0,208,1014,27,
734,1666.1,6949.3,118.3,211,1027,27,
735,1668.1,6957.9,118.1,212,1031,27,
736,1670.1,6966.6,117.9,214,1034,27,
737,1673.1,6979.1,119.7,204,1002,28,
738,1675.1,6987.4,119.7,204,1002,28,
739,1677.1,6995.6,121.1,197,978,27,
740,1679.1,7003.9,121.7,194,968,27,
741,1681.1,7012.5,120.0,203,997,28,
742,1684.1,7025.1,118.4,211,1025,27,
743,1686.1,7033.6,118.5,210,1023,26,
744,1688.1,7042.1,117.3,217,1046,27,
745,1691.1,7054.9,118.7,209,1020,26,
746,1693.1,7063.2,118.7,209,1020,26,
747,1695.1,7071.6,118.9,208,1016,26,
748,1697.1,7080.1,119.1,207,1013,27,
749,1700.1,7092.9,118.3,211,1027,27,
750,1702.1,7101.3,118.3,211,1027,27,
751,1704.1,7109.7,118.2,212,1029,27,
752,1706.1,7118.1,118.5,210,1023,27,
753,1708.1,7126.5,120.1,202,995,27,
754,1711.1,7139.2,119.6,205,1004,27,
755,1713.1,7147.4,119.6,205,1004,27,
756,1715.1,7155.7,120.0,203,997,27,
757,1717.1,7164.4,119.2,207,1011,26,
758,1720.1,7177.1,117.8,214,1036,26,
759,1722.1,7185.5,118.3,211,1027,26,
760,1724.1,7193.9,119.5,205,1005,26,
761,1726.1,7202.1,120.5,200,988,27,
762,1729.1,7214.7,122.3,191,958,27,
763,1731.1,7223.0,119.5,205,1005,27,
764,1733.1,7231.6,118.0,213,1033,26,
765,1735.1,7240.2,117.9,214,1034,27,
766,1738.1,7252.8,118.6,210,1022,26,
767,1740.1,7261.1,118.5,210,1023,27,
768,1742.1,7269.2,120.9,198,981,27,
769,1744.1,7277.6,122.1,192,961,27,
770,1747.1,7290.5,118.7,209,1020,27,
771,1749.1,7298.8,118.7,209,1020,27,
772,1751.1,7307.2,118.9,208,1016,26,
773,1753.1,7315.9,117.7,215,1038,27,
774,1756.1,7328.8,118.2,212,1029,26,
775,1758.1,7337.1,118.2,212,1029,26,
776,1760.1,7345.5,118.6,210,1022,26,
777,1762.1,7354.0,118.7,209,1020,27,
778,1765.1,7366.7,119.9,203,998,27,
779,1767.1,7374.9,119.9,203,998,27,
780,1769.1,7383.0,120.6,200,986,27,
781,1771.1,7391.3,121.6,195,969,27,
782,1773.1,7399.7,122.4,191,956,27,
783,1776.1,7412.2,120.9,198,981,27,
784,1778.1,7420.4,120.9,198,981,27,
785,1780.1,7428.7,120.1,202,995,27,
786,1782.1,7437.0,121.1,197,978,27,
787,1785.1,7449.5,122.2,192,960,26,
788,1787.1,7457.6,122.2,192,960,26,
789,1789.1,7465.8,122.4,191,956,28,
790,1791.1,7474.1,121.5,195,971,27,
791,1793.1,7482.5,121.4,196,973,27,
792,1796.1,7495.1,119.9,203,998,27,
793,1798.1,7503.5,119.9,203,998,27,
