Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
604,1365.2,5801.0,118.7,209,1020,27,
605,1367.2,5809.7,118.2,212,1029,28,
606,1369.2,5818.2,117.8,214,1036,27,
607,1372.2,5830.8,119.3,206,1009,27,
608,1374.2,5839.2,119.0,208,1014,27,
609,1376.2,5847.5,119.5,205,1005,27,
610,1378.2,5855.9,120.3,201,991,27,
611,1381.2,5868.6,119.1,207,1013,27,
612,1383.2,5877.0,119.1,207,1013,27,
613,1385.2,5885.2,119.1,207,1013,27,
614,1387.2,5893.6,119.6,205,1004,26,
615,1390.2,5906.3,119.9,203,998,27,
616,1392.2,5914.6,119.9,203,998,27,
617,1394.2,5923.0,119.6,205,1004,26,
618,1396.2,5931.4,119.0,208,1014,27,
619,1398.2,5940.1,119.1,207,1013,27,
620,1401.2,5952.6,119.1,207,1013,27,
621,1403.2,5960.9,119.4,206,1007,26,
622,1405.2,5969.4,119.6,205,1004,27,
623,1408.2,5982.1,119.5,205,1005,27,
624,1410.2,5990.5,119.5,205,1005,27,
625,1412.2,5998.9,118.4,211,1025,27,
626,1414.2,6007.4,117.8,214,1036,27,
627,1417.2,6020.2,119.1,207,1013,26,
628,1419.2,6028.5,119.1,207,1013,26,
629,1421.2,6036.8,119.7,204,1002,27,
630,1423.2,6045.2,119.4,206,1007,26,
631,1426.2,6057.9,120.4,201,990,27,
632,1428.2,6066.1,120.4,201,990,27,
633,1430.2,6074.2,120.3,201,991,27,
634,1432.2,6082.6,121.8,194,966,27,
635,1434.2,6091.1,120.9,198,981,27,
636,1437.2,6103.6,119.1,207,1013,26,
637,1439.2,6112.1,119.4,206,1007,26,
638,1441.2,6120.5,118.6,210,1022,26,
639,1444.2,6133.1,121.1,197,978,27,
640,1446.2,6141.2,121.1,197,978,27,
641,1448.2,6149.5,121.0,198,979,27,
642,1450.2,6157.7,121.2,197,976,27,
643,1452.2,6166.1,121.6,195,969,27,
644,1455.2,6178.4,122.3,191,958,27,
645,1457.2,6186.6,122.3,191,958,27,
646,1459.2,6195.0,120.4,201,990,27,
647,1461.2,6203.7,118.2,212,1029,27,
648,1464.2,6216.5,119.1,207,1013,27,
649,1466.2,6224.7,119.1,207,1013,27,
650,1468.2,6233.1,119.5,205,1005,27,
651,1470.2,6241.7,118.3,211,1027,27,
652,1472.2,6250.3,117.4,216,1044,27,
653,1475.2,6263.1,117.6,215,1040,27,
654,1477.2,6271.4,117.6,215,1040,27,
655,1479.2,6279.7,119.7,204,1002,27,
656,1481.2,6288.4,119.0,208,1014,27,
657,1483.2,6297.1,116.0,224,1071,28,
658,1486.2,6309.8,119.3,206,1009,28,
659,1488.2,6318.3,119.3,206,1009,28,
660,1490.2,6326.9,117.2,217,1048,28,
661,1492.2,6335.5,115.6,227,1079,27,
662,1494.2,6343.8,118.0,213,1033,28,
663,1496.2,6352.2,120.8,199,983,28,
664,1499.2,6364.9,119.4,206,1007,28,
665,1501.2,6373.4,119.4,206,1007,28,
666,1503.2,6381.9,116.4,222,1063,28,
667,1505.2,6390.5,116.5,221,1061,27,
668,1507.4,6400.0,117.5,216,1042,27,
669,1509.2,6407.8,117.6,215,1040,27,
670,1512.2,6420.7,116.4,222,1063,28,
671,1514.2,6429.2,116.0,224,1071,28,
672,1516.2,6437.5,116.9,219,1054,27,
673,1518.2,6445.9,119.9,203,998,28,
674,1520.2,6454.3,120.6,200,986,28,
675,1522.2,6462.7,120.1,202,995,28,
676,1525.2,6475.1,120.7,199,985,27,
677,1527.2,6483.3,121.1,197,978,27,
678,1529.2,6491.6,121.7,194,968,28,
679,1531.2,6500.0,119.9,203,998,28,
680,1533.2,6508.5,119.0,208,1014,27,
681,1536.2,6521.2,120.4,201,990,27,
682,1538.2,6529.4,120.4,201,990,27,
683,1540.2,6537.8,119.8,204,1000,27,
684,1542.2,6546.2,118.5,210,1023,28,
685,1544.2,6554.8,118.9,208,1016,27,
686,1547.2,6567.3,120.3,201,991,27,
687,1549.2,6575.5,120.3,201,991,27,
688,1551.2,6583.7,120.8,199,983,27,
689,1553.2,6592.0,122.0,193,963,27,
690,1555.2,6600.3,121.5,195,971,27,
691,1558.2,6612.6,121.9,193,964,27,
692,1560.2,6620.7,121.9,193,964,27,
693,1562.2,6628.9,122.8,189,950,27,
694,1564.2,6637.0,122.9,189,948,27,
695,1566.2,6645.4,123.4,186,941,27,
696,1569.2,6657.7,122.4,191,956,28,
697,1571.2,6665.8,122.4,191,956,28,
698,1573.2,6674.0,122.2,192,960,27,
699,1575.2,6682.2,122.2,192,960,27,
700,1577.2,6690.8,121.7,194,968,27,
701,1580.2,6703.4,119.0,208,1014,27,
702,1582.2,6711.7,118.6,210,1022,27,
703,1584.2,6720.1,118.7,209,1020,27,
704,1586.2,6728.6,119.3,206,1009,27,
705,1588.2,6737.2,118.7,209,1020,27,
706,1591.2,6750.1,116.8,220,1055,28,
707,1593.2,6758.6,116.8,220,1055,28,
708,1595.2,6767.1,117.6,215,1040,28,
709,1597.2,6775.6,117.0,219,1052,28,
710,1599.2,6784.3,117.3,217,1046,27,
711,1602.2,6797.3,117.1,218,1050,27,
712,1604.2,6805.7,117.1,218,1050,27,
713,1606.2,6814.2,117.2,217,1048,27,
714,1608.2,6822.7,117.6,215,1040,27,
715,1610.2,6831.3,118.0,213,1033,27,
716,1613.2,6843.8,121.3,196,974,26,
717,1615.2,6852.1,121.3,196,974,26,
718,1617.2,6860.4,119.8,204,1000,28,
719,1619.2,6868.9,118.9,208,1016,27,
720,1621.2,6877.6,118.5,210,1023,28,
721,1624.2,6890.4,118.4,211,1025,27,
722,1626.2,6898.7,118.4,211,1025,27,
723,1628.2,6907.3,118.1,212,1031,27,
724,1630.2,6915.9,117.6,215,1040,27,
725,1632.2,6924.8,115.9,225,1073,27,
726,1635.2,6937.8,114.4,234,1104,27,
727,1637.2,6946.2,116.4,222,1063,27,
728,1639.2,6954.9,117.2,217,1048,27,
729,1641.2,6963.6,116.3,222,1065,27,
730,1644.2,6976.6,116.4,222,1063,27,
731,1646.2,6984.8,116.4,222,1063,27,
732,1648.2,6992.9,120.1,202,995,26,
733,1650.2,7001.4,122.3,191,958,27,
734,1652.2,7010.0,118.7,209,1020,28,
735,1655.2,7022.7,117.7,215,1038,27,
736,1657.2,7031.0,118.7,209,1020,27,
737,1659.2,7039.5,118.6,210,1022,27,
738,1661.2,7047.8,118.8,209,1018,27,
739,1664.2,7060.3,121.9,193,964,27,
740,1666.2,7068.6,121.9,193,964,27,
741,1668.2,7076.9,119.3,206,1009,27,
742,1670.2,7085.3,119.9,203,998,27,
743,1672.2,7093.7,120.7,199,985,27,
744,1675.2,7106.0,121.4,196,973,27,
745,1677.2,7114.1,121.6,195,969,27,
746,1679.2,7122.3,121.8,194,966,27,
747,1681.2,7130.6,123.0,188,947,27,
748,1684.2,7143.2,120.0,203,997,28,
749,1686.2,7151.6,120.0,203,997,28,
750,1688.2,7160.1,117.5,216,1042,27,
751,1690.2,7168.6,116.9,219,1054,27,
752,1692.2,7177.2,118.4,211,1025,27,
753,1695.2,7189.7,120.8,199,983,27,
754,1697.2,7197.9,120.8,199,983,27,
755,1699.2,7206.2,120.9,198,981,28,
756,1701.2,7214.6,119.3,206,1009,27,
757,1703.2,7223.1,120.0,203,997,28,
758,1706.2,7235.6,120.9,198,981,27,
759,1708.2,7243.9,120.9,198,981,27,
760,1710.2,7252.1,120.7,199,985,27,
761,1712.2,7260.7,119.9,203,998,28,
762,1714.2,7269.3,117.1,218,1050,27,
763,1717.2,7282.1,118.1,212,1031,27,
764,1719.2,7290.5,118.1,212,1031,27,
765,1721.2,7299.0,118.6,210,1022,27,
766,1723.2,7307.5,117.6,215,1040,27,
767,1725.2,7316.0,118.3,211,1027,27,
768,1728.2,7328.5,121.1,197,978,28,
769,1730.2,7336.8,121.1,197,978,28,
770,1732.2,7345.2,119.7,204,1002,28,
771,1734.2,7353.6,119.6,205,1004,27,
772,1736.2,7362.0,119.3,206,1009,28,
773,1738.2,7370.6,118.9,208,1016,28,
774,1741.2,7383.1,120.0,203,997,28,
775,1743.2,7391.4,120.0,203,997,28,
776,1745.2,7399.7,121.1,197,978,28,
777,1747.2,7408.1,119.1,207,1013,28,
778,1749.2,7416.6,119.2,207,1011,27,
779,1751.2,7425.2,119.2,207,1011,28,
780,1754.2,7438.0,118.3,211,1027,28,
781,1756.2,7446.4,118.3,211,1027,28,
782,1758.2,7454.9,117.6,215,1040,27,
783,1760.2,7463.4,117.0,219,1052,27,
784,1762.2,7472.0,118.0,213,1033,28,
785,1764.2,7480.6,118.1,212,1031,27,
786,1767.2,7493.2,118.4,211,1025,27,
787,1769.2,7501.8,118.5,210,1023,27,
788,1771.2,7510.5,116.2,223,1067,27,
789,1773.2,7519.3,114.7,232,1098,28,
790,1775.2,7528.1,115.0,230,1092,27,
791,1778.2,7541.0,115.8,225,1075,27,
792,1780.2,7549.5,116.2,223,1067,27,
793,1782.2,7558.1,116.4,222,1063,27,
794,1784.2,7566.8,116.2,223,1067,27,
795,1786.2,7575.5,116.4,222,1063,27,
796,1789.2,7588.3,117.6,215,1040,27,
797,1791.2,7596.8,117.6,215,1040,27,
798,1793.2,7605.3,116.9,219,1054,27,
799,1795.2,7614.0,116.5,221,1061,27,
800,1798.2,7626.8,118.9,208,1016,27,
801,1800.2,7635.1,118.9,208,1016,27,
802,1802.2,7643.5,119.6,205,1004,28,
803,1804.2,7652.0,118.2,212,1029,27,
804,1806.2,7660.5,118.6,210,1022,27,
805,1809.2,7673.4,117.8,214,1036,27,
806,1811.2,7681.8,117.8,214,1036,27,
807,1813.2,7690.1,118.5,210,1023,27,
808,1815.2,7698.5,119.6,205,1004,27,
809,1817.2,7707.1,118.8,209,1018,27,
810,1819.2,7715.9,116.4,222,1063,27,
811,1822.2,7728.8,116.3,222,1065,27,
812,1824.2,7737.3,116.4,222,1063,27,
813,1826.2,7746.0,116.1,224,1069,27,
814,1828.2,7754.7,116.1,224,1069,28,
815,1831.2,7768.0,114.9,231,1094,27,
816,1833.2,7776.6,114.9,231,1094,27,
817,1835.2,7785.2,114.7,232,1098,27,
818,1837.2,7793.8,116.2,223,1067,28,
819,1839.2,7802.4,116.4,222,1063,27,
820,1842.2,7815.6,116.1,224,1069,27,
821,1844.2,7824.2,116.1,224,1069,27,
822,1846.2,7832.7,114.9,231,1094,27,
823,1848.2,7841.3,117.0,219,1052,27,
824,1850.2,7849.8,117.5,216,1042,28,
825,1853.2,7862.8,117.5,216,1042,27,
826,1855.2,7871.2,117.5,216,1042,27,
827,1857.2,7879.8,117.5,216,1042,27,
828,1859.2,7888.6,115.1,230,1089,27,
829,1861.2,7897.4,114.7,232,1098,27,
830,1864.2,7910.3,117.0,219,1052,27,
831,1866.2,7918.7,117.0,219,1052,27,
832,1868.2,7927.3,116.9,219,1054,27,
833,1870.2,7936.0,116.9,219,1054,28,
834,1872.2,7944.9,115.1,230,1089,27,
835,1875.2,7958.0,115.7,226,1077,27,
836,1877.2,7966.7,115.7,226,1077,27,
837,1879.2,7975.3,114.2,235,1108,27,
838,1881.2,7984.1,114.8,231,1096,27,
839,1883.2,7992.7,116.1,224,1069,28,
