Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
606,1356.9,5760.1,117.4,216,1044,28,
607,1358.9,5768.7,117.4,216,1044,28,
608,1360.9,5777.1,116.3,222,1065,27,
609,1362.9,5785.6,117.7,215,1038,27,
610,1364.9,5794.2,117.8,214,1036,28,
611,1366.9,5802.9,117.9,214,1034,28,
612,1369.9,5815.6,119.3,206,1009,27,
613,1371.9,5823.9,119.3,206,1009,27,
614,1373.9,5832.3,119.0,208,1014,28,
615,1375.9,5840.7,119.1,207,1013,28,
616,1377.9,5849.0,119.8,204,1000,27,
617,1379.9,5857.4,120.6,200,986,28,
618,1382.9,5869.9,121.0,198,979,28,
619,1384.9,5878.1,121.0,198,979,28,
620,1386.9,5886.4,121.0,198,979,27,
621,1388.9,5894.8,120.2,202,993,27,
622,1390.9,5903.4,119.4,206,1007,27,
623,1393.9,5915.9,119.7,204,1002,28,
624,1395.9,5924.3,119.7,204,1002,28,
625,1397.9,5932.7,119.0,208,1014,27,
626,1399.9,5941.2,118.7,209,1020,27,
627,1401.9,5949.7,119.5,205,1005,27,
628,1404.9,5962.2,119.9,203,998,27,
629,1406.9,5970.6,119.9,203,998,27,
630,1408.9,5979.1,118.4,211,1025,27,
631,1410.9,5987.7,117.7,215,1038,27,
632,1413.9,6000.8,116.0,224,1071,27,
633,1415.9,6009.2,116.0,224,1071,27,
634,1417.9,6017.6,117.5,216,1042,27,
635,1419.9,6026.2,117.8,214,1036,27,
636,1421.9,6034.8,118.0,213,1033,27,
637,1424.9,6047.5,118.8,209,1018,27,
638,1426.9,6055.8,118.8,209,1018,27,
639,1428.9,6064.1,119.8,204,1000,27,
640,1430.9,6072.3,121.2,197,976,28,
641,1433.9,6084.7,122.9,189,948,26,
642,1435.9,6092.8,122.9,189,948,26,
643,1437.9,6101.0,122.1,192,961,27,
644,1439.9,6109.5,120.4,201,990,27,
645,1442.9,6122.1,120.9,198,981,27,
646,1444.9,6130.4,120.9,198,981,27,
647,1446.9,6138.7,118.6,210,1022,27,
648,1448.9,6147.2,118.9,208,1016,27,
649,1450.9,6155.7,119.5,205,1005,27,
650,1453.9,6168.3,119.6,205,1004,27,
651,1455.9,6176.7,119.0,208,1014,27,
652,1457.9,6185.2,118.2,212,1029,27,
653,1459.9,6193.9,117.5,216,1042,27,
654,1462.9,6206.9,115.9,225,1073,27,
655,1464.9,6215.6,115.9,225,1073,27,
656,1466.9,6224.3,114.0,236,1113,27,
657,1468.9,6232.9,115.0,230,1092,27,
658,1470.9,6241.5,117.5,216,1042,26,
659,1473.9,6254.3,117.7,215,1038,28,
660,1475.9,6262.6,117.7,215,1038,28,
661,1477.9,6271.0,118.9,208,1016,28,
662,1479.9,6279.6,118.2,212,1029,27,
663,1481.9,6288.3,117.7,215,1038,27,
664,1484.9,6301.2,116.5,221,1061,26,
665,1486.9,6309.7,116.3,222,1065,27,
666,1488.9,6318.2,117.5,216,1042,27,
667,1490.9,6326.7,117.8,214,1036,27,
668,1493.9,6339.5,119.1,207,1013,27,
669,1495.9,6347.8,119.1,207,1013,27,
670,1497.9,6356.1,119.5,205,1005,27,
671,1499.9,6364.5,119.2,207,1011,28,
672,1501.9,6373.0,119.6,205,1004,27,
673,1504.9,6385.7,119.3,206,1009,27,
674,1506.9,6394.0,119.3,206,1009,27,
675,1508.9,6402.4,118.9,208,1016,27,
676,1510.9,6410.9,118.8,209,1018,28,
677,1512.9,6419.2,119.2,207,1011,28,
678,1514.9,6427.7,120.2,202,993,28,
679,1517.9,6440.3,119.6,205,1004,28,
680,1519.9,6448.8,119.6,205,1004,28,
681,1521.9,6457.1,118.5,210,1023,28,
682,1523.9,6465.6,118.5,210,1023,27,
683,1525.9,6474.0,119.5,205,1005,27,
684,1528.9,6486.4,121.0,198,979,27,
685,1530.9,6494.6,120.6,200,986,27,
686,1532.9,6503.0,120.6,200,986,27,
687,1534.9,6511.3,120.7,199,985,28,
688,1536.9,6519.8,120.0,203,997,28,
689,1539.9,6532.3,120.2,202,993,27,
690,1541.9,6540.6,120.2,202,993,27,
691,1543.9,6549.0,120.2,202,993,27,
692,1545.9,6557.2,120.2,202,993,28,
693,1547.9,6565.7,121.1,197,978,27,
694,1550.9,6578.2,120.3,201,991,27,
695,1552.9,6586.4,120.4,201,990,27,
696,1554.9,6594.8,120.2,202,993,27,
697,1556.9,6603.2,120.4,201,990,27,
698,1559.9,6615.6,121.1,197,978,27,
699,1561.9,6623.9,121.1,197,978,27,
700,1563.9,6632.2,120.2,202,993,27,
701,1565.9,6640.6,119.9,203,998,27,
702,1567.9,6649.0,119.8,204,1000,27,
703,1570.9,6661.5,120.5,200,988,28,
704,1572.9,6669.9,120.5,200,988,28,
705,1574.9,6678.3,118.4,211,1025,27,
706,1576.9,6686.8,118.2,212,1029,27,
707,1579.9,6699.5,119.1,207,1013,27,
708,1581.9,6708.1,119.1,207,1013,27,
709,1583.9,6716.7,116.9,219,1054,28,
710,1585.9,6725.2,115.4,228,1083,27,
711,1587.9,6733.7,118.5,210,1023,28,
712,1590.9,6746.4,119.1,207,1013,28,
713,1592.9,6754.7,119.1,207,1013,28,
714,1594.9,6763.0,119.6,205,1004,28,
715,1596.9,6771.3,120.2,202,993,27,
716,1598.9,6779.6,120.9,198,981,27,
717,1600.9,6788.1,120.9,198,981,28,
718,1603.9,6800.5,120.2,202,993,28,
719,1605.9,6808.9,120.0,203,997,27,
720,1607.9,6817.3,119.2,207,1011,28,
721,1609.9,6825.8,118.7,209,1020,27,
722,1611.9,6834.2,118.9,208,1016,27,
723,1614.9,6846.9,120.3,201,991,28,
724,1616.9,6855.1,120.3,201,991,28,
725,1618.9,6863.3,120.6,200,986,27,
726,1620.9,6871.4,121.9,193,964,28,
727,1622.9,6879.9,121.5,195,971,27,
728,1624.9,6888.5,119.2,207,1011,28,
729,1627.9,6901.1,118.5,210,1023,27,
730,1629.9,6909.5,118.5,210,1023,27,
731,1631.9,6918.0,118.4,211,1025,27,
732,1633.9,6926.6,118.6,210,1022,27,
733,1636.9,6939.2,119.0,208,1014,27,
734,1638.9,6947.4,119.2,207,1011,26,
735,1640.9,6955.8,119.9,203,998,27,
736,1642.9,6964.3,119.9,203,998,27,
737,1645.9,6976.9,120.4,201,990,28,
738,1647.9,6985.1,120.4,201,990,28,
739,1649.9,6993.4,120.7,199,985,27,
740,1651.9,7001.6,120.9,198,981,27,
741,1653.9,7010.1,120.9,198,981,28,
742,1656.9,7022.7,120.2,202,993,27,
743,1658.9,7031.0,120.2,202,993,27,
744,1660.9,7039.2,120.0,203,997,27,
745,1662.9,7047.5,121.3,196,974,27,
746,1665.9,7060.1,120.2,202,993,27,
747,1667.9,7068.5,120.2,202,993,27,
748,1669.9,7076.6,119.7,204,1002,27,
749,1671.9,7084.8,122.0,193,963,26,
750,1673.9,7093.4,121.4,196,973,27,
751,1676.9,7105.9,119.5,205,1005,27,
752,1678.9,7114.1,120.2,202,993,26,
753,1680.9,7122.5,120.3,201,991,27,
754,1682.9,7130.9,120.4,201,990,27,
755,1685.9,7143.7,118.3,211,1027,27,
756,1687.9,7152.0,118.3,211,1027,27,
757,1689.9,7160.6,118.2,212,1029,27,
758,1691.9,7169.0,118.2,212,1029,26,
759,1694.9,7181.7,120.5,200,988,28,
760,1696.9,7189.9,120.5,200,988,28,
761,1698.9,7198.2,120.1,202,995,27,
762,1700.9,7206.6,120.0,203,997,27,
763,1702.9,7215.0,119.4,206,1007,27,
764,1704.9,7223.4,120.5,200,988,28,
765,1707.9,7235.6,120.6,200,986,28,
766,1709.9,7243.7,123.0,188,947,27,
767,1711.9,7252.0,122.8,189,950,28,
768,1713.9,7260.5,121.1,197,978,27,
769,1716.9,7273.2,118.7,209,1020,26,
770,1718.9,7281.5,118.7,209,1020,26,
771,1720.9,7289.9,119.8,204,1000,26,
772,1722.9,7298.3,119.9,203,998,27,
773,1725.9,7311.1,119.2,207,1011,27,
774,1727.9,7319.4,119.2,207,1011,27,
775,1729.9,7327.8,118.9,208,1016,27,
776,1731.9,7336.4,117.9,214,1034,27,
777,1733.9,7345.0,117.9,214,1034,27,
778,1736.9,7357.8,117.4,216,1044,27,
779,1738.9,7366.2,117.4,216,1044,27,
780,1740.9,7374.7,117.9,214,1034,27,
781,1742.9,7383.3,118.2,212,1029,27,
782,1745.9,7396.1,117.7,215,1038,27,
783,1747.9,7404.7,117.7,215,1038,27,
784,1749.9,7413.2,116.1,224,1069,27,
785,1751.9,7421.9,116.3,222,1065,27,
786,1753.9,7430.7,116.3,222,1065,27,
787,1756.9,7443.8,115.1,230,1089,27,
788,1758.9,7452.4,115.1,230,1089,27,
789,1760.9,7461.0,115.3,228,1085,27,
790,1762.9,7469.7,115.3,228,1085,28,
791,1764.9,7478.4,115.7,226,1077,28,
792,1766.9,7486.9,117.2,217,1048,28,
793,1769.9,7499.5,120.1,202,995,28,
794,1771.9,7507.8,120.1,202,995,28,
795,1773.9,7516.3,118.8,209,1018,28,
796,1775.9,7524.8,117.5,216,1042,28,
797,1777.9,7533.3,118.0,213,1033,28,
798,1779.9,7541.7,119.7,204,1002,28,
799,1781.9,7550.3,119.1,207,1013,28,
800,1784.9,7563.0,118.7,209,1020,28,
801,1786.9,7571.3,118.7,209,1020,28,
802,1788.9,7579.7,119.5,205,1005,28,
803,1790.9,7588.1,119.7,204,1002,29,
804,1792.9,7596.6,118.6,210,1022,27,
805,1794.9,7605.0,119.5,205,1005,27,
806,1797.9,7617.3,121.8,194,966,27,
807,1799.9,7625.6,121.8,194,966,27,
808,1801.9,7634.0,120.8,199,983,27,
809,1803.9,7642.4,119.0,208,1014,27,
810,1805.9,7650.8,120.1,202,995,28,
811,1808.9,7663.2,121.4,196,973,27,
812,1810.9,7671.4,121.4,196,973,27,
813,1812.9,7679.6,120.8,199,983,28,
814,1814.9,7687.9,121.4,196,973,27,
815,1816.9,7696.2,121.9,193,964,28,
816,1818.9,7704.6,120.8,199,983,28,
817,1821.9,7717.1,119.7,204,1002,28,
818,1823.9,7725.1,121.0,198,979,27,
819,1825.9,7733.3,123.0,188,947,27,
820,1827.9,7741.8,121.8,194,966,27,
821,1829.9,7750.2,120.1,202,995,27,
822,1832.9,7762.7,119.9,203,998,27,
823,1834.9,7770.9,120.3,201,991,27,
824,1836.9,7779.1,121.0,198,979,27,
825,1838.9,7787.5,121.8,194,966,28,
826,1840.9,7795.7,121.3,196,974,28,
827,1842.9,7804.1,121.6,195,969,28,
828,1845.9,7816.5,120.9,198,981,28,
829,1847.9,7824.7,121.5,195,971,28,
830,1849.9,7832.9,121.3,196,974,29,
831,1851.9,7841.2,121.2,197,976,28,
832,1853.9,7849.6,120.7,199,985,28,
833,1855.9,7858.0,119.8,204,1000,28,
834,1858.9,7870.9,117.8,214,1036,27,
835,1860.9,7879.4,117.8,214,1036,27,
836,1862.9,7887.7,117.2,217,1048,28,
837,1864.9,7895.9,120.1,202,995,28,
838,1866.9,7904.4,121.2,197,976,28,
839,1868.9,7913.0,118.5,210,1023,28,
840,1871.9,7925.7,119.2,207,1011,27,
841,1873.9,7934.0,119.2,207,1011,27,
842,1875.9,7942.3,120.2,202,993,26,
843,1877.9,7950.6,120.5,200,988,28,
844,1879.9,7959.0,119.6,205,1004,28,
845,1882.9,7971.8,119.4,206,1007,28,
846,1884.9,7980.0,119.4,206,1007,28,
847,1886.9,7988.1,120.5,200,988,28,
848,1888.9,7996.4,122.1,192,961,27,
849,1890.9,8004.8,120.1,202,995,27,
850,1892.9,8013.3,119.6,205,1004,28,
851,1895.9,8025.9,120.5,200,988,27,
852,1897.9,8034.1,120.5,200,988,27,
853,1899.9,8042.2,120.3,201,991,28,
854,1901.9,8050.5,121.8,194,966,27,
855,1903.9,8058.7,122.5,190,955,26,
856,1906.9,8071.1,121.5,195,971,27,
857,1908.9,8079.2,121.5,195,971,27,
858,1910.9,8087.5,122.0,193,963,28,
859,1912.9,8095.8,121.3,196,974,27,
860,1914.9,8104.3,119.8,204,1000,28,
861,1917.9,8117.0,119.5,205,1005,27,
862,1919.9,8125.2,119.5,205,1005,27,
863,1921.9,8133.6,119.3,206,1009,28,
864,1923.9,8142.2,118.4,211,1025,27,
865,1925.9,8150.8,118.1,212,1031,27,
866,1928.9,8163.3,118.9,208,1016,27,
867,1930.9,8171.6,120.5,200,988,27,
868,1932.9,8179.9,119.7,204,1002,27,
869,1934.9,8188.4,119.1,207,1013,28,
870,1936.9,8196.9,119.3,206,1009,28,
871,1939.9,8209.5,119.5,205,1005,27,
872,1941.9,8217.8,119.5,205,1005,27,
873,1943.9,8226.2,118.9,208,1016,28,
874,1945.9,8234.8,118.6,210,1022,27,
875,1947.9,8243.2,118.6,210,1022,28,
876,1950.9,8256.0,119.2,207,1011,28,
877,1952.9,8264.3,119.2,207,1011,28,
878,1954.9,8272.6,119.7,204,1002,28,
879,1956.9,8280.9,119.0,208,1014,27,
880,1958.9,8289.2,120.5,200,988,28,
881,1960.9,8297.5,121.8,194,966,27,
882,1963.9,8309.9,122.4,191,956,27,
883,1965.9,8318.1,122.4,191,956,27,
884,1967.9,8326.4,120.9,198,981,28,
885,1969.9,8334.5,120.7,199,985,27,
886,1971.9,8342.8,123.4,186,941,27,
887,1974.9,8355.0,123.5,186,939,27,
888,1976.9,8363.1,123.5,186,939,27,
889,1978.9,8371.1,123.7,185,936,28,
890,1980.9,8379.4,122.6,190,953,27,
891,1982.9,8387.8,121.8,194,966,27,
892,1985.9,8400.6,118.9,208,1016,28,
893,1987.9,8408.9,118.9,208,1016,28,
894,1989.9,8417.3,119.1,207,1013,27,
895,1991.9,8425.8,118.6,210,1022,27,
896,1993.9,8434.4,117.6,215,1040,27,
897,1996.9,8447.3,117.9,214,1034,27,
898,1998.9,8455.6,117.9,214,1034,27,
899,2000.9,8463.9,119.0,208,1014,27,
900,2002.9,8472.4,119.6,205,1004,27,
901,2004.9,8480.8,120.2,202,993,27,
902,2007.9,8493.3,121.5,195,971,28,
903,2009.9,8501.4,121.5,195,971,28,
904,2011.9,8509.6,121.3,196,974,27,
905,2013.9,8518.1,121.2,197,976,27,
906,2015.9,8526.7,118.6,210,1022,27,
907,2018.9,8539.3,120.1,202,995,27,
908,2020.9,8547.5,120.1,202,995,27,
909,2022.9,8555.6,121.4,196,973,27,
910,2024.9,8563.9,122.2,192,960,27,
911,2027.9,8576.5,120.9,198,981,27,
912,2029.9,8584.6,120.9,198,981,27,
913,2031.9,8592.7,122.6,190,953,27,
914,2033.9,8600.9,122.3,191,958,28,
915,2035.9,8609.4,121.5,195,971,27,
916,2038.9,8621.8,121.9,193,964,27,
917,2040.9,8630.2,121.9,193,964,27,
918,2042.9,8638.7,118.6,210,1022,28,
919,2044.9,8647.3,117.1,218,1050,27,
920,2046.9,8655.9,116.6,221,1059,28,
921,2048.9,8664.5,116.9,219,1054,27,
922,2051.9,8677.2,118.4,211,1025,28,
923,2053.9,8685.8,118.4,211,1025,28,
924,2055.9,8694.2,117.1,218,1050,28,
925,2057.9,8702.7,118.4,211,1025,27,
926,2059.9,8711.1,118.4,211,1025,28,
927,2062.9,8723.9,119.1,207,1013,28,
928,2064.9,8732.2,119.1,207,1013,28,
929,2066.9,8740.4,120.0,203,997,28,
930,2068.9,8748.7,121.2,197,976,28,
931,2070.9,8757.1,120.3,201,991,28,
932,2072.9,8765.5,120.0,203,997,27,
933,2075.9,8777.9,121.6,195,969,28,
934,2077.9,8786.0,121.6,195,969,28,
935,2079.9,8794.2,123.0,188,947,28,
936,2081.9,8802.6,121.2,197,976,28,
937,2083.9,8811.2,119.2,207,1011,28,
938,2085.9,8819.8,117.3,217,1046,27,
939,2088.9,8832.5,119.3,206,1009,28,
940,2090.9,8840.8,119.3,206,1009,28,
941,2092.9,8849.2,119.2,207,1011,27,
942,2094.9,8857.7,118.6,210,1022,27,
943,2096.9,8866.1,118.9,208,1016,27,
944,2099.9,8879.1,116.5,221,1061,27,
945,2101.9,8887.8,116.5,221,1061,27,
946,2103.9,8896.3,114.8,231,1096,27,
947,2105.9,8904.9,116.6,221,1059,27,
948,2107.9,8913.6,117.4,216,1044,27,
949,2110.9,8926.6,116.8,220,1055,27,
950,2112.9,8935.0,116.8,220,1055,27,
951,2114.9,8943.5,117.6,215,1040,27,
952,2116.9,8952.2,116.0,224,1071,28,
953,2118.9,8961.0,115.7,226,1077,28,
954,2121.9,8974.3,114.3,234,1106,28,
955,2123.9,8983.0,114.3,234,1106,28,
956,2125.9,8991.7,113.8,237,1117,27,
957,2127.9,9000.5,114.1,236,1110,27,
958,2129.9,9009.4,113.8,237,1117,28,
959,2131.9,9018.2,113.8,237,1117,28,
960,2134.9,9031.7,112.8,244,1139,28,
961,2136.9,9040.4,112.8,244,1139,28,
962,2138.9,9049.1,113.7,238,1119,28,
963,2140.9,9057.8,114.2,235,1108,28,
964,2142.9,9066.5,114.9,231,1094,27,
965,2144.9,9075.4,115.0,230,1092,28,
966,2146.9,9084.3,114.3,234,1106,28,
967,2149.9,9097.3,116.0,224,1071,27,
968,2151.9,9105.9,116.0,224,1071,27,
969,2153.9,9114.7,115.4,228,1083,28,
970,2155.9,9123.5,114.1,236,1110,28,
971,2157.9,9132.2,115.4,228,1083,27,
972,2160.9,9145.3,115.8,225,1075,28,
973,2162.9,9154.0,115.8,225,1075,28,
974,2164.9,9162.6,115.2,229,1087,28,
975,2166.9,9171.1,114.8,231,1096,28,
976,2168.9,9179.7,117.1,218,1050,28,
977,2170.9,9188.2,118.1,212,1031,28,
978,2172.9,9196.8,117.5,216,1042,28,
979,2175.9,9209.5,119.2,207,1011,28,
980,2177.9,9217.9,119.2,207,1011,28,
981,2179.9,9226.3,118.7,209,1020,28,
982,2181.9,9234.7,118.6,210,1022,28,
983,2183.9,9243.2,118.4,211,1025,28,
984,2185.9,9251.6,119.3,206,1009,27,
985,2188.9,9264.1,120.9,198,981,27,
986,2190.9,9272.5,120.9,198,981,27,
987,2192.9,9281.0,119.2,207,1011,28,
988,2194.9,9289.4,118.0,213,1033,29,
989,2196.9,9298.0,117.2,217,1048,28,
990,2198.9,9306.5,118.6,210,1022,27,
991,2200.9,9314.9,119.4,206,1007,28,
992,2203.9,9327.7,117.8,214,1036,27,
993,2205.9,9336.1,117.8,214,1036,27,
994,2207.9,9344.4,118.7,209,1020,27,
995,2209.9,9352.8,119.7,204,1002,28,
996,2211.9,9361.3,119.7,204,1002,27,
997,2214.9,9374.1,118.7,209,1020,28,
998,2216.9,9382.5,118.7,209,1020,28,
999,2218.9,9391.1,117.5,216,1042,28,
1000,2220.9,9399.5,117.2,217,1048,27,
1001,2222.9,9408.1,117.4,216,1044,28,
1002,2224.9,9416.8,117.5,216,1042,28,
1003,2227.9,9429.5,118.6,210,1022,27,
1004,2229.9,9437.9,118.6,210,1022,27,
1005,2231.9,9446.3,117.7,215,1038,27,
1006,2233.9,9454.9,118.5,210,1023,27,
1007,2235.9,9463.6,117.9,214,1034,27,
1008,2238.9,9476.5,116.4,222,1063,27,
1009,2240.9,9485.1,116.5,221,1061,27,
1010,2242.9,9493.9,115.1,230,1089,27,
1011,2244.9,9502.6,114.2,235,1108,27,
1012,2246.9,9511.2,116.8,220,1055,27,
1013,2249.9,9524.2,116.1,224,1069,27,
1014,2251.9,9532.7,115.7,226,1077,28,
1015,2253.9,9541.2,117.6,215,1040,27,
1016,2255.9,9549.7,118.4,211,1025,28,
1017,2257.9,9558.2,118.2,212,1029,28,
1018,2259.9,9566.8,118.8,209,1018,28,
1019,2262.9,9579.4,118.7,209,1020,28,
1020,2264.9,9587.7,118.7,209,1020,28,
1021,2266.9,9596.2,119.0,208,1014,28,
1022,2268.9,9604.6,118.8,209,1018,27,
1023,2270.9,9613.0,120.0,203,997,28,
1024,2273.9,9625.4,120.6,200,986,27,
1025,2275.9,9633.7,120.9,198,981,27,
1026,2277.9,9642.0,121.2,197,976,27,
1027,2279.9,9650.4,120.0,203,997,28,
1028,2281.9,9658.9,120.1,202,995,27,
1029,2284.9,9671.5,120.2,202,993,28,
1030,2286.9,9679.7,120.2,202,993,28,
1031,2288.9,9687.9,121.0,198,979,28,
1032,2290.9,9696.1,121.7,194,968,27,
1033,2292.9,9704.5,121.1,197,978,27,
1034,2294.9,9712.8,121.1,197,978,27,
1035,2297.9,9725.2,121.7,194,968,28,
1036,2299.9,9733.4,121.7,194,968,28,
1037,2301.9,9741.7,121.2,197,976,27,
1038,2303.9,9750.2,119.8,204,1000,27,
1039,2305.9,9758.9,118.6,210,1022,28,
1040,2308.9,9771.6,119.0,208,1014,28,
1041,2310.9,9780.0,119.0,208,1014,28,
1042,2312.9,9788.3,118.7,209,1020,28,
1043,2314.9,9796.7,120.3,201,991,28,
1044,2316.9,9805.1,119.6,205,1004,28,
1045,2318.9,9813.5,119.5,205,1005,28,
1046,2320.9,9821.9,119.7,204,1002,27,
1047,2323.9,9834.6,118.9,208,1016,27,
1048,2325.9,9843.0,118.9,208,1016,27,
1049,2327.9,9851.7,117.3,217,1046,28,
1050,2329.9,9860.3,115.5,227,1081,28,
1051,2331.9,9868.7,117.2,217,1048,28,
1052,2334.9,9881.3,120.2,202,993,27,
1053,2336.9,9889.6,120.2,202,993,27,
1054,2338.9,9898.0,119.6,205,1004,28,
1055,2340.9,9906.5,117.9,214,1034,27,
1056,2342.9,9915.0,119.0,208,1014,27,
1057,2345.9,9927.6,120.3,201,991,27,
1058,2347.9,9936.0,120.3,201,991,27,
1059,2349.9,9944.2,119.0,208,1014,28,
1060,2351.9,9952.5,120.0,203,997,27,
1061,2353.9,9960.9,120.6,200,986,27,
1062,2355.9,9969.6,119.7,204,1002,27,
1063,2358.9,9982.6,116.2,223,1067,28,
1064,2360.9,9991.2,116.2,223,1067,28,
