Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
619,1407.7,5865.1,118.6,210,1022,28,
620,1410.7,5878.1,117.4,216,1044,26,
621,1412.7,5886.4,117.4,216,1044,26,
622,1414.7,5894.8,117.5,216,1042,26,
623,1416.7,5903.4,118.4,211,1025,27,
624,1418.7,5911.9,118.9,208,1016,27,
625,1421.7,5924.5,119.0,208,1014,28,
626,1423.7,5932.7,119.0,208,1014,28,
627,1425.7,5941.1,120.2,202,993,27,
628,1427.7,5949.4,120.6,200,986,27,
629,1429.7,5958.0,119.9,203,998,28,
630,1432.7,5970.8,118.1,212,1031,28,
631,1434.7,5979.3,118.1,212,1031,28,
632,1436.7,5987.7,117.2,217,1048,27,
633,1438.7,5996.3,117.7,215,1038,27,
