Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
617,1387.2,5775.7,116.8,220,1055,28,
618,1389.2,5784.3,117.0,219,1052,27,
619,1391.2,5793.1,116.6,221,1059,27,
620,1394.2,5806.1,116.7,220,1057,27,
621,1396.2,5814.5,116.7,220,1057,27,
622,1398.2,5822.9,117.8,214,1036,28,
623,1400.2,5831.5,117.5,216,1042,28,
624,1402.2,5839.9,118.1,212,1031,28,
625,1404.2,5848.5,118.2,212,1029,28,
626,1406.2,5857.0,118.0,213,1033,28,
627,1408.2,5865.6,117.9,214,1034,29,
628,1411.2,5878.4,119.0,208,1014,28,
629,1413.2,5886.8,117.5,216,1042,28,
630,1415.2,5895.4,117.5,216,1042,28,
631,1417.2,5904.0,115.9,225,1073,28,
632,1419.2,5912.5,116.4,222,1063,28,
633,1421.2,5921.0,117.9,214,1034,28,
634,1423.2,5929.6,118.4,211,1025,28,
635,1425.2,5938.2,117.8,214,1036,28,
636,1428.2,5951.0,117.4,216,1044,28,
637,1430.2,5959.5,117.4,216,1044,28,
638,1432.2,5968.0,117.1,218,1050,28,
639,1434.2,5976.6,117.3,217,1046,28,
640,1436.2,5985.2,117.0,219,1052,28,
641,1438.2,5993.9,116.4,222,1063,27,
642,1441.2,6007.0,115.7,226,1077,28,
643,1443.2,6015.4,115.7,226,1077,28,
644,1445.2,6023.9,117.0,219,1052,27,
645,1447.2,6032.5,117.5,216,1042,28,
646,1449.2,6041.2,117.3,217,1046,27,
647,1452.2,6054.0,117.9,214,1034,28,
648,1454.2,6062.5,117.9,214,1034,28,
649,1456.2,6071.0,117.6,215,1040,27,
650,1458.2,6079.5,117.2,217,1048,27,
651,1460.2,6088.0,118.0,213,1033,27,
652,1463.2,6100.8,118.4,211,1025,27,
653,1465.2,6109.2,118.4,211,1025,27,
654,1467.2,6117.7,118.0,213,1033,28,
655,1469.2,6126.2,117.3,217,1046,27,
656,1471.2,6134.7,118.2,212,1029,27,
657,1473.2,6143.2,118.6,210,1022,28,
658,1476.2,6155.7,120.6,200,986,28,
659,1478.2,6164.1,120.6,200,986,28,
660,1480.2,6172.4,120.1,202,995,28,
661,1482.2,6180.8,118.8,209,1018,28,
662,1484.2,6189.3,118.6,210,1022,27,
663,1486.2,6197.8,119.0,208,1014,27,
664,1489.2,6210.5,119.4,206,1007,27,
665,1491.2,6218.8,119.4,206,1007,27,
666,1493.2,6227.1,119.5,205,1005,27,
667,1495.2,6235.7,119.5,205,1005,28,
668,1497.2,6244.2,117.8,214,1036,28,
669,1500.2,6256.8,120.6,200,986,28,
670,1502.2,6265.1,120.6,200,986,28,
671,1504.2,6273.5,119.8,204,1000,27,
672,1506.2,6282.0,118.8,209,1018,28,
673,1508.2,6290.5,117.9,214,1034,28,
674,1510.2,6298.9,118.9,208,1016,27,
675,1513.2,6311.8,118.0,213,1033,28,
676,1515.2,6320.1,118.0,213,1033,28,
677,1517.2,6328.5,118.8,209,1018,28,
678,1519.2,6336.9,119.4,206,1007,28,
679,1521.2,6345.3,119.0,208,1014,28,
680,1523.2,6353.8,119.0,208,1014,28,
681,1525.2,6362.2,119.5,205,1005,28,
682,1528.2,6374.9,118.9,208,1016,28,
683,1530.2,6383.3,118.9,208,1016,28,
684,1532.2,6391.6,118.6,210,1022,28,
685,1534.2,6400.1,119.1,207,1013,28,
686,1536.2,6408.7,118.7,209,1020,27,
687,1539.2,6421.5,118.6,210,1022,27,
688,1541.2,6429.8,118.6,210,1022,27,
689,1543.2,6438.2,119.1,207,1013,28,
690,1545.2,6446.8,118.0,213,1033,27,
691,1547.2,6455.3,117.7,215,1038,27,
692,1549.2,6464.0,117.7,215,1038,27,
693,1552.2,6476.9,116.9,219,1054,28,
694,1554.2,6485.4,116.5,221,1061,27,
695,1556.2,6494.0,116.9,219,1054,27,
696,1558.2,6502.5,116.6,221,1059,27,
697,1560.2,6511.3,117.3,217,1046,28,
698,1563.2,6524.1,117.3,217,1046,27,
699,1565.2,6532.6,117.3,217,1046,27,
700,1567.2,6541.0,117.5,216,1042,27,
701,1569.2,6549.5,118.0,213,1033,27,
702,1571.2,6558.3,118.0,213,1033,28,
703,1574.2,6571.1,118.0,213,1033,27,
704,1576.2,6579.5,118.0,213,1033,27,
705,1578.2,6587.9,118.5,210,1023,28,
706,1580.2,6596.4,117.9,214,1034,28,
707,1582.2,6605.0,117.7,215,1038,28,
708,1584.2,6613.7,117.8,214,1036,28,
709,1587.2,6626.3,117.9,214,1034,28,
710,1589.2,6634.8,118.3,211,1027,28,
711,1591.2,6643.3,117.6,215,1040,28,
712,1593.2,6651.8,117.9,214,1034,28,
713,1595.2,6660.4,117.3,217,1046,28,
714,1597.2,6668.9,117.6,215,1040,28,
715,1600.2,6681.3,122.1,192,961,27,
716,1602.2,6689.5,122.1,192,961,27,
717,1604.2,6697.8,121.0,198,979,28,
718,1606.2,6706.2,120.3,201,991,28,
719,1608.2,6714.4,120.8,199,983,28,
720,1610.2,6722.8,121.5,195,971,28,
721,1612.2,6731.2,121.1,197,978,28,
722,1615.2,6743.8,119.9,203,998,28,
723,1617.2,6752.1,119.9,203,998,28,
724,1619.2,6760.3,119.9,203,998,27,
725,1621.2,6768.7,120.0,203,997,28,
726,1623.2,6777.1,120.3,201,991,28,
727,1625.2,6785.7,120.2,202,993,28,
728,1628.2,6798.3,120.2,202,993,28,
729,1630.2,6806.6,120.2,202,993,28,
730,1632.2,6814.9,119.5,205,1005,28,
731,1634.2,6823.2,119.4,206,1007,28,
732,1636.2,6831.6,120.6,200,986,27,
733,1638.2,6840.0,120.1,202,995,28,
734,1641.2,6852.7,118.9,208,1016,28,
735,1643.2,6861.2,118.9,208,1016,28,
736,1645.2,6869.5,118.1,212,1031,28,
737,1647.2,6877.9,118.7,209,1020,28,
738,1649.2,6886.2,120.1,202,995,28,
739,1651.2,6894.5,121.0,198,979,28,
740,1653.2,6902.9,120.5,200,988,28,
741,1656.2,6915.6,119.1,207,1013,28,
742,1658.2,6923.9,119.1,207,1013,28,
743,1660.2,6932.4,118.5,210,1023,28,
744,1662.2,6940.9,118.3,211,1027,27,
745,1664.2,6949.4,118.9,208,1016,28,
746,1667.2,6962.2,118.4,211,1025,27,
747,1669.2,6970.6,118.4,211,1025,27,
748,1671.2,6978.9,119.0,208,1014,28,
749,1673.2,6987.2,120.0,203,997,27,
750,1675.2,6995.6,119.5,205,1005,28,
751,1677.2,7004.0,119.7,204,1002,28,
752,1679.2,7012.5,120.1,202,995,28,
753,1682.2,7025.3,118.8,209,1018,28,
754,1684.2,7033.6,118.8,209,1018,28,
755,1686.2,7042.0,118.8,209,1018,28,
756,1688.2,7050.5,118.1,212,1031,28,
757,1690.2,7059.1,117.5,216,1042,28,
758,1692.2,7067.7,117.5,216,1042,28,
759,1695.2,7080.6,117.7,215,1038,27,
760,1697.2,7089.0,117.7,215,1038,27,
761,1699.2,7097.5,117.5,216,1042,27,
762,1701.2,7105.9,118.0,213,1033,28,
763,1703.2,7114.4,118.6,210,1022,28,
764,1705.2,7123.0,118.5,210,1023,27,
765,1708.2,7135.7,117.9,214,1034,28,
766,1710.2,7144.1,117.9,214,1034,28,
767,1712.2,7152.5,118.5,210,1023,27,
768,1714.2,7160.9,119.1,207,1013,28,
769,1716.2,7169.5,119.5,205,1005,28,
770,1719.2,7182.3,118.3,211,1027,28,
771,1721.2,7190.7,118.3,211,1027,28,
772,1723.2,7199.2,118.4,211,1025,28,
773,1725.2,7207.7,117.7,215,1038,28,
774,1727.2,7216.1,117.7,215,1038,28,
775,1729.2,7224.8,118.4,211,1025,28,
776,1732.2,7237.4,120.1,202,995,27,
777,1734.2,7245.6,120.1,202,995,27,
778,1736.2,7254.0,120.3,201,991,27,
779,1738.2,7262.4,119.8,204,1000,28,
780,1740.2,7270.9,119.7,204,1002,27,
781,1743.2,7283.4,120.9,198,981,28,
782,1745.2,7291.6,120.9,198,981,28,
783,1747.2,7299.9,120.5,200,988,28,
784,1749.2,7308.3,120.3,201,991,28,
785,1751.2,7316.6,119.8,204,1000,28,
786,1753.2,7325.1,120.2,202,993,28,
787,1756.2,7337.7,119.6,205,1004,28,
788,1758.2,7346.1,119.6,205,1004,28,
789,1760.2,7354.4,119.8,204,1000,27,
790,1762.2,7362.7,118.7,209,1020,28,
791,1764.2,7371.1,121.1,197,978,28,
792,1766.2,7379.3,121.5,195,971,28,
793,1769.2,7391.8,121.9,193,964,28,
794,1771.2,7399.9,121.9,193,964,28,
795,1773.2,7408.1,121.7,194,968,28,
796,1775.2,7416.3,122.4,191,956,28,
797,1777.2,7424.7,120.5,200,988,28,
798,1779.2,7433.2,118.6,210,1022,28,
799,1781.2,7441.7,119.2,207,1011,28,
800,1784.2,7454.3,119.8,204,1000,28,
801,1786.2,7462.6,119.8,204,1000,28,
802,1788.2,7471.0,119.8,204,1000,28,
803,1790.2,7479.3,119.5,205,1005,28,
804,1792.2,7487.7,120.2,202,993,28,
805,1794.2,7496.1,120.7,199,985,27,
806,1797.2,7508.7,120.6,200,986,27,
807,1799.2,7517.0,120.6,200,986,27,
808,1801.2,7525.3,120.2,202,993,28,
809,1803.2,7533.6,120.0,203,997,27,
810,1805.2,7542.2,119.2,207,1011,27,
811,1808.2,7555.1,118.1,212,1031,27,
812,1810.2,7563.5,118.1,212,1031,27,
813,1812.2,7571.9,118.1,212,1031,27,
814,1814.2,7580.3,118.5,210,1023,28,
815,1816.2,7588.9,118.3,211,1027,27,
816,1818.2,7597.5,117.5,216,1042,28,
817,1821.2,7610.2,119.8,204,1000,28,
818,1823.2,7618.5,119.9,203,998,28,
819,1825.2,7626.9,119.9,203,998,28,
820,1827.2,7635.2,118.9,208,1016,28,
821,1829.2,7643.5,120.4,201,990,28,
822,1831.2,7651.8,120.5,200,988,28,
823,1833.2,7660.2,120.2,202,993,28,
824,1835.2,7668.6,120.5,200,988,29,
825,1837.2,7676.9,120.6,200,986,28,
826,1840.2,7689.3,122.0,193,963,28,
827,1842.2,7697.5,122.0,193,963,28,
828,1844.2,7705.6,121.8,194,966,28,
829,1846.2,7714.0,120.9,198,981,28,
830,1848.2,7722.2,120.9,198,981,27,
831,1850.2,7730.6,121.8,194,966,28,
832,1852.2,7738.9,121.6,195,969,28,
833,1855.2,7751.5,119.1,207,1013,28,
834,1857.2,7759.9,119.1,207,1013,28,
835,1859.2,7768.2,119.0,208,1014,28,
836,1861.2,7776.6,119.7,204,1002,28,
837,1863.2,7784.9,119.5,205,1005,28,
838,1865.2,7793.3,120.7,199,985,28,
839,1867.2,7801.6,121.1,197,978,27,
840,1870.2,7814.0,121.6,195,969,28,
841,1872.2,7822.1,121.6,195,969,28,
842,1874.2,7830.4,122.0,193,963,28,
843,1876.2,7838.8,120.9,198,981,28,
844,1878.2,7847.3,119.0,208,1014,28,
845,1880.2,7856.0,117.9,214,1034,28,
846,1883.2,7868.8,117.9,214,1034,27,
847,1885.2,7877.2,117.9,214,1034,27,
848,1887.2,7885.6,117.7,215,1038,27,
849,1889.2,7894.1,118.4,211,1025,27,
850,1891.2,7902.6,118.6,210,1022,27,
851,1894.2,7915.5,118.1,212,1031,28,
852,1896.2,7923.8,118.1,212,1031,28,
853,1898.2,7932.2,119.1,207,1013,27,
854,1900.2,7940.6,119.0,208,1014,28,
855,1902.2,7949.0,119.7,204,1002,28,
856,1904.2,7957.4,120.0,203,997,27,
857,1907.2,7970.0,119.1,207,1013,28,
858,1909.2,7978.4,119.1,207,1013,28,
859,1911.2,7986.8,118.4,211,1025,27,
860,1913.2,7995.1,119.6,205,1004,28,
